,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,0.456691,0.461548,0.443978,0.43791,0.502127,0.51434,0.501511,0.512441,0.46845,0.46237,0.556462,0.548482,0.46059,0.469912,0.547662,0.565619,0.495709,0.514216,0.501452,0.52223,0.506234,0.524532,0.52856,0.505621,0.51026,0.487601,0.565468,0.545408,0.537184,0.4366,0.436202,0.451096,0.486297,0.514733,0.510979,0.432835,0.428327,0.434285,0.440385,0.416702,0.420718,0.419533,0.418101,0.456968,0.44455,0.496526,0.501386,0.465505,0.457849,0.455288,0.481441,0.481928,0.493395,0.414177,0.412673,0.446424,0.492236,0.488766,0.487617,0.487152,0.449989,0.486778,0.489876,0.45705,0.466509,0.434513,0.475939,0.458143,0.465965,0.449373,0.503744,0.479312,0.435994,0.426452,0.573365,0.474111,0.582271,0.478074,0.482004,0.493062
276,0.236751,0.237529,0.228336,0.220381,0.26772,0.272567,0.264626,0.271551,0.242554,0.237158,0.306713,0.296532,0.238208,0.247921,0.296378,0.30547,0.263857,0.273337,0.268197,0.278312,0.265024,0.275553,0.280481,0.267539,0.276416,0.2566,0.303754,0.290994,0.287034,0.220951,0.220499,0.230833,0.257556,0.271024,0.274109,0.221132,0.218114,0.222494,0.225365,0.207139,0.211533,0.214265,0.211109,0.236194,0.228189,0.26592,0.267111,0.244785,0.237001,0.236004,0.253752,0.255694,0.262457,0.2092,0.207609,0.226585,0.252065,0.257665,0.254966,0.255946,0.230062,0.257383,0.257469,0.231893,0.241107,0.217765,0.243934,0.234867,0.241761,0.233152,0.25901,0.242076,0.225826,0.220238,0.328064,0.257754,0.334878,0.259837,0.266458,0.269743
277,0.312982,0.315073,0.303112,0.295033,0.349479,0.356819,0.346669,0.354214,0.319284,0.315189,0.393805,0.382915,0.315419,0.325109,0.382587,0.394158,0.343928,0.356159,0.349556,0.362246,0.347172,0.360303,0.364966,0.349381,0.357816,0.33626,0.392058,0.378567,0.371599,0.296009,0.294509,0.30627,0.337579,0.355808,0.356411,0.295285,0.290962,0.295141,0.298828,0.278317,0.283135,0.284471,0.283042,0.312884,0.301933,0.345868,0.348805,0.320427,0.312007,0.312055,0.3328,0.334167,0.342173,0.278416,0.276674,0.303004,0.333593,0.33735,0.335788,0.335719,0.305071,0.336281,0.337777,0.309288,0.319713,0.292529,0.323153,0.30906,0.320881,0.308278,0.341565,0.322127,0.299684,0.290558,0.412269,0.33231,0.421159,0.335922,0.34116,0.346707
278,0.048352,0.046667,0.044432,0.04014,0.059767,0.060845,0.061042,0.062055,0.050576,0.04721,0.076977,0.07103,0.048138,0.052157,0.073629,0.074751,0.059779,0.06234,0.061102,0.06384,0.059372,0.061627,0.063208,0.06082,0.066674,0.05535,0.075775,0.070145,0.069007,0.038057,0.036305,0.044067,0.053817,0.056936,0.061608,0.038754,0.03803,0.041256,0.04126,0.031819,0.034749,0.036731,0.034207,0.046183,0.044306,0.064968,0.062275,0.05221,0.048988,0.046099,0.055156,0.056537,0.056838,0.035509,0.03575,0.041566,0.050801,0.054589,0.052215,0.055602,0.047584,0.058394,0.05611,0.044427,0.04844,0.039475,0.046721,0.045963,0.047834,0.047902,0.053177,0.046347,0.046287,0.044556,0.089798,0.058909,0.093334,0.059627,0.066978,0.065136
279,0.250367,0.251286,0.240386,0.23302,0.283489,0.289412,0.28015,0.28817,0.257505,0.25074,0.325275,0.313719,0.251038,0.261489,0.314412,0.323777,0.279083,0.289585,0.284116,0.294338,0.281619,0.292935,0.29725,0.283674,0.291078,0.271334,0.323596,0.309558,0.305302,0.23304,0.232695,0.246228,0.271666,0.287499,0.290093,0.232768,0.230261,0.234313,0.237427,0.218204,0.222464,0.225721,0.221747,0.249245,0.241302,0.281114,0.281393,0.258513,0.250871,0.249482,0.267151,0.269591,0.277253,0.220522,0.218453,0.239442,0.268027,0.272576,0.269311,0.270229,0.243828,0.272733,0.272894,0.245942,0.255519,0.230631,0.258386,0.25041,0.255491,0.246915,0.274114,0.257132,0.237473,0.232702,0.34822,0.272967,0.35463,0.274574,0.280192,0.286579
280,0.235805,0.236627,0.225994,0.218744,0.267719,0.273434,0.264354,0.272034,0.242725,0.235802,0.308299,0.296662,0.235905,0.246326,0.297887,0.306667,0.263494,0.273433,0.268437,0.278098,0.265884,0.276528,0.28044,0.267545,0.274895,0.255844,0.306211,0.292442,0.289112,0.218882,0.218745,0.231677,0.256443,0.271728,0.274343,0.218535,0.216587,0.220145,0.223121,0.204595,0.208567,0.212041,0.207869,0.234229,0.226686,0.26544,0.265303,0.243464,0.236135,0.234546,0.251499,0.254002,0.261332,0.206189,0.204095,0.224637,0.25178,0.256596,0.253007,0.253931,0.228798,0.257364,0.257153,0.230486,0.239985,0.216339,0.242949,0.235998,0.239922,0.232231,0.257477,0.241061,0.222923,0.218597,0.33116,0.258044,0.337212,0.259022,0.26485,0.271031
281,0.409601,0.414049,0.397385,0.391073,0.454486,0.466508,0.452379,0.463735,0.422104,0.414205,0.507493,0.497057,0.412376,0.422779,0.49921,0.514811,0.448637,0.466369,0.454442,0.472615,0.457507,0.475904,0.478212,0.456219,0.461401,0.439681,0.515715,0.494747,0.488869,0.390287,0.390016,0.405639,0.438758,0.465067,0.462718,0.385908,0.382987,0.387909,0.393836,0.371242,0.374177,0.375056,0.371511,0.409518,0.39831,0.448576,0.451067,0.419537,0.411907,0.408679,0.433129,0.434021,0.445879,0.369426,0.368025,0.399235,0.44328,0.441001,0.438875,0.43855,0.403651,0.44042,0.442645,0.40859,0.418633,0.387912,0.426659,0.413058,0.41707,0.402874,0.452321,0.42889,0.390019,0.382522,0.52826,0.432164,0.536734,0.433193,0.438166,0.450016
282,0.080771,0.079261,0.075892,0.070231,0.094946,0.096546,0.095277,0.09671,0.081871,0.078596,0.11542,0.109231,0.080084,0.085736,0.111174,0.113893,0.094285,0.097915,0.096604,0.100361,0.093785,0.097134,0.099109,0.095034,0.102181,0.089573,0.112683,0.105974,0.105218,0.069798,0.068579,0.074459,0.089605,0.093079,0.098507,0.07057,0.069084,0.072471,0.072559,0.061688,0.065142,0.067413,0.064796,0.077665,0.074085,0.096569,0.095279,0.084379,0.079982,0.077885,0.089174,0.090416,0.091377,0.064,0.063973,0.073153,0.083527,0.088803,0.08631,0.089101,0.077273,0.091724,0.089783,0.074955,0.080829,0.069135,0.079347,0.076155,0.080767,0.078983,0.086357,0.077536,0.076451,0.0729,0.128608,0.091986,0.133479,0.093337,0.100498,0.098471
283,0.081766,0.080285,0.076957,0.071889,0.097254,0.098614,0.097973,0.099819,0.085031,0.081,0.118879,0.11219,0.082124,0.087787,0.113658,0.116211,0.09657,0.100603,0.098968,0.102392,0.096681,0.09993,0.102311,0.098237,0.104733,0.091904,0.116945,0.110398,0.108286,0.070163,0.068505,0.077384,0.090479,0.094704,0.100142,0.070821,0.069389,0.073493,0.073716,0.061985,0.065295,0.067682,0.064802,0.079601,0.076893,0.100014,0.09824,0.08707,0.082572,0.080195,0.090815,0.092369,0.093868,0.066616,0.066263,0.07422,0.08657,0.090988,0.088976,0.092167,0.080583,0.094298,0.092277,0.078172,0.083206,0.071064,0.081313,0.079226,0.082311,0.081039,0.08911,0.080291,0.077299,0.075285,0.133788,0.094637,0.137521,0.096614,0.103098,0.102853
284,0.54938,0.554995,0.531551,0.526598,0.596729,0.612002,0.597957,0.608601,0.560208,0.553656,0.657803,0.65258,0.557037,0.565714,0.650449,0.670606,0.588364,0.608001,0.593939,0.619617,0.60294,0.62307,0.628007,0.603737,0.603667,0.580242,0.671801,0.650656,0.637175,0.525369,0.524268,0.544333,0.579247,0.612129,0.608204,0.520406,0.515625,0.522759,0.529923,0.503733,0.506705,0.504056,0.503014,0.546019,0.532346,0.589042,0.594986,0.553874,0.547314,0.544644,0.572639,0.573395,0.586191,0.499111,0.497612,0.540295,0.593932,0.584219,0.584685,0.583671,0.541548,0.57909,0.583531,0.5522,0.560179,0.523273,0.565357,0.546319,0.559936,0.541932,0.601147,0.574554,0.522417,0.512348,0.666549,0.563238,0.676563,0.567408,0.568767,0.582934
285,0.491153,0.496302,0.47726,0.471335,0.535891,0.549144,0.535171,0.545233,0.500731,0.495966,0.591474,0.584835,0.497587,0.506233,0.582555,0.601036,0.528651,0.546987,0.533821,0.556474,0.538816,0.557567,0.564025,0.540722,0.544509,0.520505,0.600215,0.58109,0.570476,0.471962,0.470407,0.485321,0.521256,0.549761,0.545923,0.468098,0.46269,0.4689,0.475335,0.451577,0.455836,0.453714,0.453464,0.492248,0.478834,0.531752,0.537645,0.498144,0.490759,0.489299,0.516383,0.517117,0.528323,0.447737,0.446208,0.483202,0.528978,0.524301,0.524031,0.523265,0.483015,0.519557,0.523346,0.492445,0.501105,0.467339,0.510577,0.49057,0.502805,0.485034,0.54023,0.51484,0.471428,0.460479,0.605921,0.507585,0.615224,0.512602,0.515667,0.526358
286,0.537265,0.54263,0.518776,0.513759,0.585222,0.600679,0.586672,0.597498,0.549061,0.541299,0.647503,0.641055,0.54443,0.553498,0.640199,0.66019,0.576946,0.596714,0.582655,0.607783,0.59165,0.611508,0.615883,0.59173,0.591333,0.568589,0.66186,0.639795,0.626945,0.511438,0.510983,0.532464,0.566737,0.600323,0.596563,0.506831,0.502738,0.509463,0.516727,0.490348,0.49274,0.491001,0.488626,0.532651,0.51917,0.576496,0.581072,0.542016,0.535394,0.531784,0.559327,0.560167,0.573468,0.485844,0.484423,0.52675,0.581796,0.571762,0.571369,0.570415,0.529424,0.567655,0.571623,0.539491,0.547938,0.51073,0.551005,0.533427,0.546141,0.529008,0.587617,0.561218,0.508575,0.499462,0.656049,0.551882,0.666539,0.554691,0.556165,0.571334
287,0.683312,0.690899,0.661831,0.658503,0.727104,0.747036,0.730475,0.738645,0.689433,0.685451,0.790071,0.790268,0.693811,0.701255,0.785033,0.807884,0.717455,0.737225,0.721224,0.753773,0.734939,0.756216,0.762614,0.736193,0.732376,0.709419,0.80465,0.785627,0.770537,0.66053,0.658139,0.675141,0.713749,0.74764,0.744137,0.65472,0.647657,0.655619,0.664936,0.637886,0.63978,0.633234,0.635883,0.678922,0.662811,0.721736,0.730998,0.679435,0.67495,0.674513,0.705903,0.70604,0.719298,0.624692,0.622806,0.677383,0.733507,0.716514,0.720266,0.718746,0.669394,0.705836,0.713123,0.686342,0.69081,0.653919,0.699435,0.676305,0.69774,0.677546,0.739815,0.709681,0.653409,0.641031,0.794304,0.690972,0.803158,0.69675,0.696357,0.711076
288,0.537574,0.542621,0.519471,0.514884,0.585488,0.599797,0.586712,0.597874,0.549176,0.542215,0.647107,0.641532,0.544683,0.553628,0.639221,0.659183,0.577313,0.59671,0.583275,0.608074,0.592055,0.611467,0.616358,0.592475,0.592232,0.569631,0.661323,0.639988,0.62615,0.511574,0.511115,0.532472,0.566556,0.599838,0.596028,0.507605,0.502602,0.510508,0.517219,0.490477,0.493791,0.491253,0.489649,0.533439,0.520379,0.576648,0.582586,0.542976,0.536273,0.532731,0.560321,0.561392,0.573953,0.487221,0.485948,0.527325,0.581701,0.572639,0.572447,0.571837,0.530877,0.567988,0.572032,0.540675,0.549148,0.511731,0.552766,0.534192,0.546921,0.529629,0.589359,0.563408,0.50975,0.500298,0.654959,0.551081,0.665009,0.554958,0.556246,0.57067
289,0.409658,0.414341,0.397922,0.391391,0.454443,0.466091,0.452589,0.463892,0.422293,0.414658,0.506706,0.497074,0.41225,0.422398,0.498177,0.514488,0.448696,0.466535,0.454584,0.472859,0.457434,0.475564,0.478634,0.456252,0.46199,0.440097,0.515088,0.494605,0.488326,0.390188,0.390311,0.405061,0.438978,0.465411,0.462453,0.386447,0.383103,0.388326,0.394164,0.371436,0.374869,0.375229,0.372344,0.410062,0.398727,0.448825,0.452041,0.41983,0.411938,0.409147,0.433793,0.434432,0.445995,0.369938,0.368482,0.398829,0.442709,0.4409,0.438918,0.438423,0.403751,0.440249,0.442563,0.40865,0.418714,0.388379,0.427709,0.413014,0.417483,0.40275,0.452993,0.429381,0.390201,0.382469,0.527389,0.430996,0.535623,0.432878,0.437624,0.448836
290,0.336453,0.338783,0.324833,0.316643,0.373415,0.381883,0.370178,0.377931,0.341288,0.337716,0.419291,0.408302,0.339133,0.348674,0.408154,0.420073,0.36684,0.379732,0.372458,0.386505,0.370395,0.384501,0.389633,0.373335,0.381204,0.358921,0.417736,0.403899,0.39614,0.318654,0.316982,0.329412,0.361559,0.381041,0.381156,0.317838,0.313255,0.317034,0.321197,0.300009,0.304842,0.305904,0.30485,0.335536,0.323619,0.369892,0.37295,0.342023,0.333682,0.334058,0.355921,0.357352,0.365413,0.298382,0.296779,0.326742,0.35855,0.361465,0.35983,0.359339,0.326932,0.359404,0.361369,0.332457,0.343071,0.314519,0.345551,0.330344,0.34533,0.331687,0.365494,0.345322,0.322235,0.311823,0.436285,0.3552,0.446327,0.358783,0.363416,0.370091
291,0.053123,0.051456,0.049493,0.04472,0.064381,0.065489,0.065546,0.066183,0.054502,0.051471,0.081202,0.076155,0.052955,0.057173,0.078206,0.079919,0.064383,0.067232,0.065594,0.068954,0.06359,0.065989,0.068252,0.065378,0.071745,0.05984,0.079524,0.073872,0.072994,0.043465,0.041763,0.04718,0.059093,0.06122,0.066428,0.044096,0.043062,0.046516,0.046352,0.036933,0.040227,0.042085,0.039701,0.050949,0.048345,0.068317,0.066454,0.056752,0.053275,0.050766,0.060689,0.061693,0.062053,0.040301,0.040408,0.046678,0.055013,0.059539,0.057326,0.060661,0.051493,0.062888,0.060693,0.048526,0.052926,0.043495,0.051595,0.049633,0.052803,0.052307,0.05849,0.051142,0.051248,0.048558,0.093722,0.063223,0.097985,0.064223,0.072043,0.068759
292,0.337186,0.339499,0.325475,0.317282,0.374146,0.382661,0.370872,0.378626,0.341933,0.338387,0.420068,0.409071,0.339874,0.349398,0.40894,0.420861,0.367519,0.380417,0.373139,0.387236,0.371081,0.385215,0.390368,0.374051,0.381882,0.359586,0.418503,0.404676,0.396845,0.319354,0.317661,0.330123,0.362294,0.381799,0.381937,0.318545,0.313948,0.317701,0.321878,0.300664,0.305514,0.30656,0.305517,0.336209,0.324274,0.370612,0.373679,0.34265,0.334324,0.334698,0.356606,0.358043,0.366092,0.298954,0.297368,0.327492,0.359316,0.3622,0.360551,0.360048,0.327579,0.360088,0.362071,0.33316,0.343774,0.315188,0.346212,0.330967,0.346081,0.332416,0.366203,0.345976,0.322917,0.31245,0.436985,0.355897,0.447074,0.359487,0.364101,0.370821
293,0.268509,0.269583,0.257949,0.250498,0.30297,0.3092,0.299526,0.307978,0.275753,0.269158,0.346322,0.334841,0.269785,0.280237,0.335165,0.345209,0.298142,0.309317,0.303395,0.31446,0.301098,0.313092,0.317953,0.303596,0.310879,0.290546,0.345414,0.331034,0.325716,0.250753,0.250448,0.264675,0.29098,0.30785,0.310006,0.250578,0.247686,0.251974,0.255381,0.23533,0.239444,0.242324,0.238602,0.267276,0.258758,0.299985,0.30079,0.276493,0.268601,0.267456,0.285889,0.288332,0.296311,0.237271,0.235258,0.257518,0.287784,0.29198,0.288865,0.289575,0.261899,0.291473,0.291929,0.264604,0.274373,0.248211,0.276794,0.267695,0.27445,0.264986,0.294089,0.276466,0.255072,0.249735,0.368587,0.29102,0.375671,0.293143,0.298484,0.305138
294,0.243601,0.244441,0.233805,0.226464,0.276231,0.281982,0.272916,0.280748,0.250736,0.243895,0.317427,0.305845,0.244091,0.254511,0.306665,0.315739,0.271868,0.282127,0.276858,0.286747,0.274301,0.285287,0.289537,0.276232,0.283657,0.264091,0.315412,0.301515,0.297607,0.226328,0.226017,0.239346,0.264392,0.279838,0.282626,0.226075,0.223738,0.227722,0.230719,0.211784,0.216106,0.219483,0.215441,0.242444,0.23476,0.274027,0.274117,0.251717,0.244217,0.242679,0.260038,0.262493,0.269997,0.214181,0.212114,0.232599,0.260574,0.265234,0.261875,0.262875,0.237016,0.265622,0.265619,0.238881,0.248392,0.223972,0.251336,0.243811,0.248332,0.240094,0.266522,0.249829,0.230777,0.226269,0.340401,0.266076,0.346624,0.267507,0.273197,0.279505
295,0.489003,0.494163,0.475241,0.469288,0.533839,0.547035,0.533149,0.543271,0.498741,0.49396,0.589392,0.582669,0.495376,0.504021,0.580485,0.598917,0.526691,0.545034,0.531853,0.554379,0.536866,0.555539,0.561874,0.538636,0.54243,0.518508,0.598264,0.578996,0.568521,0.469762,0.468291,0.483205,0.51908,0.547586,0.543804,0.465946,0.460544,0.46674,0.473172,0.449446,0.453669,0.451579,0.451246,0.490105,0.476731,0.529583,0.535483,0.496129,0.488781,0.487245,0.514311,0.514976,0.526198,0.445679,0.444173,0.480993,0.52673,0.52215,0.52181,0.521071,0.480981,0.517546,0.521265,0.490332,0.499007,0.465329,0.508452,0.488569,0.500539,0.482851,0.538013,0.512673,0.469239,0.458388,0.603939,0.505499,0.61324,0.510425,0.513558,0.524303
296,0.298562,0.300663,0.289349,0.281094,0.334164,0.340819,0.331092,0.338468,0.305124,0.300542,0.377368,0.367276,0.301586,0.311197,0.366094,0.377798,0.328922,0.340778,0.333619,0.346423,0.331276,0.344136,0.350014,0.334265,0.343201,0.321161,0.375651,0.361999,0.35509,0.28232,0.281004,0.291432,0.3228,0.33976,0.34078,0.281818,0.277545,0.281945,0.285653,0.26559,0.270668,0.272234,0.270445,0.299392,0.288698,0.331447,0.334337,0.306809,0.298184,0.298389,0.318821,0.32015,0.328162,0.266569,0.264873,0.289251,0.318865,0.323186,0.321587,0.3218,0.291277,0.32173,0.322916,0.29518,0.305038,0.278408,0.308906,0.295355,0.306243,0.294462,0.327387,0.307596,0.286384,0.277986,0.396581,0.318594,0.405339,0.322075,0.328242,0.332321
297,0.414361,0.41893,0.399127,0.392165,0.4567,0.467942,0.453669,0.464978,0.422175,0.416077,0.509493,0.498848,0.414997,0.424857,0.500487,0.516332,0.448501,0.464476,0.455392,0.474001,0.457417,0.474103,0.476979,0.456293,0.461253,0.440282,0.514646,0.495688,0.488613,0.391118,0.393032,0.408048,0.442223,0.472249,0.465803,0.389697,0.386804,0.388229,0.394931,0.371969,0.374916,0.375548,0.37404,0.408752,0.395678,0.447714,0.451173,0.417063,0.40925,0.408088,0.431424,0.433228,0.443426,0.362971,0.361619,0.399147,0.44032,0.440643,0.436812,0.433925,0.399807,0.438622,0.440553,0.406885,0.418693,0.388289,0.422889,0.406093,0.419602,0.404195,0.447487,0.424195,0.39072,0.380362,0.522175,0.42763,0.531762,0.429788,0.433186,0.443655
298,0.259964,0.260922,0.249593,0.242217,0.293772,0.299906,0.290389,0.298662,0.267135,0.260483,0.336484,0.32488,0.260901,0.271382,0.325464,0.335148,0.289166,0.300045,0.294379,0.305012,0.291968,0.303605,0.3082,0.29421,0.301543,0.281547,0.335268,0.321034,0.31619,0.242433,0.242066,0.256082,0.281878,0.29831,0.300729,0.242142,0.239496,0.243659,0.246957,0.22724,0.231302,0.234406,0.230529,0.25868,0.250489,0.291066,0.291572,0.268016,0.260237,0.258927,0.277002,0.279449,0.287317,0.229324,0.227296,0.249025,0.278548,0.282846,0.27965,0.280489,0.253396,0.282706,0.283035,0.255851,0.265554,0.239969,0.268085,0.259609,0.265565,0.256558,0.28465,0.267386,0.246762,0.241722,0.35921,0.282672,0.366009,0.284519,0.289942,0.296586
299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,0.534643,0.54014,0.516321,0.511207,0.582402,0.597855,0.583453,0.594301,0.546363,0.538522,0.643951,0.637658,0.541618,0.550441,0.636941,0.656889,0.57407,0.593935,0.579702,0.604941,0.58856,0.608706,0.612982,0.588495,0.588297,0.565608,0.658136,0.636291,0.623557,0.509366,0.508932,0.529605,0.564264,0.597584,0.59364,0.504642,0.500502,0.50717,0.514253,0.488305,0.490765,0.488982,0.486708,0.530275,0.516904,0.573932,0.578471,0.539399,0.532863,0.529338,0.556927,0.557657,0.570832,0.483435,0.482009,0.524237,0.578744,0.568962,0.56867,0.567487,0.526587,0.564969,0.568756,0.536404,0.545036,0.508106,0.548725,0.531103,0.543468,0.526533,0.584976,0.558187,0.5065,0.497146,0.653053,0.549435,0.663586,0.552281,0.554064,0.568853
301,0.541729,0.546786,0.523274,0.518805,0.590001,0.604408,0.591574,0.602727,0.553493,0.54637,0.652439,0.646906,0.549301,0.558306,0.644522,0.664579,0.581758,0.601082,0.587707,0.612647,0.59684,0.616269,0.621052,0.597433,0.596848,0.573947,0.666874,0.64562,0.631302,0.515086,0.514646,0.536749,0.570592,0.604336,0.600659,0.511127,0.506266,0.51418,0.520975,0.493953,0.497222,0.494596,0.492935,0.537225,0.524147,0.580875,0.586648,0.547011,0.540289,0.536777,0.564308,0.56542,0.578096,0.490799,0.489474,0.531485,0.586629,0.577132,0.577034,0.576401,0.535184,0.572371,0.576375,0.545224,0.553662,0.515663,0.556206,0.537755,0.551097,0.533768,0.593557,0.567876,0.513251,0.503939,0.659072,0.554925,0.6693,0.558795,0.559712,0.574271
302,0.238081,0.238856,0.228368,0.221092,0.270275,0.275902,0.266971,0.274668,0.245164,0.238249,0.310991,0.299398,0.238427,0.248833,0.300444,0.30927,0.26603,0.276063,0.270969,0.280652,0.268384,0.279163,0.283247,0.270214,0.277554,0.258304,0.308878,0.29514,0.291498,0.221025,0.220742,0.233967,0.258649,0.273826,0.276672,0.220769,0.218598,0.222464,0.225391,0.206717,0.210849,0.214293,0.210149,0.236758,0.229259,0.268088,0.267993,0.24604,0.238668,0.237071,0.254139,0.256599,0.264013,0.208864,0.206777,0.227025,0.254485,0.259205,0.25578,0.256804,0.231403,0.259813,0.259678,0.233102,0.242549,0.218579,0.245476,0.238395,0.242447,0.234588,0.260317,0.243826,0.225349,0.220995,0.333994,0.260503,0.339987,0.261747,0.267528,0.273729
303,0.253737,0.254649,0.243606,0.236244,0.287103,0.293086,0.283734,0.291846,0.260863,0.254107,0.329193,0.317607,0.254496,0.264947,0.318278,0.327764,0.282622,0.293258,0.287732,0.298072,0.285219,0.296687,0.301062,0.28735,0.294699,0.274911,0.327658,0.313562,0.309079,0.23629,0.23595,0.249646,0.2752,0.291245,0.293785,0.236019,0.233478,0.237568,0.240735,0.221328,0.225549,0.228765,0.22483,0.25254,0.244506,0.284594,0.284961,0.261842,0.254184,0.252791,0.270597,0.273063,0.28078,0.223576,0.221528,0.242798,0.271706,0.276162,0.272922,0.273805,0.24717,0.276209,0.276467,0.249388,0.259012,0.233892,0.26175,0.253605,0.258927,0.250262,0.277788,0.260665,0.240713,0.235874,0.352065,0.276324,0.358602,0.278018,0.283564,0.290058
304,0.486699,0.491852,0.473021,0.467112,0.531576,0.544756,0.53092,0.541151,0.496645,0.491736,0.587098,0.58027,0.492906,0.5016,0.578186,0.596609,0.524545,0.542856,0.529709,0.552108,0.534713,0.55338,0.559569,0.536362,0.540199,0.516308,0.595997,0.576655,0.566382,0.467437,0.466005,0.480973,0.516765,0.545235,0.541482,0.463587,0.458272,0.464406,0.470832,0.447132,0.451314,0.449259,0.44891,0.487768,0.474433,0.527272,0.533089,0.493968,0.486574,0.485025,0.512003,0.512638,0.52387,0.44344,0.441948,0.478547,0.524254,0.519847,0.519423,0.518704,0.478833,0.515378,0.519053,0.488,0.496737,0.463158,0.506158,0.486426,0.498104,0.480488,0.535637,0.510394,0.466879,0.45609,0.601689,0.503251,0.61106,0.508156,0.511332,0.522067
305,0.301244,0.303458,0.291977,0.283744,0.337162,0.344015,0.33409,0.341534,0.307932,0.303341,0.380493,0.370231,0.30416,0.313831,0.369354,0.381122,0.331837,0.343881,0.336699,0.349493,0.334434,0.347366,0.352921,0.337072,0.346022,0.324036,0.378888,0.365119,0.358272,0.284926,0.283638,0.294111,0.325664,0.342987,0.343879,0.28433,0.280077,0.284317,0.288104,0.267979,0.272922,0.274467,0.272717,0.301916,0.291097,0.334129,0.336996,0.309357,0.300654,0.300924,0.32149,0.322813,0.330829,0.268664,0.266897,0.291784,0.321689,0.325788,0.324228,0.324385,0.293797,0.324532,0.325756,0.297725,0.30768,0.281093,0.311478,0.297872,0.308846,0.297025,0.329933,0.310135,0.288733,0.280212,0.399424,0.321181,0.408314,0.324545,0.330581,0.334973
306,0.245032,0.245885,0.235198,0.227857,0.277775,0.283564,0.274449,0.282319,0.252173,0.245347,0.319076,0.307511,0.24556,0.255979,0.308298,0.317439,0.273399,0.283714,0.278396,0.288348,0.275859,0.2869,0.291188,0.277818,0.285231,0.265609,0.317149,0.303195,0.299238,0.227748,0.227444,0.240788,0.26594,0.281452,0.284203,0.227491,0.225108,0.229115,0.232141,0.213146,0.217455,0.220816,0.216796,0.243901,0.236165,0.275547,0.275668,0.25317,0.245635,0.24415,0.261556,0.264019,0.271568,0.215555,0.213474,0.23405,0.262167,0.266806,0.263469,0.264454,0.238471,0.267146,0.267182,0.240381,0.249911,0.225398,0.252854,0.245246,0.249862,0.241545,0.268144,0.251401,0.232206,0.227641,0.342061,0.26757,0.348335,0.269035,0.274693,0.281018
307,0.310576,0.312734,0.3009,0.292767,0.347012,0.354278,0.344161,0.351713,0.317064,0.312798,0.391132,0.380345,0.313099,0.32283,0.37995,0.391605,0.341518,0.353755,0.347025,0.359691,0.344644,0.357756,0.362537,0.346862,0.355431,0.333856,0.389425,0.375878,0.368922,0.293762,0.29229,0.303742,0.335202,0.353256,0.353915,0.293039,0.28869,0.292879,0.296624,0.276193,0.28102,0.282411,0.280908,0.310657,0.299706,0.343453,0.346385,0.318215,0.309711,0.309772,0.330525,0.331875,0.339865,0.276382,0.274628,0.300684,0.331197,0.33502,0.333449,0.333431,0.302799,0.333948,0.335412,0.306874,0.31725,0.290223,0.320742,0.306795,0.318345,0.305896,0.339175,0.319639,0.297351,0.288412,0.409676,0.329987,0.418589,0.333548,0.338923,0.344298
308,0.277609,0.278419,0.26666,0.259574,0.313129,0.319115,0.309901,0.319087,0.285831,0.278859,0.357502,0.345997,0.279158,0.289721,0.346089,0.356518,0.308309,0.319618,0.313905,0.324981,0.311891,0.323943,0.32866,0.314199,0.321231,0.300928,0.357339,0.34265,0.336777,0.258538,0.258635,0.27469,0.29995,0.317797,0.319938,0.258595,0.255757,0.260319,0.263831,0.24318,0.247187,0.25014,0.246218,0.275837,0.267741,0.30914,0.310014,0.286192,0.27821,0.276621,0.294944,0.297515,0.305743,0.245777,0.24383,0.265879,0.29797,0.301975,0.298705,0.299368,0.271821,0.301274,0.301665,0.274456,0.28415,0.257347,0.285631,0.276738,0.28308,0.273487,0.304319,0.286798,0.263103,0.258456,0.3794,0.29975,0.386354,0.302283,0.307008,0.314387
309,0.258781,0.259723,0.248444,0.241079,0.292515,0.298614,0.289133,0.297387,0.265955,0.259287,0.335112,0.323507,0.259687,0.270165,0.324122,0.33377,0.287946,0.298778,0.293142,0.303706,0.290696,0.302314,0.30685,0.292922,0.30027,0.280328,0.333853,0.319639,0.314863,0.241286,0.240912,0.254894,0.280624,0.296987,0.299432,0.240983,0.23837,0.242504,0.245788,0.226121,0.230203,0.233334,0.229442,0.257498,0.249341,0.289844,0.290302,0.266853,0.259091,0.257754,0.275787,0.278246,0.286065,0.228226,0.226202,0.247841,0.277271,0.281594,0.27838,0.279224,0.252217,0.281481,0.281797,0.254654,0.264332,0.238826,0.266874,0.258485,0.264329,0.255384,0.283345,0.266123,0.245609,0.240616,0.357892,0.281476,0.364629,0.283314,0.288749,0.295369
