,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,0.456691,0.461548,0.443978,0.43791,0.502127,0.51434,0.501511,0.512441,0.46845,0.46237,0.556462,0.548482,0.46059,0.469912,0.547662,0.565619,0.495709,0.514216,0.501452,0.52223,0.506234,0.524532,0.52856,0.505621,0.51026,0.487601,0.565468,0.545408,0.537184,0.4366,0.436202,0.451096,0.486297,0.514733,0.510979,0.432835,0.428327,0.434285,0.440385,0.416702,0.420718,0.419533,0.418101,0.456968,0.44455,0.496526,0.501386,0.465505,0.457849,0.455288,0.481441,0.481928,0.493395,0.414177,0.412673,0.446424,0.492236,0.488766,0.487617,0.487152,0.449989,0.486778,0.489876,0.45705,0.466509,0.434513,0.475939,0.458143,0.465965,0.449373,0.503744,0.479312,0.435994,0.426452,0.573365,0.474111,0.582271,0.478074,0.482004,0.493062
301,0.455228,0.459673,0.440702,0.43439,0.499091,0.511464,0.497694,0.508267,0.463951,0.458724,0.553862,0.545187,0.459009,0.468052,0.544916,0.561789,0.49158,0.509003,0.497938,0.518921,0.501863,0.519521,0.524194,0.502453,0.506266,0.483696,0.560973,0.542084,0.533149,0.434192,0.433487,0.449172,0.48362,0.512401,0.508637,0.43096,0.4265,0.431696,0.437844,0.413616,0.4174,0.416656,0.415566,0.452971,0.440105,0.493106,0.497501,0.461145,0.45358,0.45134,0.477193,0.478239,0.489216,0.408638,0.407116,0.444347,0.488254,0.485992,0.484536,0.483682,0.44587,0.483094,0.48619,0.453389,0.463736,0.43124,0.470236,0.452202,0.464751,0.447786,0.498108,0.474301,0.433941,0.423298,0.569448,0.471611,0.57863,0.475909,0.478783,0.490116
302,0.52758,0.533222,0.511482,0.506494,0.574754,0.589107,0.575148,0.58614,0.539083,0.532846,0.633862,0.628307,0.534336,0.543219,0.626104,0.645753,0.567262,0.586671,0.57257,0.596924,0.580503,0.600198,0.604996,0.580681,0.58218,0.559035,0.647018,0.625884,0.614105,0.504916,0.503942,0.522648,0.557673,0.589182,0.585211,0.500419,0.495159,0.502411,0.509384,0.483851,0.487402,0.484677,0.483731,0.525886,0.51272,0.567601,0.573598,0.533744,0.526957,0.524041,0.55204,0.552793,0.564891,0.47994,0.478802,0.518511,0.570218,0.562049,0.56212,0.561363,0.520633,0.557747,0.561715,0.530186,0.538615,0.503056,0.545651,0.526413,0.537892,0.520302,0.57944,0.553363,0.502808,0.492865,0.644249,0.542487,0.654131,0.546401,0.548442,0.561746
303,0.268824,0.270291,0.260039,0.251756,0.302259,0.307916,0.299059,0.306239,0.274943,0.270004,0.343394,0.333431,0.27114,0.280852,0.332407,0.343012,0.297614,0.30833,0.302051,0.313673,0.299235,0.310977,0.316726,0.302195,0.311251,0.290042,0.341055,0.327788,0.322162,0.252707,0.251839,0.262075,0.29146,0.306736,0.30871,0.252613,0.248885,0.253388,0.256716,0.237454,0.242287,0.244432,0.241989,0.269033,0.259578,0.299956,0.302158,0.277067,0.268748,0.268399,0.287587,0.289185,0.296696,0.239028,0.237365,0.258982,0.286692,0.291808,0.289689,0.290225,0.26174,0.290714,0.291366,0.264649,0.274213,0.248952,0.277648,0.266066,0.275259,0.264875,0.294648,0.276119,0.257209,0.250133,0.363788,0.289312,0.37172,0.292182,0.298706,0.302135
304,0.332005,0.333989,0.319635,0.311302,0.368213,0.376797,0.364708,0.372256,0.335866,0.332336,0.413835,0.402875,0.334349,0.343825,0.402693,0.414338,0.361315,0.374093,0.366972,0.380955,0.364933,0.378977,0.384135,0.36813,0.375769,0.353584,0.412104,0.398434,0.390684,0.314084,0.312321,0.32479,0.356784,0.375754,0.376446,0.313191,0.308731,0.312212,0.316369,0.295123,0.300062,0.301288,0.299999,0.330268,0.318319,0.364695,0.367478,0.336612,0.328311,0.32883,0.350716,0.352189,0.360002,0.293141,0.291547,0.322434,0.353837,0.356698,0.355005,0.354588,0.322176,0.354447,0.35641,0.327689,0.338359,0.309949,0.339674,0.324748,0.34082,0.327281,0.359491,0.339424,0.31737,0.306879,0.430173,0.350636,0.440835,0.353987,0.358537,0.365481
305,0.264704,0.266086,0.255974,0.247693,0.297822,0.303355,0.294628,0.301783,0.270777,0.265763,0.338674,0.328701,0.266889,0.276607,0.327754,0.338166,0.29327,0.303823,0.297686,0.309124,0.294813,0.306408,0.312067,0.297722,0.306776,0.285764,0.336246,0.323058,0.317602,0.248589,0.247782,0.258011,0.287131,0.302156,0.304268,0.248555,0.244914,0.249406,0.252687,0.233552,0.238291,0.240532,0.237988,0.264783,0.255507,0.29556,0.297643,0.272899,0.264638,0.264197,0.283249,0.284875,0.292279,0.23518,0.233516,0.254788,0.282196,0.287419,0.285226,0.285816,0.257615,0.286405,0.286959,0.260398,0.269928,0.244911,0.273275,0.261989,0.270936,0.260776,0.290064,0.271701,0.253137,0.246236,0.359214,0.285223,0.367004,0.288014,0.294574,0.297948
306,0.486699,0.491852,0.473021,0.467112,0.531576,0.544756,0.53092,0.541151,0.496645,0.491736,0.587098,0.58027,0.492906,0.5016,0.578186,0.596609,0.524545,0.542856,0.529709,0.552108,0.534713,0.55338,0.559569,0.536362,0.540199,0.516308,0.595997,0.576655,0.566382,0.467437,0.466005,0.480973,0.516765,0.545235,0.541482,0.463587,0.458272,0.464406,0.470832,0.447132,0.451314,0.449259,0.44891,0.487768,0.474433,0.527272,0.533089,0.493968,0.486574,0.485025,0.512003,0.512638,0.52387,0.44344,0.441948,0.478547,0.524254,0.519847,0.519423,0.518704,0.478833,0.515378,0.519053,0.488,0.496737,0.463158,0.506158,0.486426,0.498104,0.480488,0.535637,0.510394,0.466879,0.45609,0.601689,0.503251,0.61106,0.508156,0.511332,0.522067
307,0.268081,0.268202,0.256591,0.249899,0.302919,0.308464,0.29983,0.309245,0.276577,0.269045,0.346962,0.33499,0.269445,0.280197,0.335969,0.345404,0.298409,0.308848,0.303879,0.314207,0.301919,0.31354,0.317579,0.3042,0.310551,0.290921,0.346813,0.332322,0.326549,0.247773,0.247967,0.266367,0.288882,0.306559,0.309362,0.248066,0.245945,0.250358,0.253708,0.233106,0.236674,0.240161,0.235568,0.265125,0.258108,0.298332,0.298388,0.276536,0.268972,0.266759,0.283824,0.286734,0.294897,0.236563,0.234606,0.255868,0.287749,0.291728,0.288163,0.289065,0.262925,0.29139,0.291424,0.265095,0.274402,0.24789,0.273982,0.266862,0.272468,0.264015,0.293222,0.27658,0.252818,0.249623,0.368981,0.290635,0.375454,0.292534,0.296931,0.304986
308,0.266796,0.267011,0.255652,0.248822,0.301479,0.306982,0.298372,0.307653,0.275151,0.267812,0.34508,0.333281,0.268026,0.278697,0.334138,0.343671,0.297042,0.307486,0.302441,0.312788,0.300394,0.31202,0.316092,0.302619,0.309242,0.289591,0.344784,0.330409,0.324818,0.246882,0.247041,0.264712,0.287734,0.305159,0.307921,0.247169,0.244911,0.249365,0.25268,0.232225,0.235905,0.239279,0.234851,0.264162,0.257023,0.297122,0.297317,0.275317,0.267702,0.265582,0.282852,0.285634,0.293706,0.235604,0.233679,0.254681,0.286167,0.29029,0.286826,0.287719,0.261578,0.29006,0.290152,0.263683,0.273019,0.246811,0.273148,0.265747,0.271256,0.262672,0.291985,0.275221,0.251858,0.248421,0.367198,0.289166,0.373705,0.29118,0.295785,0.303481
309,0.270878,0.271903,0.25945,0.251036,0.30338,0.310271,0.299563,0.306345,0.274201,0.269891,0.344756,0.33345,0.271377,0.281012,0.333862,0.343448,0.297595,0.308287,0.303199,0.313844,0.300059,0.311905,0.315476,0.302111,0.310421,0.290493,0.341714,0.328897,0.323546,0.253822,0.252803,0.264301,0.293398,0.309049,0.311416,0.25355,0.249925,0.252687,0.255938,0.236461,0.241363,0.243576,0.241251,0.26808,0.257696,0.299817,0.301309,0.275381,0.267294,0.267758,0.287237,0.288819,0.295413,0.235433,0.233906,0.260958,0.28804,0.29229,0.289923,0.290031,0.261724,0.291545,0.292502,0.265166,0.275648,0.250705,0.275445,0.2637,0.277155,0.266527,0.291224,0.273215,0.257188,0.248562,0.361422,0.289703,0.371363,0.291821,0.297027,0.302764
310,0.331572,0.333861,0.320436,0.312338,0.368505,0.376716,0.365473,0.373188,0.336818,0.333202,0.414069,0.403073,0.334141,0.343709,0.402905,0.414789,0.362281,0.375022,0.367953,0.381642,0.365782,0.379593,0.384556,0.368463,0.376481,0.354409,0.412507,0.398744,0.391238,0.313905,0.312336,0.324682,0.356594,0.375826,0.37597,0.313148,0.308575,0.312576,0.316541,0.295487,0.300227,0.301358,0.300232,0.330782,0.319106,0.364963,0.367991,0.33768,0.329326,0.32958,0.351205,0.352617,0.360759,0.294375,0.292743,0.321787,0.353408,0.356559,0.354929,0.354546,0.322588,0.354799,0.356678,0.327789,0.338372,0.310175,0.341167,0.326202,0.34034,0.326875,0.360714,0.340744,0.317716,0.307554,0.431673,0.350586,0.441251,0.354196,0.358924,0.365355
311,0.465594,0.470545,0.452737,0.446675,0.510915,0.52337,0.510313,0.521029,0.476923,0.471122,0.565588,0.557927,0.470091,0.479201,0.556711,0.574903,0.504351,0.522873,0.509939,0.531111,0.514745,0.533272,0.537845,0.514689,0.519044,0.49634,0.574554,0.554689,0.545726,0.445762,0.445118,0.459834,0.495395,0.523795,0.519957,0.441983,0.437187,0.443219,0.44938,0.425763,0.429824,0.428355,0.427269,0.46611,0.453445,0.50569,0.510862,0.474067,0.466596,0.464112,0.490631,0.49113,0.502468,0.42289,0.421436,0.455901,0.501826,0.497988,0.49706,0.496592,0.458624,0.495376,0.498719,0.466244,0.475527,0.443176,0.485078,0.466676,0.475332,0.458523,0.513375,0.488506,0.445216,0.435167,0.581801,0.482655,0.590816,0.486925,0.490741,0.501702
312,0.266755,0.268185,0.258007,0.24972,0.300039,0.305626,0.296847,0.304008,0.272866,0.267877,0.341037,0.33106,0.269014,0.27873,0.33008,0.340589,0.295435,0.306077,0.299866,0.311399,0.297026,0.308678,0.314398,0.299958,0.309009,0.2879,0.338659,0.325411,0.319879,0.250645,0.249808,0.260037,0.289298,0.304439,0.306488,0.250588,0.2469,0.251396,0.254705,0.235508,0.240296,0.242472,0.239989,0.266907,0.257541,0.297755,0.299903,0.274982,0.266689,0.266294,0.285409,0.287024,0.294484,0.237097,0.23544,0.256884,0.284436,0.289609,0.287459,0.288012,0.259666,0.288556,0.28916,0.26252,0.272064,0.246928,0.275453,0.264027,0.273101,0.262823,0.292354,0.273904,0.255175,0.248182,0.3615,0.287264,0.369355,0.290091,0.296642,0.300048
313,0.232253,0.2329,0.223779,0.215962,0.262868,0.267692,0.259815,0.266761,0.238082,0.23255,0.301688,0.291293,0.233544,0.243313,0.291504,0.300242,0.259206,0.268487,0.263509,0.273369,0.260339,0.270724,0.275384,0.262763,0.271437,0.251904,0.298681,0.285902,0.282348,0.216438,0.216024,0.226696,0.252726,0.265976,0.269288,0.216585,0.213762,0.218065,0.22089,0.20285,0.207064,0.209936,0.206617,0.23151,0.223775,0.261115,0.262067,0.240224,0.232607,0.231444,0.248871,0.250921,0.25758,0.20493,0.20337,0.222035,0.247268,0.25286,0.250036,0.251084,0.225683,0.252775,0.252783,0.22731,0.236457,0.213382,0.239177,0.230696,0.236976,0.228742,0.253925,0.237343,0.221365,0.216111,0.323263,0.253531,0.329832,0.255341,0.26193,0.265454
314,0.463176,0.467658,0.448554,0.442392,0.507146,0.519742,0.50592,0.51648,0.471833,0.466792,0.562238,0.55387,0.467293,0.476316,0.553379,0.570503,0.499624,0.517167,0.505932,0.527305,0.510169,0.527906,0.532818,0.510873,0.514565,0.491795,0.569635,0.550737,0.541618,0.442161,0.441222,0.457097,0.491626,0.520533,0.516854,0.438784,0.43414,0.439565,0.445817,0.421428,0.425275,0.424312,0.423401,0.461084,0.448138,0.501291,0.505939,0.469088,0.461568,0.459328,0.485512,0.48646,0.497449,0.416487,0.414994,0.45265,0.496876,0.494318,0.4931,0.492324,0.454034,0.491154,0.494396,0.461794,0.471941,0.439099,0.478642,0.46026,0.47307,0.455825,0.506935,0.483048,0.441787,0.43102,0.577569,0.479408,0.586849,0.483892,0.486618,0.498051
315,0.265432,0.266449,0.254905,0.247495,0.299653,0.305833,0.296223,0.304609,0.272622,0.266017,0.342783,0.331251,0.266566,0.277032,0.331678,0.34159,0.294897,0.305974,0.300146,0.311063,0.297814,0.309689,0.314423,0.300211,0.307508,0.287285,0.341754,0.327444,0.322284,0.247731,0.247405,0.261577,0.287698,0.304382,0.306659,0.24752,0.244716,0.248972,0.252332,0.23239,0.236504,0.239449,0.235662,0.264168,0.255756,0.296765,0.297462,0.273434,0.265566,0.264398,0.282694,0.285135,0.293073,0.234393,0.232363,0.254457,0.284452,0.288676,0.285563,0.286311,0.258844,0.288315,0.288731,0.261453,0.271197,0.24524,0.27365,0.264762,0.271275,0.261979,0.290669,0.273214,0.252065,0.246845,0.365237,0.28805,0.372213,0.290058,0.295422,0.302089
316,0.456079,0.460919,0.442214,0.4365,0.50248,0.516113,0.501463,0.512803,0.468505,0.460986,0.559008,0.549352,0.46054,0.470553,0.551709,0.56815,0.496143,0.514924,0.501906,0.522609,0.507187,0.526597,0.528815,0.505913,0.509265,0.48701,0.569173,0.547424,0.540204,0.43564,0.434664,0.452185,0.485762,0.514458,0.511747,0.430065,0.426987,0.432681,0.439076,0.415349,0.417854,0.417803,0.414579,0.454874,0.443068,0.495566,0.498792,0.46462,0.457729,0.453954,0.480022,0.480667,0.493128,0.41248,0.411304,0.446609,0.49421,0.489074,0.487928,0.487532,0.45002,0.487554,0.490482,0.456398,0.466188,0.433372,0.473383,0.458532,0.464476,0.44904,0.502185,0.477844,0.434307,0.42607,0.576579,0.477634,0.585569,0.478587,0.482583,0.496273
317,0.268559,0.268634,0.256929,0.250295,0.303443,0.30903,0.300386,0.309841,0.277107,0.269498,0.347686,0.335637,0.269942,0.280746,0.336664,0.346061,0.298919,0.309374,0.304446,0.314749,0.302508,0.314138,0.318125,0.304787,0.311012,0.291408,0.347583,0.333049,0.327253,0.248098,0.248286,0.266978,0.289285,0.307061,0.309904,0.248374,0.24632,0.250715,0.254077,0.233417,0.236933,0.24048,0.235815,0.265477,0.258504,0.298776,0.298762,0.276982,0.269452,0.267178,0.284182,0.287118,0.295337,0.236898,0.23492,0.256318,0.288364,0.292232,0.28866,0.289554,0.263407,0.291884,0.291912,0.265585,0.274894,0.248271,0.274287,0.267292,0.2729,0.264514,0.293648,0.277081,0.253149,0.250049,0.369695,0.291207,0.376138,0.293026,0.297355,0.305577
318,0.183954,0.18374,0.175087,0.167395,0.209419,0.213594,0.206863,0.21175,0.186789,0.182142,0.242784,0.232686,0.183124,0.192055,0.233657,0.240176,0.205894,0.213257,0.210824,0.21724,0.206943,0.214754,0.216843,0.207653,0.216153,0.199842,0.238683,0.22812,0.225531,0.168562,0.16815,0.177974,0.201486,0.211801,0.216031,0.169208,0.166577,0.169523,0.171319,0.155066,0.159474,0.162404,0.159355,0.180452,0.173172,0.206873,0.207043,0.188567,0.181548,0.181059,0.1967,0.198469,0.202704,0.155821,0.154666,0.173894,0.19398,0.199406,0.196733,0.197891,0.176691,0.200763,0.200208,0.177211,0.186302,0.166932,0.185069,0.17779,0.18669,0.180396,0.195944,0.181729,0.173045,0.167318,0.259256,0.200768,0.266723,0.202459,0.20818,0.211294
319,0.263958,0.264958,0.253465,0.246066,0.298067,0.304242,0.294651,0.30301,0.271148,0.264522,0.341091,0.329523,0.265039,0.275506,0.330014,0.33985,0.293347,0.304372,0.2986,0.309425,0.296242,0.308048,0.312753,0.29859,0.305901,0.285726,0.340013,0.325729,0.320644,0.246306,0.245961,0.260094,0.286138,0.302746,0.305069,0.246076,0.243306,0.247537,0.250884,0.230999,0.235092,0.238078,0.234269,0.262684,0.254334,0.295227,0.295875,0.271971,0.264129,0.262926,0.281154,0.283594,0.291511,0.23302,0.230989,0.252987,0.282856,0.287111,0.283968,0.284732,0.257371,0.286809,0.287194,0.259933,0.26968,0.243816,0.27214,0.263376,0.269741,0.260513,0.289038,0.271644,0.250628,0.245449,0.36364,0.286608,0.370533,0.288566,0.293941,0.300609
320,0.266987,0.268023,0.256436,0.249006,0.301327,0.307529,0.297888,0.306313,0.274202,0.267598,0.344575,0.333059,0.26819,0.278652,0.333443,0.343424,0.296528,0.307658,0.30178,0.312776,0.299473,0.31141,0.316197,0.30192,0.309215,0.288927,0.343615,0.32926,0.324015,0.249254,0.248939,0.263145,0.289344,0.306132,0.308357,0.249065,0.246213,0.250484,0.253873,0.233869,0.238,0.2409,0.237143,0.265734,0.257267,0.298396,0.299147,0.274979,0.267093,0.265935,0.284303,0.286749,0.29471,0.235835,0.233825,0.255997,0.286133,0.290339,0.287223,0.287961,0.260381,0.289909,0.290352,0.263045,0.272803,0.246745,0.275237,0.266243,0.272886,0.26349,0.292396,0.274852,0.253582,0.248304,0.366931,0.28956,0.373972,0.291614,0.296971,0.303625
321,0.264376,0.264693,0.253717,0.246717,0.298808,0.304279,0.295728,0.304806,0.27259,0.265499,0.341879,0.330211,0.26546,0.276024,0.331026,0.340596,0.294562,0.304964,0.299872,0.310149,0.297711,0.309278,0.313288,0.299765,0.306782,0.287132,0.341353,0.32708,0.321856,0.245055,0.245149,0.261829,0.285461,0.302503,0.305259,0.24526,0.242875,0.247335,0.250624,0.23041,0.234212,0.237458,0.233217,0.262146,0.254911,0.294805,0.295151,0.273036,0.265351,0.263354,0.280838,0.28344,0.291386,0.233667,0.231794,0.252446,0.283367,0.287654,0.284304,0.28522,0.25909,0.287589,0.287716,0.261103,0.270472,0.244664,0.27135,0.263666,0.268953,0.26022,0.289533,0.2727,0.249964,0.246244,0.3642,0.28666,0.370678,0.288727,0.293588,0.300875
322,0.265764,0.266031,0.254854,0.247941,0.300339,0.305822,0.297237,0.306419,0.27405,0.266835,0.343691,0.331961,0.266926,0.277542,0.332799,0.342336,0.295982,0.306411,0.301351,0.311657,0.299241,0.310844,0.314902,0.301391,0.308214,0.288549,0.343281,0.328962,0.323531,0.246129,0.246257,0.26345,0.286792,0.304038,0.306786,0.246383,0.244062,0.248516,0.251819,0.231462,0.235216,0.238525,0.234191,0.263326,0.256138,0.296147,0.296418,0.274355,0.266708,0.264636,0.282017,0.284725,0.292737,0.234807,0.232898,0.25374,0.28496,0.289166,0.285747,0.286643,0.260518,0.289005,0.289122,0.262585,0.271935,0.245906,0.27242,0.26487,0.270289,0.261616,0.290959,0.274147,0.251071,0.247498,0.365907,0.28809,0.372392,0.290136,0.29486,0.302358
323,0.462516,0.467712,0.445214,0.438529,0.505071,0.518146,0.502612,0.513447,0.468457,0.463722,0.559834,0.550239,0.463984,0.473267,0.551502,0.568425,0.495787,0.512256,0.502771,0.523575,0.506065,0.523505,0.526786,0.505015,0.508732,0.487532,0.565745,0.546893,0.538309,0.43815,0.439601,0.455446,0.490902,0.523367,0.515311,0.436474,0.433172,0.434095,0.441439,0.417986,0.420671,0.420146,0.419912,0.455547,0.441017,0.495581,0.500119,0.461869,0.45464,0.454115,0.478591,0.480476,0.490668,0.40554,0.404247,0.447608,0.490333,0.488546,0.485396,0.481754,0.445044,0.485258,0.487891,0.454729,0.466222,0.434397,0.470128,0.450643,0.468766,0.451619,0.496713,0.472122,0.436716,0.424469,0.56825,0.472302,0.578715,0.474843,0.477232,0.488621
324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,0.270419,0.272137,0.259076,0.251527,0.30485,0.31184,0.300816,0.309255,0.277054,0.270326,0.348122,0.336164,0.27024,0.280779,0.337621,0.347896,0.2994,0.310661,0.304924,0.316107,0.302837,0.315007,0.318529,0.303746,0.311273,0.291575,0.347074,0.332054,0.328192,0.252445,0.252916,0.265761,0.293523,0.312096,0.312428,0.252036,0.2499,0.252234,0.255967,0.236626,0.240489,0.243566,0.239927,0.267838,0.258543,0.300822,0.301295,0.276547,0.268832,0.268007,0.28635,0.288652,0.29666,0.235312,0.233309,0.258362,0.288076,0.292478,0.288526,0.288365,0.260944,0.292607,0.292825,0.263936,0.274387,0.249361,0.27738,0.267987,0.274743,0.26539,0.293392,0.275081,0.255249,0.249126,0.368626,0.291162,0.376264,0.291865,0.297536,0.304445
326,0.461152,0.466,0.448339,0.442301,0.506554,0.518911,0.505963,0.516845,0.472748,0.466804,0.561084,0.553275,0.465337,0.47454,0.552199,0.570282,0.500038,0.518555,0.505753,0.526655,0.510477,0.528957,0.533228,0.51016,0.514636,0.491999,0.570126,0.550085,0.541558,0.441162,0.440672,0.45548,0.490864,0.519299,0.515457,0.43745,0.432767,0.438734,0.444898,0.421198,0.425269,0.423893,0.42267,0.461545,0.44898,0.501096,0.506175,0.469812,0.462257,0.459723,0.486015,0.486533,0.497905,0.418508,0.417088,0.451182,0.497045,0.493386,0.492281,0.491893,0.454346,0.491093,0.494333,0.461657,0.471015,0.438858,0.480548,0.462418,0.470568,0.453989,0.508627,0.483963,0.440642,0.430799,0.577647,0.478344,0.5866,0.482493,0.486377,0.497378
327,0.458959,0.463823,0.446227,0.440184,0.504418,0.516697,0.503816,0.514728,0.470656,0.464663,0.558839,0.550932,0.463008,0.472272,0.549994,0.567995,0.497923,0.516476,0.503659,0.524539,0.508444,0.526847,0.530967,0.507953,0.512529,0.489835,0.567812,0.547821,0.539435,0.43892,0.438483,0.453349,0.488653,0.517102,0.513276,0.435185,0.430602,0.436572,0.442704,0.419009,0.423028,0.421742,0.420429,0.459291,0.446809,0.498837,0.503845,0.467688,0.460065,0.457559,0.483801,0.484255,0.495684,0.416397,0.414889,0.448832,0.494671,0.491138,0.490015,0.489598,0.452222,0.488986,0.492152,0.459409,0.468822,0.43673,0.4783,0.460311,0.468317,0.45175,0.506228,0.4817,0.438369,0.428682,0.575562,0.476264,0.584525,0.480312,0.484202,0.495239
328,0.272898,0.273487,0.262202,0.25518,0.308177,0.314096,0.305107,0.314302,0.281316,0.274288,0.352174,0.340443,0.27405,0.284643,0.340997,0.351096,0.303663,0.314781,0.309381,0.320022,0.307395,0.319339,0.323243,0.309128,0.316133,0.296418,0.351981,0.337341,0.332033,0.253886,0.25395,0.270128,0.294828,0.312384,0.314846,0.253727,0.251054,0.255671,0.259078,0.238596,0.242463,0.245594,0.24148,0.270933,0.263248,0.304039,0.304685,0.281652,0.273875,0.27203,0.290054,0.292595,0.300761,0.241401,0.239449,0.261049,0.292954,0.296789,0.29365,0.294493,0.267375,0.296662,0.297016,0.269653,0.279403,0.25307,0.280945,0.272687,0.277973,0.268693,0.299233,0.282051,0.258426,0.25413,0.374781,0.295361,0.381309,0.297588,0.302367,0.310006
329,0.270717,0.270718,0.258881,0.252387,0.305901,0.311701,0.303,0.312582,0.279493,0.271725,0.350843,0.33847,0.272194,0.283102,0.339754,0.349067,0.301451,0.312004,0.307168,0.317375,0.305378,0.317071,0.320686,0.307345,0.313324,0.293937,0.350809,0.336176,0.330399,0.250103,0.250226,0.269451,0.291438,0.309494,0.312415,0.250098,0.248198,0.252574,0.255973,0.235198,0.23854,0.24226,0.237406,0.267427,0.260494,0.301044,0.30085,0.279195,0.271752,0.269309,0.286227,0.289244,0.297621,0.23868,0.236647,0.258445,0.291116,0.294565,0.291078,0.292001,0.265626,0.29431,0.294388,0.267849,0.277275,0.250374,0.276319,0.26965,0.275053,0.266659,0.295834,0.27942,0.254969,0.252045,0.37295,0.293745,0.379225,0.295277,0.299458,0.308211
330,0.27005,0.271158,0.259465,0.25202,0.304639,0.310881,0.301173,0.309674,0.277313,0.270734,0.348115,0.336658,0.271392,0.28182,0.33692,0.347028,0.299766,0.311012,0.305032,0.316178,0.302739,0.314795,0.319724,0.305287,0.312581,0.292184,0.34725,0.332828,0.32741,0.252272,0.251988,0.266224,0.29264,0.309582,0.311695,0.252105,0.249178,0.253477,0.256921,0.236817,0.240933,0.243778,0.24009,0.26886,0.260273,0.301604,0.302473,0.278049,0.270125,0.26901,0.287513,0.289941,0.297948,0.238725,0.236719,0.259074,0.289463,0.293652,0.290547,0.291237,0.263432,0.293065,0.29353,0.266192,0.275974,0.249708,0.2784,0.269167,0.276044,0.266492,0.295797,0.278096,0.256584,0.251178,0.370253,0.292518,0.377412,0.294697,0.300013,0.306665
331,0.464365,0.469185,0.445883,0.439309,0.506122,0.520447,0.50288,0.51267,0.468446,0.464545,0.560734,0.550482,0.46625,0.475381,0.552246,0.56838,0.496442,0.51278,0.503034,0.523429,0.506193,0.523973,0.527323,0.505984,0.50979,0.488081,0.565691,0.547271,0.539038,0.442257,0.441859,0.457943,0.493263,0.524267,0.5175,0.439402,0.43605,0.436054,0.442814,0.420281,0.423527,0.423231,0.422895,0.457956,0.442921,0.498087,0.502005,0.462424,0.455597,0.456219,0.480877,0.482321,0.492715,0.407901,0.406363,0.452496,0.493707,0.490927,0.488109,0.48482,0.446935,0.487433,0.490306,0.457607,0.468766,0.437096,0.471869,0.452562,0.472274,0.454908,0.497072,0.472401,0.440103,0.427074,0.568752,0.476412,0.580368,0.477488,0.480006,0.49254
332,0.271611,0.2717,0.259977,0.2534,0.306896,0.312731,0.304021,0.313576,0.280413,0.272736,0.351817,0.339536,0.272979,0.283856,0.340605,0.350145,0.302453,0.313153,0.30825,0.318501,0.306453,0.318199,0.321768,0.308241,0.314423,0.295076,0.351854,0.337178,0.331428,0.251265,0.251382,0.270118,0.292568,0.310577,0.313429,0.251154,0.24913,0.253585,0.256989,0.236222,0.239643,0.243305,0.238545,0.268524,0.261483,0.302133,0.302092,0.280212,0.272717,0.270286,0.287436,0.290373,0.29874,0.239603,0.23758,0.259329,0.292062,0.295496,0.292116,0.293047,0.266463,0.295351,0.295486,0.268735,0.278248,0.251382,0.277719,0.270772,0.276045,0.267465,0.297028,0.280457,0.255998,0.252853,0.374052,0.294501,0.380333,0.296205,0.30046,0.309098
333,0.272004,0.272438,0.26108,0.254185,0.307287,0.313144,0.30427,0.313579,0.280573,0.273334,0.351491,0.339599,0.273156,0.28385,0.340327,0.350237,0.302798,0.313804,0.308566,0.319052,0.306638,0.31851,0.322265,0.308291,0.31507,0.29558,0.351351,0.336735,0.331329,0.252627,0.252705,0.269638,0.293621,0.311295,0.31389,0.252467,0.249989,0.254566,0.257967,0.237417,0.241143,0.244454,0.240125,0.269698,0.262243,0.302934,0.303362,0.280767,0.273077,0.271039,0.288777,0.291417,0.299647,0.240418,0.238452,0.259993,0.29216,0.295862,0.292677,0.293549,0.266635,0.295804,0.296075,0.268869,0.278566,0.252116,0.279526,0.271695,0.276856,0.267828,0.298055,0.281065,0.257216,0.253278,0.374089,0.294615,0.380482,0.296684,0.301328,0.30928
334,0.272361,0.272876,0.261577,0.254608,0.30763,0.313516,0.304586,0.313832,0.280843,0.273722,0.351697,0.339901,0.273496,0.284135,0.340539,0.35055,0.30313,0.314194,0.308869,0.319436,0.306914,0.31882,0.322644,0.308603,0.315501,0.295902,0.35153,0.3369,0.331547,0.253192,0.253262,0.269764,0.294134,0.311739,0.314259,0.253018,0.250433,0.255043,0.258447,0.237933,0.241745,0.244957,0.240744,0.270246,0.262665,0.3034,0.303938,0.281125,0.273391,0.271452,0.289342,0.291926,0.30012,0.240832,0.238877,0.260432,0.29244,0.296228,0.293064,0.29393,0.266907,0.296146,0.296454,0.269162,0.278883,0.252531,0.280176,0.272126,0.277323,0.26817,0.298552,0.281474,0.257761,0.253627,0.374337,0.294882,0.380782,0.297039,0.30177,0.309551
