attr0, attr1, attr2, attr3, attr4, attr5, attr6, attr7, attr8, attr9, attr10, attr11, attr12, attr13, attr14, attr15, attr16, attr17, attr18, attr19, attr20, attr21, attr22, attr23, attr24, attr25, attr26, attr27, attr28, attr29, attr30, attr31, attr32, attr33, attr34, attr35, attr36, attr37, attr38, attr39, attr40, attr41, attr42, attr43, attr44, attr45, attr46, attr47, attr48, attr49, attr50, attr51, attr52, attr53, attr54, attr55, attr56, attr57, attr58, attr59, attr60, attr61, attr62, attr63, attr64, attr65, attr66, attr67, attr68, attr69, attr70, attr71, attr72, attr73, attr74, attr75, attr76, attr77, attr78, attr79, attr80, attr81, attr82, attr83, attr84, attr85, attr86, attr87, attr88, attr89, attr90, attr91, attr92, attr93, attr94, attr95, attr96, attr97, attr98, attr99, attr100, attr101, attr102, attr103, attr104, attr105, attr106, attr107, attr108, attr109, attr110, attr111, attr112, attr113, attr114, attr115, target_1, target_2
0.69481,0.650257,0.635457,0.11565,1.394449,-1.226617,-0.669469,-0.403938,0.430559,-0.169769,-0.243488,-0.123543,0.819642,-0.371344,1.555294,-0.224439,0.865985,0.704907,0.704907,0.704907,0.704907,0.704907,0.704907,0.704907,0.704907,0.704907,0.704907,0.704907,0.704907,0.671651,0.953537,0.699545,-0.396949,0.514749,0.635825,2.276964,1.724133,1.011589,0.814162,0.904488,1.251266,-0.001402,-0.271337,0.076751,-0.163103,-0.461363,0.967861,0.967861,0.967861,0.967861,0.967861,0.967861,0.967861,0.967861,0.967861,0.967861,0.967861,0.967861,0.263092,0.284493,0.388194,-0.65658,-0.351138,0.211882,1.4122,0.328745,-0.367657,-0.608566,-0.17737,0.418424,0.198633,-0.482363,-0.578294,-0.781551,-0.490418,0.791133,0.791133,0.791133,0.791133,0.791133,0.791133,0.791133,0.791133,0.791133,0.791133,0.791133,0.791133,-0.174038,0.067691,1.340583,0.378077,0.181111,-0.384027,1.609774,0.434508,0.506899,-0.32529,0.230952,0.782519,-0.228121,-0.663984,-0.272163,-0.937609,-0.792128,0.027886,0.027886,0.027886,0.027886,0.027886,0.027886,0.027886,0.027886,0.027886,0.027886,0.027886,0.027886,0.01705,-0.03725
-0.162056,0.055434,0.261841,-0.9301,0.135137,-0.652575,-0.511935,-0.6007,0.111859,0.310616,0.277425,-0.013952,0.888363,-0.057846,0.620991,-0.285095,1.204538,-0.5623,-0.5623,-0.5623,-0.5623,-0.5623,-0.5623,-0.5623,-0.5623,-0.5623,-0.5623,-0.5623,-0.5623,-0.36717,-0.176382,0.736991,-0.271456,-0.806174,-0.748163,-1.30907,-1.033618,-1.172366,-0.677778,-0.797449,0.362531,0.789597,0.422352,0.020164,-0.115945,0.035067,-0.603324,-0.603324,-0.603324,-0.603324,-0.603324,-0.603324,-0.603324,-0.603324,-0.603324,-0.603324,-0.603324,-0.603324,0.053527,0.791624,0.382542,-0.272939,0.755092,1.258332,-0.586692,-0.206672,0.055266,1.869674,0.533165,1.515005,2.208237,2.392891,0.285096,1.328766,2.1028,-0.179686,-0.179686,-0.179686,-0.179686,-0.179686,-0.179686,-0.179686,-0.179686,-0.179686,-0.179686,-0.179686,-0.179686,-0.543461,0.009268,1.9289,0.031718,0.085713,0.167037,-0.781916,-0.47317,-0.479444,-0.28166,0.002011,2.459978,2.899313,3.06001,1.210535,1.168686,0.68652,-0.178364,-0.178364,-0.178364,-0.178364,-0.178364,-0.178364,-0.178364,-0.178364,-0.178364,-0.178364,-0.178364,-0.178364,0.0421,0.01266
0.358054,0.224749,-0.418566,0.010736,0.160657,-0.046321,-0.302215,0.53456,-0.561671,-0.335905,-1.521909,1.397751,-0.698096,-1.014879,-0.043816,-1.296258,-0.250795,-0.559221,-0.559221,-0.559221,-0.559221,-0.559221,-0.559221,-0.559221,-0.559221,-0.559221,-0.559221,-0.559221,-0.559221,0.301849,0.339704,-0.675542,-0.277438,0.133157,-0.316026,-0.618837,-1.232046,-0.547585,-0.634372,-0.921439,-0.797222,-0.803877,-0.343827,-0.534766,-0.465054,-0.882002,-0.541406,-0.541406,-0.541406,-0.541406,-0.541406,-0.541406,-0.541406,-0.541406,-0.541406,-0.541406,-0.541406,-0.541406,1.127116,0.749075,-0.566006,0.556556,-0.465549,-0.420091,-1.003737,-1.167636,-0.948876,-0.898707,-0.760429,-0.723658,-0.411123,-0.354424,-0.771981,-0.82892,-1.039404,-0.635183,-0.635183,-0.635183,-0.635183,-0.635183,-0.635183,-0.635183,-0.635183,-0.635183,-0.635183,-0.635183,-0.635183,2.02009,2.130913,-0.54381,-0.2449,0.229601,-0.442777,-1.032297,-0.976285,-1.041671,-0.899664,-1.127195,-1.116885,-1.043855,-0.922181,-0.870768,-0.834012,-0.929364,-0.703181,-0.703181,-0.703181,-0.703181,-0.703181,-0.703181,-0.703181,-0.703181,-0.703181,-0.703181,-0.703181,-0.703181,0.04977,-6e-05
-0.192797,-0.174433,-0.461196,-0.408355,0.539139,-0.895953,0.441507,1.732082,0.75635,-0.053088,-0.347168,-0.879845,-0.563986,-1.029656,-2.085964,-1.184694,-0.948892,-0.074913,-0.074913,-0.074913,-0.074913,-0.074913,-0.074913,-0.074913,-0.074913,-0.074913,-0.074913,-0.074913,-0.074913,0.061465,0.117343,-0.495797,-0.295249,0.121475,0.224369,0.138699,-0.358723,1.245761,-0.709901,0.791912,1.426778,0.04239,1.01333,1.388689,0.82618,2.736447,0.20007,0.20007,0.20007,0.20007,0.20007,0.20007,0.20007,0.20007,0.20007,0.20007,0.20007,0.20007,-0.280535,-0.262186,-0.620561,-0.997906,-0.657651,0.022983,-1.213943,-0.444002,-0.411383,-0.420539,-0.0423,0.43153,-0.145221,0.662184,0.360133,0.64624,0.71332,0.124884,0.124884,0.124884,0.124884,0.124884,0.124884,0.124884,0.124884,0.124884,0.124884,0.124884,0.124884,-0.495354,0.005878,-0.739925,0.232224,0.194629,-1.107912,-0.80528,0.164181,-0.131174,-0.925042,1.017042,1.127466,-0.201499,0.82971,0.863393,0.797853,1.466222,0.313779,0.313779,0.313779,0.313779,0.313779,0.313779,0.313779,0.313779,0.313779,0.313779,0.313779,0.313779,0.03602,0.0115
-0.424186,-0.88154,-0.022086,1.233837,-0.193578,0.600572,0.40173,1.077997,0.759644,0.021428,0.470694,-0.248412,-0.451834,-0.420388,-0.200883,-0.164514,0.22194,-0.398127,-0.398127,-0.398127,-0.398127,-0.398127,-0.398127,-0.398127,-0.398127,-0.398127,-0.398127,-0.398127,-0.398127,0.264394,-0.247926,1.044369,0.298907,0.307818,0.667483,0.717946,0.219838,-0.177462,0.325386,-0.047473,0.164864,-0.215601,0.237812,0.22952,0.320738,-0.037178,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.12871,-1.137024,0.132959,0.485096,-0.430083,0.888144,0.289478,-0.693724,-0.400683,-0.639315,-0.209215,-0.48456,-0.594012,-0.32868,-0.135833,-0.625975,-0.215778,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,0.383764,-1.027032,1.612937,-0.509782,-0.8718,-0.196968,0.288409,-0.289022,-0.635942,0.365584,-0.075085,-0.903127,-0.630156,-0.275613,-0.654284,0.175586,0.420939,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,0.01199,-0.00388
-0.526827,-0.774982,-0.62599,0.013842,-0.02022,0.775691,0.047453,1.183667,-1.746123,0.446978,2.456115,-2.546896,-1.657697,-0.752345,-1.416021,0.470186,0.116521,-0.265763,-0.265763,-0.265763,-0.265763,-0.265763,-0.265763,-0.265763,-0.265763,-0.265763,-0.265763,-0.265763,-0.265763,-0.746656,-1.020726,-0.709125,-0.540934,-0.892034,-1.059011,-0.81945,-0.320343,-0.210414,-0.662444,-0.817932,-0.137022,-0.391777,-0.949809,-0.873888,-0.538154,-0.315563,-0.34017,-0.34017,-0.34017,-0.34017,-0.34017,-0.34017,-0.34017,-0.34017,-0.34017,-0.34017,-0.34017,-0.34017,-0.765619,-1.328819,-0.087485,-0.182143,-0.418336,-0.323742,0.733858,1.821608,2.708791,-0.734012,1.050009,0.165447,0.395791,-0.634394,-0.730109,-0.212656,0.080927,-0.217758,-0.217758,-0.217758,-0.217758,-0.217758,-0.217758,-0.217758,-0.217758,-0.217758,-0.217758,-0.217758,-0.217758,-0.707316,-1.630811,-0.283431,-0.294524,-0.94963,-0.275994,-0.046682,0.517425,1.198808,-0.921895,-0.66324,0.340374,-0.321111,-0.886529,-0.9962,-0.536134,-0.361994,-0.335605,-0.335605,-0.335605,-0.335605,-0.335605,-0.335605,-0.335605,-0.335605,-0.335605,-0.335605,-0.335605,-0.335605,0.03954,0.02172
-0.020376,-0.398376,-0.353286,-0.089801,0.759422,0.077444,-0.193171,-0.237759,0.195063,-0.001161,0.913421,-0.797863,0.099576,0.415475,-0.563378,0.324605,0.247727,0.389901,0.389901,0.389901,0.389901,0.389901,0.389901,0.389901,0.389901,0.389901,0.389901,0.389901,0.389901,0.242103,-0.134119,-0.16883,-0.469417,-0.244234,-0.594409,0.283232,-0.291507,0.147795,-0.3907,0.204303,0.160519,-0.105623,-0.681428,-0.534061,-0.576189,-0.751864,0.034437,0.034437,0.034437,0.034437,0.034437,0.034437,0.034437,0.034437,0.034437,0.034437,0.034437,0.034437,-0.288709,-1.0795,-0.965357,0.612042,-0.279879,-0.705055,1.211335,-0.439418,-0.419701,-0.910028,-0.060014,0.373289,0.473433,-0.5098,-0.609538,-0.539069,-0.637962,0.31932,0.31932,0.31932,0.31932,0.31932,0.31932,0.31932,0.31932,0.31932,0.31932,0.31932,0.31932,0.345572,-0.689942,0.628469,-0.319,-0.986074,0.207153,0.474605,0.012872,0.084192,-0.005283,-0.029136,0.13969,0.065033,-0.918803,-0.613722,-0.352591,-0.680051,-0.17428,-0.17428,-0.17428,-0.17428,-0.17428,-0.17428,-0.17428,-0.17428,-0.17428,-0.17428,-0.17428,-0.17428,-0.00119,0.01785
-0.294287,-0.755928,0.214696,0.775068,-0.442662,1.023589,1.998135,-0.264642,0.677753,-0.426569,0.037449,-0.285512,-0.400022,0.130138,0.202266,0.102444,-0.957048,-0.360162,-0.360162,-0.360162,-0.360162,-0.360162,-0.360162,-0.360162,-0.360162,-0.360162,-0.360162,-0.360162,-0.360162,2.208963,1.294897,1.681202,0.80727,1.132672,0.991982,-0.223549,-0.639199,-0.495337,0.057648,-0.350074,-0.551875,-0.130379,-0.857336,-0.580815,-0.849344,0.337671,-0.392801,-0.392801,-0.392801,-0.392801,-0.392801,-0.392801,-0.392801,-0.392801,-0.392801,-0.392801,-0.392801,-0.392801,-0.491983,-1.181866,0.554809,-0.42903,1.418356,-0.947705,-0.857267,-0.628243,-0.852552,-0.633735,-0.564062,-0.704983,-0.610589,-0.768436,-0.624008,-0.952996,-0.045881,-0.580795,-0.580795,-0.580795,-0.580795,-0.580795,-0.580795,-0.580795,-0.580795,-0.580795,-0.580795,-0.580795,-0.580795,0.08257,-1.128679,-0.336869,0.868277,2.784569,0.158441,-1.143669,-0.786276,-0.555546,0.631125,-0.654981,-0.555178,-0.802764,-0.677158,-0.966875,-0.60863,-0.235194,-0.678676,-0.678676,-0.678676,-0.678676,-0.678676,-0.678676,-0.678676,-0.678676,-0.678676,-0.678676,-0.678676,-0.678676,0.01413,-0.0114
0.026356,-0.364842,-0.771734,-0.991664,-0.889575,1.614719,0.209547,-2.228247,0.255931,-0.634345,-0.551288,-1.465023,-0.711863,-0.430336,-0.497835,-0.554523,-0.608009,-0.616682,-0.616682,-0.616682,-0.616682,-0.616682,-0.616682,-0.616682,-0.616682,-0.616682,-0.616682,-0.616682,-0.616682,-0.225449,-0.627262,-0.825913,-1.042499,-0.618915,-0.5144,0.291965,-0.723843,-0.600532,-0.665468,-0.125353,-0.196436,-0.569329,0.066308,-0.604269,-1.300198,-0.247903,-0.643571,-0.643571,-0.643571,-0.643571,-0.643571,-0.643571,-0.643571,-0.643571,-0.643571,-0.643571,-0.643571,-0.643571,0.132585,-0.769798,-1.031601,-1.176696,-0.600964,0.0459,0.916129,-0.290047,-0.343056,0.196468,-0.533762,0.384193,0.524112,1.03311,0.382734,-0.004515,1.205108,-0.571277,-0.571277,-0.571277,-0.571277,-0.571277,-0.571277,-0.571277,-0.571277,-0.571277,-0.571277,-0.571277,-0.571277,-0.252709,-0.239227,-0.704342,0.302971,-0.466998,1.168511,1.410825,-0.156866,-0.463808,0.013122,-0.368034,0.088612,0.107123,1.06503,0.012769,-0.914505,0.85172,-0.617413,-0.617413,-0.617413,-0.617413,-0.617413,-0.617413,-0.617413,-0.617413,-0.617413,-0.617413,-0.617413,-0.617413,0.02847,0.01514
-0.256823,-0.428191,-0.466053,0.253888,0.293756,0.50072,-1.031035,0.379445,-2.402813,0.122309,1.126286,-4.047883,-0.358137,-0.613994,0.423258,0.923642,0.73356,0.19392,0.19392,0.19392,0.19392,0.19392,0.19392,0.19392,0.19392,0.19392,0.19392,0.19392,0.19392,-0.682464,-0.911991,-0.679006,-0.058539,-0.688429,-0.781268,0.081065,1.528072,3.176701,0.29851,0.385608,0.853129,0.702659,0.373711,-0.184621,-0.311148,-0.195805,0.178398,0.178398,0.178398,0.178398,0.178398,0.178398,0.178398,0.178398,0.178398,0.178398,0.178398,0.178398,-0.695056,-1.29482,-0.124576,0.188608,-0.18688,-0.85355,0.715419,0.825513,1.520768,-0.703613,-0.078454,0.423112,0.668526,-0.259573,-0.068958,-0.265204,-0.225603,0.161596,0.161596,0.161596,0.161596,0.161596,0.161596,0.161596,0.161596,0.161596,0.161596,0.161596,0.161596,-0.850639,-1.657706,-0.405113,-0.646247,-0.587239,-0.255124,0.551236,1.258068,2.754264,-0.72271,-0.826932,0.723062,-0.445762,-0.308901,-0.64195,-0.576358,-0.87703,-0.082386,-0.082386,-0.082386,-0.082386,-0.082386,-0.082386,-0.082386,-0.082386,-0.082386,-0.082386,-0.082386,-0.082386,0.03954,0.02172
1.100619,0.965521,-0.250564,-0.117759,-1.121858,-0.375443,-2.017987,1.789111,-0.785174,0.706946,-0.480272,-1.058914,-0.690711,-2.195423,0.760334,1.213733,1.52837,-0.437118,-0.437118,-0.437118,-0.437118,-0.437118,-0.437118,-0.437118,-0.437118,-0.437118,-0.437118,-0.437118,-0.437118,0.5616,0.393921,-0.664613,-0.548819,0.403882,-0.21034,0.916878,-0.191103,0.821492,0.391302,0.326284,-0.142413,0.637507,1.124032,0.933465,0.764257,1.097423,-0.343266,-0.343266,-0.343266,-0.343266,-0.343266,-0.343266,-0.343266,-0.343266,-0.343266,-0.343266,-0.343266,-0.343266,1.080034,0.373186,-0.532328,0.17964,0.870702,0.482281,3.068901,0.463494,1.544983,0.488646,0.606541,0.664222,1.796477,0.598072,1.936609,2.331734,0.512006,-0.113062,-0.113062,-0.113062,-0.113062,-0.113062,-0.113062,-0.113062,-0.113062,-0.113062,-0.113062,-0.113062,-0.113062,2.313482,1.721444,-0.291487,-0.3076,-0.050704,0.834215,2.637758,-0.710927,0.501222,-0.262235,-0.060702,-0.567118,-0.064534,0.855444,0.935259,0.615302,1.682038,0.101402,0.101402,0.101402,0.101402,0.101402,0.101402,0.101402,0.101402,0.101402,0.101402,0.101402,0.101402,0.01199,-0.00388
-0.132042,0.079029,-0.086718,-0.694573,-2.25288,-0.173248,0.692203,0.543234,0.688313,-1.308878,0.359931,0.911124,2.831257,3.213022,-0.011415,-1.367361,1.287379,-0.741863,-0.741863,-0.741863,-0.741863,-0.741863,-0.741863,-0.741863,-0.741863,-0.741863,-0.741863,-0.741863,-0.741863,-0.64647,-0.242553,0.208296,-0.136853,-0.439969,-0.887657,-0.24548,-0.48057,0.041492,-0.516959,-0.810814,-0.754103,-0.484362,-0.618345,-0.855213,-0.837156,-0.974505,-0.80456,-0.80456,-0.80456,-0.80456,-0.80456,-0.80456,-0.80456,-0.80456,-0.80456,-0.80456,-0.80456,-0.80456,0.383021,0.369675,0.374142,0.140968,1.215914,3.386386,5.44108,0.686031,0.265209,2.56582,0.379585,1.877858,4.692304,4.06651,1.622123,1.954957,1.57111,-0.688211,-0.688211,-0.688211,-0.688211,-0.688211,-0.688211,-0.688211,-0.688211,-0.688211,-0.688211,-0.688211,-0.688211,-0.632751,0.483375,2.149993,5.178486,1.660126,1.386909,1.142022,-0.162208,0.160227,-0.621501,-0.369381,0.591926,1.580255,0.256305,0.157899,0.088961,-0.370727,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,0.03384,0.06776
-0.554206,-0.473704,-0.74194,-0.828434,0.745649,0.037011,-0.653214,1.08785,0.353707,1.337513,-0.015386,-1.821823,-1.67276,-1.528737,-1.544387,-2.178075,-3.249167,0.704907,0.704907,0.704907,0.704907,0.704907,0.704907,0.704907,0.704907,0.704907,0.704907,0.704907,0.704907,-0.639467,-0.530421,-0.808214,-0.612994,-0.702026,-0.703146,-0.489994,-0.446599,-0.204594,-0.452476,-0.448564,-0.155507,-0.108179,-0.181967,-0.210211,0.532783,0.33937,0.217097,0.217097,0.217097,0.217097,0.217097,0.217097,0.217097,0.217097,0.217097,0.217097,0.217097,0.217097,-0.673739,-0.538795,-1.060153,-0.712907,-1.011609,-0.539229,0.815419,-0.612888,0.066791,0.432591,0.354658,1.887799,1.383873,-0.016262,0.586997,1.594876,0.984965,1.014122,1.014122,1.014122,1.014122,1.014122,1.014122,1.014122,1.014122,1.014122,1.014122,1.014122,1.014122,-0.741343,0.173632,-0.476685,0.126942,0.385101,0.026941,-0.695295,-0.204686,-0.166272,-0.485081,0.222186,0.623156,0.230047,0.076261,0.095503,1.051226,0.731241,0.232095,0.232095,0.232095,0.232095,0.232095,0.232095,0.232095,0.232095,0.232095,0.232095,0.232095,0.232095,0.03918,0.0096
-0.766242,-0.554132,-0.676079,0.19543,0.345879,0.569728,0.340806,0.097157,0.315938,-0.531045,0.193467,-0.034854,-0.508329,0.56375,0.156415,-0.055215,-0.299267,-0.560248,-0.560248,-0.560248,-0.560248,-0.560248,-0.560248,-0.560248,-0.560248,-0.560248,-0.560248,-0.560248,-0.560248,-0.428255,-0.164548,-0.18908,0.560363,0.192691,1.349367,-0.527525,0.02474,-0.30257,-0.732084,0.310213,0.132323,0.099156,-0.542337,-0.497163,-0.513153,0.131992,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.869801,0.37596,-0.057606,-0.709264,-0.004584,-0.364788,-1.117247,-0.212534,-0.821889,-0.769169,-0.757922,-0.364172,-0.568467,-0.67772,-0.51618,-0.588623,-1.012623,-0.609349,-0.609349,-0.609349,-0.609349,-0.609349,-0.609349,-0.609349,-0.609349,-0.609349,-0.609349,-0.609349,-0.609349,-0.850111,0.320763,0.081024,0.001541,0.611028,-0.065156,-1.037402,0.074379,-0.850759,-0.706261,-0.119914,0.00241,-0.211859,-0.768562,-0.607356,-0.173106,-0.492704,-0.670508,-0.670508,-0.670508,-0.670508,-0.670508,-0.670508,-0.670508,-0.670508,-0.670508,-0.670508,-0.670508,-0.670508,0.03602,0.0115
-0.518892,-0.4094,-0.549418,-1.038403,0.940345,-0.293749,-0.035922,2.092239,0.54175,-0.058531,-0.464544,0.054196,-0.657515,-0.859236,-0.55075,-0.399655,-0.263547,0.424787,0.424787,0.424787,0.424787,0.424787,0.424787,0.424787,0.424787,0.424787,0.424787,0.424787,0.424787,-0.793916,-0.363423,-0.568589,-1.091174,-0.735472,-0.333147,-0.879576,-1.216687,-1.696073,-0.821706,-1.276466,-1.39867,-0.736048,-0.918453,-1.417433,-1.108048,-1.325472,0.059205,0.059205,0.059205,0.059205,0.059205,0.059205,0.059205,0.059205,0.059205,0.059205,0.059205,0.059205,-0.517467,-0.03005,-0.592102,0.074552,0.115969,0.107156,-0.210535,-0.374284,-1.060936,-0.690668,-0.3339,-0.577891,-0.013409,-0.65539,-0.104786,-0.602902,-0.231667,-0.176967,-0.176967,-0.176967,-0.176967,-0.176967,-0.176967,-0.176967,-0.176967,-0.176967,-0.176967,-0.176967,-0.176967,-0.91787,0.236745,-0.270771,0.037083,0.090101,1.154483,0.288877,-0.382706,-0.969126,-0.320187,-0.393546,-0.696264,-0.195174,-0.163772,-0.328434,-0.439971,-0.641651,-0.072176,-0.072176,-0.072176,-0.072176,-0.072176,-0.072176,-0.072176,-0.072176,-0.072176,-0.072176,-0.072176,-0.072176,0.00856,0.01879
-0.180561,-0.008507,-0.344137,-0.888304,-0.474157,0.603499,0.327683,0.139374,-0.103198,-0.797998,0.335368,0.209074,0.516214,0.934508,0.387784,0.454417,0.440224,-0.362214,-0.362214,-0.362214,-0.362214,-0.362214,-0.362214,-0.362214,-0.362214,-0.362214,-0.362214,-0.362214,-0.362214,0.587727,0.682755,0.075529,-0.592191,1.183718,2.12893,1.632926,1.727012,1.106678,1.367782,-0.102954,0.021906,-0.294055,-0.450056,-0.404294,-0.176207,-0.40081,-0.154414,-0.154414,-0.154414,-0.154414,-0.154414,-0.154414,-0.154414,-0.154414,-0.154414,-0.154414,-0.154414,-0.154414,0.142001,0.433597,0.087962,-0.93093,0.807456,1.236721,1.848965,1.980451,0.004364,0.620213,-0.302079,0.085041,0.117365,-0.589124,-0.443581,0.2888,0.143424,0.062339,0.062339,0.062339,0.062339,0.062339,0.062339,0.062339,0.062339,0.062339,0.062339,0.062339,0.062339,0.775597,0.598865,0.611082,0.135659,0.554331,3.270619,2.318776,3.664994,1.188514,1.599873,-0.163571,0.703737,-0.115592,-0.305277,-0.584839,-0.289929,-0.309865,0.658892,0.658892,0.658892,0.658892,0.658892,0.658892,0.658892,0.658892,0.658892,0.658892,0.658892,0.658892,0.03918,0.0096
0.187147,-0.145605,-0.341534,0.029657,1.056355,0.69947,-1.00402,3.08092,-1.265041,-2.281216,2.105627,-2.389814,-0.273532,-0.352971,-1.700957,1.596331,-2.067775,1.400587,1.400587,1.400587,1.400587,1.400587,1.400587,1.400587,1.400587,1.400587,1.400587,1.400587,1.400587,-0.234584,-0.480732,-0.79569,-0.360511,-1.731631,-1.149165,-0.159931,0.320139,-0.031496,-0.259522,-0.325643,-0.0681,-0.404739,-0.398807,0.387618,0.1986,-0.913427,0.588609,0.588609,0.588609,0.588609,0.588609,0.588609,0.588609,0.588609,0.588609,0.588609,0.588609,0.588609,-0.407876,-1.004056,-1.054254,-0.375505,-1.328776,-0.706258,1.329551,2.629356,1.832118,1.169891,1.125892,0.152143,0.292944,-0.252362,-0.358575,1.169721,-0.499145,0.727227,0.727227,0.727227,0.727227,0.727227,0.727227,0.727227,0.727227,0.727227,0.727227,0.727227,0.727227,0.382121,-0.863685,-0.838279,-0.185553,-1.47747,-1.095281,0.77049,1.591299,0.398317,-0.347896,-0.255663,-0.261746,-0.430152,-0.587903,-0.168265,-0.418289,-0.961489,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696,0.03972,0.00605
-0.071984,-0.284973,-0.254925,-0.1508,-0.718193,-1.100793,-0.269859,0.968287,1.760686,0.782233,0.302785,0.219045,0.224128,0.842959,0.828106,-0.29604,-2.388972,-0.545882,-0.545882,-0.545882,-0.545882,-0.545882,-0.545882,-0.545882,-0.545882,-0.545882,-0.545882,-0.545882,-0.545882,-0.145788,-0.199203,-0.160977,-0.197628,0.221035,-0.765017,1.114931,-0.078461,0.28815,1.18891,0.581555,0.869556,1.818199,1.741376,1.629492,1.496507,1.812697,-0.320047,-0.320047,-0.320047,-0.320047,-0.320047,-0.320047,-0.320047,-0.320047,-0.320047,-0.320047,-0.320047,-0.320047,-0.18032,-0.875391,-0.375966,0.142369,0.101305,-0.219029,-0.161628,0.251437,0.695412,0.740089,0.390961,1.900028,3.606275,3.304961,1.658236,1.584892,1.191117,-0.533206,-0.533206,-0.533206,-0.533206,-0.533206,-0.533206,-0.533206,-0.533206,-0.533206,-0.533206,-0.533206,-0.533206,-0.597258,-0.813625,1.068322,-0.238529,-0.686348,-0.124325,0.240332,-0.410773,1.167361,1.887732,0.277479,0.191589,1.469082,1.150737,1.100912,1.196574,1.699015,-0.329479,-0.329479,-0.329479,-0.329479,-0.329479,-0.329479,-0.329479,-0.329479,-0.329479,-0.329479,-0.329479,-0.329479,0.01199,-0.00388
0.17261,0.014759,-0.363058,-0.770823,1.712439,-0.634632,0.57875,-0.389872,-0.397675,-0.321119,0.297392,0.082375,-0.152431,-0.111819,0.228139,0.408516,-0.080457,1.548343,1.548343,1.548343,1.548343,1.548343,1.548343,1.548343,1.548343,1.548343,1.548343,1.548343,1.548343,0.078761,0.048576,-0.41848,-0.319723,-0.265953,-0.81385,-0.420256,-0.528502,-0.135284,-0.314798,-6.3e-05,-0.095815,0.102393,-0.541483,0.145593,0.230844,0.539365,1.763515,1.763515,1.763515,1.763515,1.763515,1.763515,1.763515,1.763515,1.763515,1.763515,1.763515,1.763515,-0.515464,0.400476,-0.078653,-1.12149,-0.847302,-0.85326,-1.125222,-0.970399,-0.847417,-1.068388,-0.784846,-1.324976,-0.900395,-0.65929,-0.295408,-0.767229,-0.437468,0.62933,0.62933,0.62933,0.62933,0.62933,0.62933,0.62933,0.62933,0.62933,0.62933,0.62933,0.62933,-0.363589,0.288501,-0.605895,0.212106,1.140348,-0.624556,-0.764269,-1.061697,-0.620024,-0.978402,-1.116836,-0.817065,-0.665429,-0.9128,-0.845715,-0.135028,-0.72299,1.212298,1.212298,1.212298,1.212298,1.212298,1.212298,1.212298,1.212298,1.212298,1.212298,1.212298,1.212298,0.03783,0.01592
1.266983,0.547253,0.018496,-1.23764,1.26166,-1.256078,-0.055537,1.887612,-0.794719,-0.669542,-0.745132,-0.02806,0.969056,-0.771998,-1.995865,-2.42795,-2.805434,0.250354,0.250354,0.250354,0.250354,0.250354,0.250354,0.250354,0.250354,0.250354,0.250354,0.250354,0.250354,0.266951,-0.096022,-0.431875,-0.987026,-1.578789,-1.298261,-0.698595,-0.235519,-0.015242,0.010687,-0.254614,0.50467,0.553344,0.752299,1.143459,1.081831,0.42348,-0.030577,-0.030577,-0.030577,-0.030577,-0.030577,-0.030577,-0.030577,-0.030577,-0.030577,-0.030577,-0.030577,-0.030577,-0.402667,-0.959469,-1.431354,1.493941,-1.894283,-1.509644,-1.09568,-0.724392,-0.878208,-0.89031,-0.716201,-0.923439,-0.811643,-0.183726,0.104475,0.679778,0.192177,-0.34149,-0.34149,-0.34149,-0.34149,-0.34149,-0.34149,-0.34149,-0.34149,-0.34149,-0.34149,-0.34149,-0.34149,-0.649706,-1.324232,0.382057,0.769701,-1.460079,-2.182272,-1.628408,-0.656191,-0.901977,-0.979134,-0.839845,-0.477216,-0.265719,0.209244,-0.280409,-0.405019,-0.461335,-0.405036,-0.405036,-0.405036,-0.405036,-0.405036,-0.405036,-0.405036,-0.405036,-0.405036,-0.405036,-0.405036,-0.405036,0.02712,0.03744
