attr0, attr1, attr2, attr3, attr4, attr5, attr6, attr7, attr8, attr9, attr10, attr11, attr12, attr13, attr14, attr15, attr16, attr17, attr18, attr19, attr20, attr21, attr22, attr23, attr24, attr25, attr26, attr27, attr28, attr29, attr30, attr31, attr32, attr33, attr34, attr35, attr36, attr37, attr38, attr39, attr40, attr41, attr42, attr43, attr44, attr45, attr46, attr47, attr48, attr49, attr50, attr51, attr52, attr53, attr54, attr55, attr56, attr57, attr58, attr59, attr60, attr61, attr62, attr63, attr64, attr65, attr66, attr67, attr68, attr69, attr70, attr71, attr72, attr73, attr74, attr75, attr76, attr77, attr78, attr79, attr80, attr81, attr82, attr83, attr84, attr85, attr86, attr87, attr88, attr89, attr90, attr91, attr92, attr93, attr94, attr95, attr96, attr97, attr98, attr99, attr100, attr101, attr102, attr103, attr104, attr105, attr106, attr107, attr108, attr109, attr110, attr111, attr112, attr113, attr114, attr115, target_1, target_2
0.557703,-0.07936,-0.493559,-1.029789,1.163524,-0.384908,-0.255085,-1.165818,0.56,-0.929889,-0.823248,-0.605131,0.364715,1.243814,0.803169,-1.28631,-0.57098,0.127225,0.127225,0.127225,0.127225,0.127225,0.127225,0.127225,0.127225,0.127225,0.127225,0.127225,0.127225,-0.312052,-0.672362,-0.694511,-1.202935,-1.867455,-1.259263,-1.326242,-0.901236,-0.564084,-0.50721,-0.489948,-1.152842,-0.251773,-0.214301,-0.533775,-0.30134,-0.932363,-0.299923,-0.299923,-0.299923,-0.299923,-0.299923,-0.299923,-0.299923,-0.299923,-0.299923,-0.299923,-0.299923,-0.299923,-0.500999,-1.196644,-1.798849,0.410553,-1.763805,-1.317521,-1.403516,-1.094372,-0.596552,-0.446748,-0.065483,-0.576019,-0.177237,-0.084149,-0.163239,0.135503,-0.6974,-0.443466,-0.443466,-0.443466,-0.443466,-0.443466,-0.443466,-0.443466,-0.443466,-0.443466,-0.443466,-0.443466,-0.443466,-0.563642,-1.62759,-1.773477,-0.079935,-2.245176,-1.578111,-1.25114,-0.988998,-0.823405,0.246702,-0.974474,-0.893107,-0.913743,-0.307703,-0.431449,-1.002493,-1.109838,-0.611287,-0.611287,-0.611287,-0.611287,-0.611287,-0.611287,-0.611287,-0.611287,-0.611287,-0.611287,-0.611287,-0.611287,0.03972,0.00605
-0.904773,-0.820527,-0.600915,-0.722673,-0.128264,1.24809,0.288773,0.62753,0.489746,-0.665781,0.385688,0.194558,0.338743,0.568642,-0.003157,0.337405,0.045057,-0.61463,-0.61463,-0.61463,-0.61463,-0.61463,-0.61463,-0.61463,-0.61463,-0.61463,-0.61463,-0.61463,-0.61463,-0.426489,-0.419029,-0.190644,-0.55249,-0.188409,-0.077349,0.192276,-0.796575,-1.013696,-1.745279,-0.790621,-1.079588,-0.685818,-0.935974,0.34582,-0.427053,-0.31675,-0.700846,-0.700846,-0.700846,-0.700846,-0.700846,-0.700846,-0.700846,-0.700846,-0.700846,-0.700846,-0.700846,-0.700846,-0.640441,-0.225214,0.404098,-1.080856,-0.920497,-0.288018,-0.504175,-0.652007,-1.062888,-1.034106,-0.997994,-0.6843,-0.028773,0.540798,0.220398,-0.586495,0.406257,-0.650139,-0.650139,-0.650139,-0.650139,-0.650139,-0.650139,-0.650139,-0.650139,-0.650139,-0.650139,-0.650139,-0.650139,-0.015873,0.454051,0.749125,0.491071,0.582917,0.225114,-0.381877,-0.483772,-1.032021,-1.059489,-0.518183,-0.797618,-0.291318,-0.20483,-0.288,-0.467385,-0.294622,-0.719518,-0.719518,-0.719518,-0.719518,-0.719518,-0.719518,-0.719518,-0.719518,-0.719518,-0.719518,-0.719518,-0.719518,-0.01493,-0.02325
-0.876182,-0.198193,-0.59384,0.395091,-0.964323,1.980795,-0.525432,0.153535,0.426218,-0.379079,0.439688,0.530564,0.413748,-0.055756,-0.444466,0.387783,0.11841,-0.706977,-0.706977,-0.706977,-0.706977,-0.706977,-0.706977,-0.706977,-0.706977,-0.706977,-0.706977,-0.706977,-0.706977,-0.837706,-0.393973,-0.809799,0.791771,0.635634,0.900837,0.407762,-0.270985,0.199417,-0.122499,0.122591,-0.128369,-0.592551,-1.129337,-0.394164,-0.423397,-0.726909,-0.739545,-0.739545,-0.739545,-0.739545,-0.739545,-0.739545,-0.739545,-0.739545,-0.739545,-0.739545,-0.739545,-0.739545,-0.681072,1.057447,0.718428,1.162423,1.667855,1.46778,0.798497,-0.385588,-0.317179,-0.87907,0.016096,-0.598126,-0.717057,-0.680129,-0.476746,-0.840777,-0.953334,-0.654218,-0.654218,-0.654218,-0.654218,-0.654218,-0.654218,-0.654218,-0.654218,-0.654218,-0.654218,-0.654218,-0.654218,-0.526682,0.441112,-0.152511,-0.5641,1.753128,2.137758,0.532566,-0.549369,0.425496,-0.383549,0.190602,-0.022379,-0.760815,-0.830409,-0.113475,-0.027254,-0.23015,-0.678676,-0.678676,-0.678676,-0.678676,-0.678676,-0.678676,-0.678676,-0.678676,-0.678676,-0.678676,-0.678676,-0.678676,0.03783,0.01592
0.174821,0.138364,-0.579476,-0.268987,0.526754,0.302168,-3.186058,-0.416154,0.395774,0.287043,-0.566607,0.083627,-1.095368,0.137624,1.457782,0.075175,-0.513214,0.997339,0.997339,0.997339,0.997339,0.997339,0.997339,0.997339,0.997339,0.997339,0.997339,0.997339,0.997339,-0.79824,-0.493773,-0.928887,-0.55956,0.423191,-0.803114,2.040779,0.363267,0.093422,0.609959,1.133424,1.200433,1.200991,1.828678,3.113336,3.344403,3.246941,0.670651,0.670651,0.670651,0.670651,0.670651,0.670651,0.670651,0.670651,0.670651,0.670651,0.670651,0.670651,-0.742299,-0.903106,-1.448602,-0.885252,-0.243124,-0.986765,1.775176,-0.868848,-0.517118,-0.492433,0.440061,0.363009,-0.059009,0.238367,1.374978,1.024374,0.482028,1.020921,1.020921,1.020921,1.020921,1.020921,1.020921,1.020921,1.020921,1.020921,1.020921,1.020921,1.020921,-0.801828,-0.321098,-0.98528,-0.026288,-0.440302,-0.425319,2.489925,-0.294654,0.145141,0.320525,2.159371,2.160245,1.983876,4.50411,5.247167,4.622712,4.47426,0.179001,0.179001,0.179001,0.179001,0.179001,0.179001,0.179001,0.179001,0.179001,0.179001,0.179001,0.179001,-0.00585,0.01733
0.25614,0.08933,-0.048475,-0.719425,0.991063,-1.018673,-0.895207,-0.417647,-0.094561,-0.253011,-1.419894,-0.395497,-1.009702,-0.505583,-1.127758,0.173087,0.147732,-0.315015,-0.315015,-0.315015,-0.315015,-0.315015,-0.315015,-0.315015,-0.315015,-0.315015,-0.315015,-0.315015,-0.315015,-0.607553,-0.24696,-0.524677,-0.620336,-1.285342,-1.566987,-1.143455,-0.782926,-1.419659,-0.340784,-0.686337,-0.657923,-0.552119,-0.624807,-0.814131,-1.121012,-1.100721,-0.519734,-0.519734,-0.519734,-0.519734,-0.519734,-0.519734,-0.519734,-0.519734,-0.519734,-0.519734,-0.519734,-0.519734,-0.091846,-0.280785,0.381986,-1.38435,-0.781762,0.315087,0.514316,0.558379,0.194065,1.050046,0.320696,-0.032928,-0.015791,-0.488105,0.171046,-0.678325,-0.307967,-0.351007,-0.351007,-0.351007,-0.351007,-0.351007,-0.351007,-0.351007,-0.351007,-0.351007,-0.351007,-0.351007,-0.351007,-0.742282,0.24313,0.272505,0.124594,0.231587,-1.542986,-0.691155,0.496988,-0.505804,-0.072625,-0.158952,-0.337107,-0.353388,-0.790979,-0.441361,-0.726875,-0.671964,-0.227375,-0.227375,-0.227375,-0.227375,-0.227375,-0.227375,-0.227375,-0.227375,-0.227375,-0.227375,-0.227375,-0.227375,0.02712,0.03744
0.178788,0.588455,-0.275741,-1.318267,0.330852,-0.914889,-0.54002,-0.467122,-0.114647,1.020486,1.925682,-0.081254,-2.654624,-1.541329,0.361046,3.000643,1.859126,-0.407362,-0.407362,-0.407362,-0.407362,-0.407362,-0.407362,-0.407362,-0.407362,-0.407362,-0.407362,-0.407362,-0.407362,-0.626677,-0.303592,-0.741238,-0.87377,-0.8639,-0.656739,-1.00767,-0.977256,-0.974569,-0.465745,-0.574412,-1.227432,-0.263725,-0.611185,-0.693966,-0.114749,0.139723,-0.519734,-0.519734,-0.519734,-0.519734,-0.519734,-0.519734,-0.519734,-0.519734,-0.519734,-0.519734,-0.519734,-0.519734,-0.136804,0.161433,-0.228452,-0.952228,0.194655,1.641254,-1.0707,-0.60014,-0.98753,-0.385063,0.543559,-0.708545,1.478857,0.268997,-0.452883,1.801233,0.72574,-0.451625,-0.451625,-0.451625,-0.451625,-0.451625,-0.451625,-0.451625,-0.451625,-0.451625,-0.451625,-0.451625,-0.451625,-0.727732,0.430433,-0.251549,0.377071,0.976041,0.596385,-1.401363,-0.811113,-1.069521,-0.774369,-0.419022,-0.921474,-0.393453,-0.318866,-0.346935,-0.151868,0.891743,-0.578614,-0.578614,-0.578614,-0.578614,-0.578614,-0.578614,-0.578614,-0.578614,-0.578614,-0.578614,-0.578614,-0.578614,0.03783,0.01592
-0.353679,-0.653549,0.377808,0.522173,0.744721,-0.610277,-0.640677,-0.570242,-0.503705,1.217308,0.296158,0.722444,0.866023,1.010277,-0.360707,0.751459,-0.043086,0.418631,0.418631,0.418631,0.418631,0.418631,0.418631,0.418631,0.418631,0.418631,0.418631,0.418631,0.418631,0.098616,-0.147341,1.37333,-0.345284,0.052558,0.047489,2.179946,1.526293,1.393589,2.18571,1.246835,0.842695,0.854907,-0.092001,0.315561,0.399862,0.466009,0.652076,0.652076,0.652076,0.652076,0.652076,0.652076,0.652076,0.652076,0.652076,0.652076,0.652076,0.652076,-0.480242,-1.130881,0.480936,-0.127777,-0.906071,-0.827039,0.496377,0.353145,0.05867,-0.179757,-0.277277,-0.313042,-0.461685,-0.493701,0.118042,0.325294,0.483229,0.768018,0.768018,0.768018,0.768018,0.768018,0.768018,0.768018,0.768018,0.768018,0.768018,0.768018,0.768018,-0.049137,-1.44136,0.513786,-0.350182,-1.167558,-1.381789,0.842695,1.660095,0.454501,0.765776,2.839705,3.033679,-0.034318,-0.375615,0.274928,0.218729,0.072144,1.798377,1.798377,1.798377,1.798377,1.798377,1.798377,1.798377,1.798377,1.798377,1.798377,1.798377,1.798377,-0.01493,-0.02325
-0.218238,-0.497365,-0.013475,1.378852,0.414014,-0.0266,0.034278,0.125616,0.40461,0.551226,0.695553,0.314952,0.219282,0.572016,0.529287,0.160253,-0.027905,0.696698,0.696698,0.696698,0.696698,0.696698,0.696698,0.696698,0.696698,0.696698,0.696698,0.696698,0.696698,0.463607,0.260492,1.203055,1.17301,1.214901,0.68687,0.117664,0.25835,0.020989,0.575105,-0.118107,0.604207,0.117218,0.21847,0.528573,-0.123118,0.328615,1.410579,1.410579,1.410579,1.410579,1.410579,1.410579,1.410579,1.410579,1.410579,1.410579,1.410579,1.410579,1.135531,0.332619,-0.166763,0.109581,-0.068707,-0.077726,-0.383317,-0.561942,-0.97005,-0.574083,-0.232962,-0.593415,-0.158028,-0.73641,-0.396841,-1.151266,-0.359696,0.788414,0.788414,0.788414,0.788414,0.788414,0.788414,0.788414,0.788414,0.788414,0.788414,0.788414,0.788414,1.880229,1.499844,0.961353,-0.586565,-0.415284,-0.474246,-0.713755,-0.571793,-0.652841,0.279905,-0.988314,-0.837803,-0.708259,-0.378226,-0.266394,-0.605357,0.344314,1.534948,1.534948,1.534948,1.534948,1.534948,1.534948,1.534948,1.534948,1.534948,1.534948,1.534948,1.534948,0.01199,-0.00388
-0.725052,-0.915469,-0.870956,-0.344672,-1.633181,1.031316,1.103353,0.37312,0.440432,0.535249,1.743974,-0.987138,0.090242,-0.311758,0.380919,1.079512,-1.112864,-0.611551,-0.611551,-0.611551,-0.611551,-0.611551,-0.611551,-0.611551,-0.611551,-0.611551,-0.611551,-0.611551,-0.611551,-0.332638,-0.619957,-0.435434,-0.857726,-1.057947,-0.343371,-0.358334,0.043289,-0.251793,-0.591563,-0.588311,0.01578,-0.435264,-0.914587,-1.045255,-0.520418,-0.905446,-0.672983,-0.672983,-0.672983,-0.672983,-0.672983,-0.672983,-0.672983,-0.672983,-0.672983,-0.672983,-0.672983,-0.672983,-0.051416,-0.899595,-1.257188,0.225598,0.420757,-0.163165,-0.101255,0.627394,4.112459,0.555949,0.105136,2.614971,0.01375,-0.467954,0.172297,1.004446,-0.213169,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,0.45475,-0.766841,0.012469,-0.074906,-1.425207,0.850343,0.497214,1.545405,1.13233,0.713776,0.710375,0.957646,-0.327665,-0.494089,-0.273886,-0.45564,-0.279694,-0.482636,-0.482636,-0.482636,-0.482636,-0.482636,-0.482636,-0.482636,-0.482636,-0.482636,-0.482636,-0.482636,-0.482636,0.03382,0.02493
0.398699,0.350427,-0.273257,0.160129,1.519915,-0.61208,-0.31012,-0.87221,-1.167875,-0.18822,-1.110186,-0.954192,-0.355197,0.924059,2.231842,1.484186,-0.293799,2.297379,2.297379,2.297379,2.297379,2.297379,2.297379,2.297379,2.297379,2.297379,2.297379,2.297379,2.297379,-0.155776,-0.001656,-0.51843,0.000333,-0.461085,-0.656162,-0.619869,0.395819,0.561422,-0.270568,-0.141307,0.711242,-0.130306,0.443953,0.444216,0.83521,-0.03393,2.316138,2.316138,2.316138,2.316138,2.316138,2.316138,2.316138,2.316138,2.316138,2.316138,2.316138,2.316138,-0.201317,-0.219127,-0.665187,-1.009116,-0.701675,-0.220674,-0.748793,1.048183,0.514908,-0.135948,-0.542665,1.233692,-0.758931,-0.065505,-0.197016,0.625998,-0.009567,3.506436,3.506436,3.506436,3.506436,3.506436,3.506436,3.506436,3.506436,3.506436,3.506436,3.506436,3.506436,-0.599429,0.15623,-0.616066,-0.13157,-0.185433,-0.748021,-1.03506,-0.205597,-0.106867,-1.046221,-0.84219,-0.29268,-0.736026,-0.786327,-0.222528,0.029039,-0.715692,2.74999,2.74999,2.74999,2.74999,2.74999,2.74999,2.74999,2.74999,2.74999,2.74999,2.74999,2.74999,0.03226,-0.00332
0.452427,1.318203,-0.036441,-2.283955,-0.371215,-1.280878,-2.19991,-0.601503,-0.350169,-1.176873,-0.054586,-0.180481,-2.631972,-2.240808,-0.076731,0.640946,0.711445,-0.728524,-0.728524,-0.728524,-0.728524,-0.728524,-0.728524,-0.728524,-0.728524,-0.728524,-0.728524,-0.728524,-0.728524,-0.519731,-0.403331,-0.831729,-0.812451,-0.645586,-1.485219,-0.908621,-1.144017,-0.736111,-0.272893,-0.899284,-0.118115,-0.265417,-0.527603,-0.529117,0.761449,0.188748,-0.806108,-0.806108,-0.806108,-0.806108,-0.806108,-0.806108,-0.806108,-0.806108,-0.806108,-0.806108,-0.806108,-0.806108,-0.3182,1.07766,0.836356,1.040801,1.843822,-0.110324,-0.061622,-0.157647,-0.066235,1.508709,0.81623,1.329265,1.653877,1.2393,1.731947,3.875198,3.671789,-0.705887,-0.705887,-0.705887,-0.705887,-0.705887,-0.705887,-0.705887,-0.705887,-0.705887,-0.705887,-0.705887,-0.705887,-0.291429,0.069499,-0.501662,0.541365,1.041991,-1.019968,0.500483,-0.010464,0.429026,1.52719,0.549133,1.859185,1.722788,0.809381,1.742899,3.332549,3.686992,-0.807328,-0.807328,-0.807328,-0.807328,-0.807328,-0.807328,-0.807328,-0.807328,-0.807328,-0.807328,-0.807328,-0.807328,0.01304,0.04873
-0.627166,-0.364085,-0.694155,-0.606321,0.270448,0.362711,0.319191,-0.265206,-0.391463,-0.468335,0.356875,0.564713,-0.067324,0.745863,-0.217118,0.425112,0.613721,-0.561274,-0.561274,-0.561274,-0.561274,-0.561274,-0.561274,-0.561274,-0.561274,-0.561274,-0.561274,-0.561274,-0.561274,-0.569245,-0.261752,-0.767335,-0.221558,-0.01652,-0.578001,0.098383,-0.369458,-0.88017,-0.400302,-0.557273,-0.711886,0.04542,0.38777,0.068272,-0.438904,0.020353,-0.521282,-0.521282,-0.521282,-0.521282,-0.521282,-0.521282,-0.521282,-0.521282,-0.521282,-0.521282,-0.521282,-0.521282,-0.614997,0.340149,-0.099406,-0.69189,0.188416,0.199949,-0.738846,-0.320089,-0.585521,-0.590451,-0.426942,-0.353585,0.13742,0.89919,0.336755,-0.649728,0.107288,-0.567198,-0.567198,-0.567198,-0.567198,-0.567198,-0.567198,-0.567198,-0.567198,-0.567198,-0.567198,-0.567198,-0.567198,-0.747268,0.342573,-0.251082,0.126606,0.363073,0.037427,0.00432,-0.943217,-0.916271,-0.796856,-0.809504,-0.479136,-0.53625,1.481008,0.019093,-0.893282,0.314915,-0.617413,-0.617413,-0.617413,-0.617413,-0.617413,-0.617413,-0.617413,-0.617413,-0.617413,-0.617413,-0.617413,-0.617413,0.03911,0.03357
-0.098424,-0.366487,-0.54294,-1.516234,1.18215,0.270555,-1.022075,2.933761,-0.811151,0.572223,-2.0462,-3.336418,0.433123,-0.406482,-0.167748,-1.123319,0.015121,1.40264,1.40264,1.40264,1.40264,1.40264,1.40264,1.40264,1.40264,1.40264,1.40264,1.40264,1.40264,-0.711941,-0.905893,-0.88656,-1.32938,-1.959365,-1.656613,-1.483831,-1.23433,-1.729616,-2.004047,-1.457388,-1.871109,-1.985665,-1.652343,-1.693681,-1.705055,-1.502936,0.344031,0.344031,0.344031,0.344031,0.344031,0.344031,0.344031,0.344031,0.344031,0.344031,0.344031,0.344031,-0.545396,-1.203749,-1.62161,0.294256,-1.067773,-1.102744,0.058062,0.910545,1.228971,-0.288371,2.912012,0.780839,0.047184,0.008762,-0.493662,0.403556,0.619669,0.880873,0.880873,0.880873,0.880873,0.880873,0.880873,0.880873,0.880873,0.880873,0.880873,0.880873,0.880873,-0.560239,-1.133595,-1.337356,0.163153,-1.484092,-0.277024,0.991235,2.388294,-0.115417,0.392068,0.374662,0.250035,0.137955,-0.201206,-0.174745,-0.41546,0.435804,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696,0.03972,0.00605
0.204805,0.265325,-0.449854,-1.334082,-0.348332,0.457508,1.364747,-1.920331,0.089151,-0.200721,0.438383,-1.971334,-0.007884,-2.762897,1.358495,-1.864884,0.828875,-0.574613,-0.574613,-0.574613,-0.574613,-0.574613,-0.574613,-0.574613,-0.574613,-0.574613,-0.574613,-0.574613,-0.574613,0.989077,0.884226,-0.375638,-0.830262,0.096938,-0.660442,-0.365072,1.022755,0.541182,-0.623822,0.350761,-0.719431,-0.963988,0.378498,-0.900491,-1.133234,-1.199707,-0.662147,-0.662147,-0.662147,-0.662147,-0.662147,-0.662147,-0.662147,-0.662147,-0.662147,-0.662147,-0.662147,-0.662147,0.491089,-0.023936,-0.3497,-0.675356,-0.334457,0.341726,1.337102,1.548484,2.166183,-0.077723,0.79023,0.546809,-0.109361,2.581601,0.391732,-0.306877,-0.288678,-0.593032,-0.593032,-0.593032,-0.593032,-0.593032,-0.593032,-0.593032,-0.593032,-0.593032,-0.593032,-0.593032,-0.593032,1.802261,1.063763,0.141305,0.37003,1.239846,0.67278,1.247811,3.047707,1.707026,0.236496,2.678234,1.396493,-0.072973,2.690832,-0.026596,-0.248179,-0.095751,-0.690929,-0.690929,-0.690929,-0.690929,-0.690929,-0.690929,-0.690929,-0.690929,-0.690929,-0.690929,-0.690929,-0.690929,0.03972,0.00605
0.679576,0.263713,-0.215171,0.524998,1.516348,-0.664641,0.038961,-0.779327,-0.472891,-0.578928,-0.760442,-0.001388,-0.562201,0.614677,1.026493,1.460025,-1.325943,1.635559,1.635559,1.635559,1.635559,1.635559,1.635559,1.635559,1.635559,1.635559,1.635559,1.635559,1.635559,0.614342,0.421452,-0.263552,-0.034065,-0.331055,-0.133101,-0.59184,-0.090186,-0.022606,0.413023,0.393968,0.287676,0.757782,0.30149,0.643397,0.759208,0.62811,3.127272,3.127272,3.127272,3.127272,3.127272,3.127272,3.127272,3.127272,3.127272,3.127272,3.127272,3.127272,-0.665044,-0.548307,-1.134041,-0.914116,-1.01246,-1.369249,-1.065639,-0.739471,-0.80214,-1.095506,-1.107537,-0.533072,-0.402872,-0.961914,-0.470675,-0.368103,-0.135796,0.879513,0.879513,0.879513,0.879513,0.879513,0.879513,0.879513,0.879513,0.879513,0.879513,0.879513,0.879513,-0.514245,-0.40489,-1.152406,-0.124529,-0.689893,-1.668749,-1.33193,-0.645041,-0.678879,-0.680729,-0.990117,-0.445252,-0.133527,-0.736686,-0.490782,-0.37568,-0.22356,2.308899,2.308899,2.308899,2.308899,2.308899,2.308899,2.308899,2.308899,2.308899,2.308899,2.308899,2.308899,0.03226,-0.00332
-1.093882,-0.872819,-0.30131,1.874616,-2.502237,1.412218,1.14083,0.764232,0.875716,-0.321501,0.466892,0.666913,0.401255,-0.147108,-0.851139,-1.079482,-0.899462,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.903785,-0.413233,0.798109,2.157922,3.161574,1.835894,1.694518,1.00152,3.249335,3.432625,2.00603,1.158865,1.184183,1.811876,1.715434,1.721575,0.963264,-0.694654,-0.694654,-0.694654,-0.694654,-0.694654,-0.694654,-0.694654,-0.694654,-0.694654,-0.694654,-0.694654,-0.694654,-0.833778,-0.123556,0.158731,0.636142,0.524794,-0.162524,0.695029,0.464029,1.187035,1.598633,0.753165,0.000268,-0.020365,0.384885,0.253907,-0.190075,-0.270126,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.824121,0.347715,1.914591,-0.459153,0.459532,1.007987,0.409445,0.540377,2.592705,2.811233,1.407332,0.911211,2.260627,2.422501,1.168848,1.790153,1.067756,-0.658255,-0.658255,-0.658255,-0.658255,-0.658255,-0.658255,-0.658255,-0.658255,-0.658255,-0.658255,-0.658255,-0.658255,0.01872,0.04661
-0.08425,-0.295174,-0.605908,-0.13781,1.514141,0.305381,0.312506,-0.951605,0.429581,0.33757,-0.127061,-0.592517,-1.871668,1.263742,-0.743025,-0.531312,-1.460039,4.589638,4.589638,4.589638,4.589638,4.589638,4.589638,4.589638,4.589638,4.589638,4.589638,4.589638,4.589638,-0.060402,-0.313191,-0.755882,-0.31306,-0.832323,0.353891,0.043853,1.621859,0.706953,0.451634,0.344862,-0.228063,0.317797,2.728261,1.036243,0.611326,-0.337184,2.707774,2.707774,2.707774,2.707774,2.707774,2.707774,2.707774,2.707774,2.707774,2.707774,2.707774,2.707774,-0.241186,-0.999442,-0.776645,0.347781,-1.066598,0.854879,1.313043,2.025488,-0.154021,0.329876,-0.216026,-0.331835,0.288698,1.293835,-0.367257,-0.14729,-0.047853,1.409792,1.409792,1.409792,1.409792,1.409792,1.409792,1.409792,1.409792,1.409792,1.409792,1.409792,1.409792,0.385582,-0.688756,-0.70599,-0.161747,-1.881793,0.991135,0.297596,1.290452,0.6061,0.678362,0.591915,0.071731,0.518232,2.522042,0.455777,0.348999,-0.766245,1.104067,1.104067,1.104067,1.104067,1.104067,1.104067,1.104067,1.104067,1.104067,1.104067,1.104067,1.104067,0.03972,0.00605
-1.529463,-1.116145,4.659098,5.926862,-3.386389,1.389022,2.220622,1.103502,1.321989,0.757682,0.850109,1.00109,1.344341,1.162315,0.878743,0.772263,0.764229,-0.750072,-0.750072,-0.750072,-0.750072,-0.750072,-0.750072,-0.750072,-0.750072,-0.750072,-0.750072,-0.750072,-0.750072,-1.294843,-0.657691,2.968537,7.538909,0.903631,1.688916,-0.620104,-1.862733,-2.676603,-2.325742,-2.538273,-2.727267,-2.054967,-2.5448,-2.03908,-1.983317,-2.308165,-0.798368,-0.798368,-0.798368,-0.798368,-0.798368,-0.798368,-0.798368,-0.798368,-0.798368,-0.798368,-0.798368,-0.798368,-0.883545,0.288343,0.716328,7.599694,1.590369,0.15863,-0.454484,-0.45893,-0.890733,-1.299691,-1.400707,-1.375414,-0.87657,-0.997105,-1.256215,-1.256776,-1.244252,-0.654218,-0.654218,-0.654218,-0.654218,-0.654218,-0.654218,-0.654218,-0.654218,-0.654218,-0.654218,-0.654218,-0.654218,-0.878153,0.526938,-0.335967,11.215461,1.977728,0.236183,-1.646313,-0.999185,-1.067481,-0.816961,-1.28835,-1.117444,-0.863037,-1.092015,-1.015598,-1.057676,-0.903496,-0.580656,-0.580656,-0.580656,-0.580656,-0.580656,-0.580656,-0.580656,-0.580656,-0.580656,-0.580656,-0.580656,-0.580656,0.03382,0.02493
-0.473856,-0.235774,-0.65138,0.046743,0.524888,0.413694,-0.685942,-0.481649,0.478788,-0.39102,0.831801,0.977666,-0.192938,-0.134068,-1.154923,-0.972099,-1.081371,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.708043,-0.406048,-0.802661,-0.222781,-0.831628,-0.861322,-0.873812,-0.749335,-0.661316,-1.110961,-1.006065,-0.54954,-0.796891,-0.858595,-0.361307,-0.111406,-0.304135,-0.54605,-0.54605,-0.54605,-0.54605,-0.54605,-0.54605,-0.54605,-0.54605,-0.54605,-0.54605,-0.54605,-0.54605,-0.465296,0.204576,-0.233455,-0.726919,-0.1058,-0.088815,-0.566628,-0.565627,-0.977629,-0.645815,-0.732432,-0.828254,-0.255006,-0.081132,-0.152927,0.028218,0.637159,-0.496494,-0.496494,-0.496494,-0.496494,-0.496494,-0.496494,-0.496494,-0.496494,-0.496494,-0.496494,-0.496494,-0.496494,-0.803881,0.410997,-0.230926,0.211436,0.514455,-0.106098,-0.953142,-0.46318,-1.037712,-0.642797,-0.62093,-0.488056,-0.412621,-0.647816,0.003825,-0.237648,0.362773,-0.572487,-0.572487,-0.572487,-0.572487,-0.572487,-0.572487,-0.572487,-0.572487,-0.572487,-0.572487,-0.572487,-0.572487,0.03602,0.0115
-0.057628,-0.404365,-0.749006,-0.484181,0.057847,0.994024,0.630675,-0.439728,0.377148,-0.336571,-0.670568,-0.343994,0.089803,0.349148,-0.046863,-0.456873,-0.936801,-0.366319,-0.366319,-0.366319,-0.366319,-0.366319,-0.366319,-0.366319,-0.366319,-0.366319,-0.366319,-0.366319,-0.366319,0.093744,-0.325085,-0.766779,-0.626318,-1.081829,-0.208163,-0.664085,-0.860932,-1.149402,-0.398677,-0.871973,-1.16064,-0.489377,-1.125324,-0.503109,-0.632099,-0.790385,-0.532118,-0.532118,-0.532118,-0.532118,-0.532118,-0.532118,-0.532118,-0.532118,-0.532118,-0.532118,-0.532118,-0.532118,0.785121,-0.326504,-1.059118,0.575612,-0.470559,2.022356,0.745571,-0.626565,0.269495,-0.192616,-0.226951,-0.67558,-0.507119,0.14339,-0.164951,-0.513791,-0.27616,-0.482897,-0.482897,-0.482897,-0.482897,-0.482897,-0.482897,-0.482897,-0.482897,-0.482897,-0.482897,-0.482897,-0.482897,1.26382,-0.108651,-1.310512,-0.279435,-1.563744,3.422124,0.921124,-0.777921,-0.332139,-0.194722,-0.283257,-0.973809,-0.275761,-0.080245,-0.259202,-0.588666,-0.387468,-0.650087,-0.650087,-0.650087,-0.650087,-0.650087,-0.650087,-0.650087,-0.650087,-0.650087,-0.650087,-0.650087,-0.650087,0.03972,0.00605
