,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
446,-1.098879,-0.720781,-0.863557,-0.701775,-1.23767,1.817738,-0.167254,0.202017,0.842355,1.554367,1.282363,1.126361,0.264614,-0.811245,0.444421,0.715888,0.91295,-0.731603,-0.731603,-0.731603,-0.731603,-0.731603,-0.731603,-0.731603,-0.731603,-0.731603,-0.731603,-0.731603,-0.731603,-0.88655,-0.509229,-0.807605,-0.498785,1.378625,1.753035,3.008702,0.813357,0.065446,-0.718849,-0.592212,-1.063822,-0.646469,-0.786431,-0.802194,-0.552372,-0.26444,-0.779792,-0.779792,-0.779792,-0.779792,-0.779792,-0.779792,-0.779792,-0.779792,-0.779792,-0.779792,-0.779792,-0.779792,-0.737811,0.351756,-0.079765,-1.150914,0.484006,0.827818,-0.152331,-0.325832,-0.360053,-0.689031,-0.144456,-0.342884,-0.668765,-0.926121,-0.88947,-0.147682,-0.090201,-0.707246,-0.707246,-0.707246,-0.707246,-0.707246,-0.707246,-0.707246,-0.707246,-0.707246,-0.707246,-0.707246,-0.707246,-0.71553,0.314943,-0.361255,0.217136,1.028081,-0.563169,1.942694,1.054414,-0.590778,0.0046,-1.014194,-0.976515,-0.7084,-0.999367,-0.532228,-0.480936,-0.63667,-0.72156,-0.72156,-0.72156,-0.72156,-0.72156,-0.72156,-0.72156,-0.72156,-0.72156,-0.72156,-0.72156,-0.72156
447,-0.943449,-0.885983,-1.107909,-0.277742,-1.232081,0.596734,0.824055,0.730007,0.010368,-2.184758,-4.986619,-5.088504,-2.392725,-3.220095,-3.895455,0.164554,2.17886,0.052321,0.052321,0.052321,0.052321,0.052321,0.052321,0.052321,0.052321,0.052321,0.052321,0.052321,0.052321,-1.196363,-1.078324,-1.063554,-0.204834,-0.737654,-0.775405,-1.163244,-1.034158,-0.853555,-0.214559,0.63541,-0.979088,-0.663168,-1.70013,-0.639934,1.954059,3.188874,-0.125003,-0.125003,-0.125003,-0.125003,-0.125003,-0.125003,-0.125003,-0.125003,-0.125003,-0.125003,-0.125003,-0.125003,-0.865393,-1.062288,-1.650347,0.544225,-0.632858,-1.287052,-0.74553,-0.591152,0.423829,2.205998,2.907563,0.814971,0.118525,-0.578451,0.030554,3.527538,5.913108,-0.023322,-0.023322,-0.023322,-0.023322,-0.023322,-0.023322,-0.023322,-0.023322,-0.023322,-0.023322,-0.023322,-0.023322,-0.422432,-0.446476,-1.318009,-0.17717,-1.27652,-0.276418,-0.938687,-0.957525,-0.35199,1.375428,3.53939,2.596508,-0.151234,-0.755833,1.081087,2.92546,3.862138,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006
448,4.701566,4.302355,3.354509,2.352447,0.131287,-1.464572,0.302351,-0.577926,0.568539,-0.95585,0.514416,-0.125673,0.21222,-0.092346,0.432368,0.469969,0.869984,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,8.617715,8.610597,2.059031,2.308024,0.870001,1.25851,0.782324,1.523358,0.344957,1.399781,1.148786,0.294403,1.069337,0.547124,0.425156,-0.005761,-0.192583,-0.14977,-0.14977,-0.14977,-0.14977,-0.14977,-0.14977,-0.14977,-0.14977,-0.14977,-0.14977,-0.14977,-0.14977,1.046616,0.280869,-0.314879,-0.863113,-0.67569,-0.942391,-0.634698,-0.582404,-0.799312,-0.742631,-0.627745,-1.297572,-0.887335,-0.678264,-1.032605,-0.410328,-1.209104,-0.368683,-0.368683,-0.368683,-0.368683,-0.368683,-0.368683,-0.368683,-0.368683,-0.368683,-0.368683,-0.368683,-0.368683,1.139271,0.125719,-2.525,-0.731077,-0.986265,-0.291618,-1.239534,-0.019885,-1.060059,-0.214165,-0.552548,-0.762512,-0.154881,-0.870775,-0.75089,-0.190656,-0.904284,-0.225332,-0.225332,-0.225332,-0.225332,-0.225332,-0.225332,-0.225332,-0.225332,-0.225332,-0.225332,-0.225332,-0.225332
449,0.510486,0.237879,0.040754,-1.389998,-1.880511,-0.40855,0.763791,-0.889906,0.83862,0.282559,0.321619,0.531416,-0.830166,-0.232685,-0.161183,-0.127197,-0.451166,-0.734681,-0.734681,-0.734681,-0.734681,-0.734681,-0.734681,-0.734681,-0.734681,-0.734681,-0.734681,-0.734681,-0.734681,0.102392,0.166488,-0.422721,-0.841954,-0.061486,-1.075956,-1.054557,-1.170776,-1.099324,-1.451251,-1.10589,-0.569806,-0.366376,-0.369912,-0.381325,-0.760157,0.345765,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,0.403937,0.019632,0.867857,-1.09851,1.208149,0.313049,0.1928,0.23234,0.038859,0.288177,-0.353735,1.452058,1.120393,-0.149205,0.411919,-0.194849,0.62938,-0.675974,-0.675974,-0.675974,-0.675974,-0.675974,-0.675974,-0.675974,-0.675974,-0.675974,-0.675974,-0.675974,-0.675974,-0.318768,0.232959,-0.381691,0.610436,2.017336,-0.691834,-0.244436,-0.214366,-0.354916,-0.319235,-0.309923,0.320403,0.237834,0.375608,1.006428,0.383522,2.167107,-0.686844,-0.686844,-0.686844,-0.686844,-0.686844,-0.686844,-0.686844,-0.686844,-0.686844,-0.686844,-0.686844,-0.686844
450,0.152803,-0.157847,-0.337471,0.303309,0.044067,-0.517911,-0.176931,-1.179556,-0.056889,-0.570536,0.273639,2.369179,-1.008167,-0.838824,-1.29689,-0.113076,0.286057,-0.582821,-0.582821,-0.582821,-0.582821,-0.582821,-0.582821,-0.582821,-0.582821,-0.582821,-0.582821,-0.582821,-0.582821,-0.163998,-0.371212,-0.283834,0.065051,-1.080826,-1.21565,-1.025302,-0.570288,-0.636318,-0.780489,-0.812045,0.417552,0.101274,-0.221021,0.122293,0.917618,1.479666,-0.618804,-0.618804,-0.618804,-0.618804,-0.618804,-0.618804,-0.618804,-0.618804,-0.618804,-0.618804,-0.618804,-0.618804,0.402975,-0.384878,-0.386775,-0.10704,-1.151349,0.583021,-0.390368,0.03151,-0.575314,-0.79008,-0.259525,0.616153,0.272309,-0.523349,1.240676,1.196237,1.613894,-0.155212,-0.155212,-0.155212,-0.155212,-0.155212,-0.155212,-0.155212,-0.155212,-0.155212,-0.155212,-0.155212,-0.155212,-0.451824,-0.328556,0.399973,0.105483,0.499578,-0.748802,-0.412478,-0.266752,-0.514529,-1.078965,-0.976311,-0.236888,-0.017933,-0.802848,0.28034,1.033647,1.402317,0.132033,0.132033,0.132033,0.132033,0.132033,0.132033,0.132033,0.132033,0.132033,0.132033,0.132033,0.132033
451,-0.713392,-0.359149,-0.655502,-0.777318,-0.613454,1.3429,0.812776,0.32993,-0.247412,-0.416309,-0.721524,-0.346539,0.183714,-0.649519,0.685635,-0.164629,0.646586,-0.646438,-0.646438,-0.646438,-0.646438,-0.646438,-0.646438,-0.646438,-0.646438,-0.646438,-0.646438,-0.646438,-0.646438,-0.545006,-0.461412,-0.782851,-0.67105,-0.073537,-0.697944,-0.513081,0.299886,-0.941789,-0.717122,-0.921323,-0.840847,-0.785085,-0.964329,-1.198762,-1.052091,-1.122366,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.132397,0.556997,0.590386,-1.116165,0.097749,0.667886,0.062416,0.815067,0.09265,-0.127538,0.787368,-0.427992,-0.388105,0.183627,-0.475622,-0.742312,0.032075,-0.610708,-0.610708,-0.610708,-0.610708,-0.610708,-0.610708,-0.610708,-0.610708,-0.610708,-0.610708,-0.610708,-0.610708,0.317705,0.181712,-0.350617,0.231218,1.813469,0.883198,0.883879,1.432774,-0.190351,0.19358,0.008135,-0.693645,-0.691662,-0.471825,-0.969695,-0.222557,-0.39847,-0.786907,-0.786907,-0.786907,-0.786907,-0.786907,-0.786907,-0.786907,-0.786907,-0.786907,-0.786907,-0.786907,-0.786907
452,0.011607,0.443591,0.402823,-1.048004,-0.195513,-0.889745,-2.263715,0.495972,-1.193488,1.261249,-0.249052,-1.14192,1.010391,-2.865793,-2.062962,-4.171775,-2.897239,0.010252,0.010252,0.010252,0.010252,0.010252,0.010252,0.010252,0.010252,0.010252,0.010252,0.010252,0.010252,-0.39555,-0.209467,-0.390545,-0.317955,0.450624,-0.35997,1.230979,-0.058956,-0.369374,-1.132693,-1.356505,-1.730221,-0.776176,-0.644497,-0.596274,0.131791,1.760125,-0.222525,-0.222525,-0.222525,-0.222525,-0.222525,-0.222525,-0.222525,-0.222525,-0.222525,-0.222525,-0.222525,-0.222525,-0.138207,0.286022,1.984193,-0.869839,1.515135,-0.11052,3.13784,2.24869,1.506892,2.061452,1.361701,0.215659,1.172229,0.846154,1.434208,3.889623,3.677863,0.184711,0.184711,0.184711,0.184711,0.184711,0.184711,0.184711,0.184711,0.184711,0.184711,0.184711,0.184711,-0.344229,0.175836,0.846483,0.127612,0.82174,0.09826,4.952606,2.440297,0.862551,0.794114,0.755187,0.316405,2.502158,1.065644,1.172594,2.033766,4.137335,-0.108933,-0.108933,-0.108933,-0.108933,-0.108933,-0.108933,-0.108933,-0.108933,-0.108933,-0.108933,-0.108933,-0.108933
453,0.611704,1.62116,0.183613,-1.364017,0.539343,-2.343884,-2.063948,-2.220285,-0.031481,-1.377739,-0.166438,-2.711357,-1.892257,-1.976471,-1.569029,0.127473,-0.844441,-0.450457,-0.450457,-0.450457,-0.450457,-0.450457,-0.450457,-0.450457,-0.450457,-0.450457,-0.450457,-0.450457,-0.450457,-0.490437,-0.286204,-0.612271,-0.388112,-0.139589,-0.938125,-0.700794,-0.72158,-0.920595,-0.508384,0.424402,-0.263757,0.28283,1.197061,1.100394,2.108743,1.340673,-0.519734,-0.519734,-0.519734,-0.519734,-0.519734,-0.519734,-0.519734,-0.519734,-0.519734,-0.519734,-0.519734,-0.519734,-0.154836,1.098325,0.875902,1.458071,1.525674,-0.386058,0.06836,0.194786,0.295989,1.182065,0.618124,1.217281,1.137032,1.566705,3.836975,7.124747,3.123954,-0.486977,-0.486977,-0.486977,-0.486977,-0.486977,-0.486977,-0.486977,-0.486977,-0.486977,-0.486977,-0.486977,-0.486977,-0.67769,0.199623,-0.514664,0.342871,0.758032,-0.763356,0.691106,-0.046389,0.188158,0.799234,1.926947,1.612049,2.036062,3.894729,3.143604,4.232226,3.252381,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813
454,0.455789,0.550281,-0.295396,-0.354415,0.754099,-0.816948,-1.228675,-0.879359,-0.59266,-1.695948,-0.951339,-0.224787,-0.687004,1.338263,1.383455,1.650331,-0.518071,-0.259607,-0.259607,-0.259607,-0.259607,-0.259607,-0.259607,-0.259607,-0.259607,-0.259607,-0.259607,-0.259607,-0.259607,-0.449754,-0.25016,-0.74403,-0.823192,-1.016922,-0.859196,-0.643977,-0.882624,-0.15605,0.039753,0.519885,-0.31802,-0.186658,-0.213154,-0.404977,-0.123489,0.190297,0.026698,0.026698,0.026698,0.026698,0.026698,0.026698,0.026698,0.026698,0.026698,0.026698,0.026698,0.026698,-0.482967,-0.203189,-0.68523,-1.311769,-0.298475,-0.704915,-1.115234,-1.050635,-0.607049,-0.98866,-0.750991,-0.915374,-0.850781,-0.751128,-0.840288,-0.758245,-0.995924,0.562705,0.562705,0.562705,0.562705,0.562705,0.562705,0.562705,0.562705,0.562705,0.562705,0.562705,0.562705,-0.713887,0.107751,-0.524711,0.2966,-0.473029,-1.137072,-1.186487,-1.139686,-0.644251,-0.343882,-0.256362,-0.889406,-1.034976,-0.684113,-1.025781,-0.499582,-0.803888,1.206171,1.206171,1.206171,1.206171,1.206171,1.206171,1.206171,1.206171,1.206171,1.206171,1.206171,1.206171
455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,-0.558628,0.542086,-0.202805,-0.804853,0.906759,-0.202151,0.446202,-0.172068,-0.095396,-0.229722,0.188796,-1.151837,-1.403276,-0.754437,-1.270093,-1.383589,-0.598662,-0.373501,-0.373501,-0.373501,-0.373501,-0.373501,-0.373501,-0.373501,-0.373501,-0.373501,-0.373501,-0.373501,-0.373501,-0.323807,0.010781,-0.477835,0.117397,-0.022566,0.028306,-0.957816,-0.647083,-0.243757,-0.769837,-0.345034,0.674934,0.884884,1.511442,2.077405,0.92413,3.541689,-0.224073,-0.224073,-0.224073,-0.224073,-0.224073,-0.224073,-0.224073,-0.224073,-0.224073,-0.224073,-0.224073,-0.224073,-0.529929,1.943977,1.670882,2.443376,2.013486,0.460982,-0.954939,-0.524468,-0.350191,-0.481193,-0.784477,0.145081,1.261858,0.146423,0.692395,0.819098,0.973435,-0.333331,-0.333331,-0.333331,-0.333331,-0.333331,-0.333331,-0.333331,-0.333331,-0.333331,-0.333331,-0.333331,-0.333331,-0.664842,0.365795,-0.289154,-0.016229,1.088482,1.124474,0.254615,-0.0731,0.3664,0.366996,0.601224,1.256367,2.210714,2.541512,2.362668,1.773654,4.501657,-0.113018,-0.113018,-0.113018,-0.113018,-0.113018,-0.113018,-0.113018,-0.113018,-0.113018,-0.113018,-0.113018,-0.113018
457,0.288244,0.306263,0.801804,0.234402,0.106231,-1.057646,-0.027056,0.355276,-0.018854,0.251425,0.620869,1.471814,0.505364,1.016406,-0.344386,0.274986,-0.008513,-0.583847,-0.583847,-0.583847,-0.583847,-0.583847,-0.583847,-0.583847,-0.583847,-0.583847,-0.583847,-0.583847,-0.583847,0.915385,1.078151,1.303226,0.026166,1.837882,0.78719,0.946169,0.295678,0.421549,0.444559,0.529233,0.911075,0.975668,0.86826,0.669747,0.645648,-0.156623,-0.250388,-0.250388,-0.250388,-0.250388,-0.250388,-0.250388,-0.250388,-0.250388,-0.250388,-0.250388,-0.250388,-0.250388,0.002758,0.375649,0.491236,-0.629117,0.234858,-0.742411,0.173385,-0.566215,-0.133141,-0.008643,0.036396,-0.062959,0.014597,0.009291,0.747392,0.365666,-0.469196,-0.617507,-0.617507,-0.617507,-0.617507,-0.617507,-0.617507,-0.617507,-0.617507,-0.617507,-0.617507,-0.617507,-0.617507,0.259801,0.1664,1.357753,-0.021929,0.401991,-0.892197,0.479805,-0.56643,-0.307913,-0.087356,0.41328,-0.083914,2.077818,1.267015,0.161474,0.160806,-0.677923,-0.435668,-0.435668,-0.435668,-0.435668,-0.435668,-0.435668,-0.435668,-0.435668,-0.435668,-0.435668,-0.435668,-0.435668
458,0.320408,0.295042,-0.29444,-0.15546,0.483037,-0.464932,-0.004753,-0.040109,-0.633538,-0.143338,-0.488249,-1.576794,-0.965941,-0.993207,0.830809,1.270144,0.5808,-0.100565,-0.100565,-0.100565,-0.100565,-0.100565,-0.100565,-0.100565,-0.100565,-0.100565,-0.100565,-0.100565,-0.100565,-0.007051,0.105992,-0.51083,-0.422646,-0.103677,-0.056537,0.195794,1.796435,0.192008,0.017615,0.548171,1.712537,0.683075,1.052047,0.47889,1.15485,1.688942,0.094808,0.094808,0.094808,0.094808,0.094808,0.094808,0.094808,0.094808,0.094808,0.094808,0.094808,0.094808,-0.086317,-0.171653,-0.537439,-1.240589,-0.095611,0.299944,1.503449,1.139614,0.269106,-0.43478,0.27902,0.102641,1.582065,0.042249,1.98828,1.371344,2.014545,0.667401,0.667401,0.667401,0.667401,0.667401,0.667401,0.667401,0.667401,0.667401,0.667401,0.667401,0.667401,-0.508085,0.13781,-0.466452,0.11353,0.153796,-0.093932,0.210219,2.789752,0.038867,-0.353935,-0.345286,1.217106,0.879393,0.488907,0.387115,1.039645,1.420965,1.298065,1.298065,1.298065,1.298065,1.298065,1.298065,1.298065,1.298065,1.298065,1.298065,1.298065,1.298065
459,-0.725052,-0.915469,-0.870956,-0.344672,-1.633181,1.031316,1.103353,0.37312,0.440432,0.535249,1.743974,-0.987138,0.090242,-0.311758,0.380919,1.079512,-1.112864,-0.611551,-0.611551,-0.611551,-0.611551,-0.611551,-0.611551,-0.611551,-0.611551,-0.611551,-0.611551,-0.611551,-0.611551,-0.332638,-0.619957,-0.435434,-0.857726,-1.057947,-0.343371,-0.358334,0.043289,-0.251793,-0.591563,-0.588311,0.01578,-0.435264,-0.914587,-1.045255,-0.520418,-0.905446,-0.672983,-0.672983,-0.672983,-0.672983,-0.672983,-0.672983,-0.672983,-0.672983,-0.672983,-0.672983,-0.672983,-0.672983,-0.051416,-0.899595,-1.257188,0.225598,0.420757,-0.163165,-0.101255,0.627394,4.112459,0.555949,0.105136,2.614971,0.01375,-0.467954,0.172297,1.004446,-0.213169,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,0.45475,-0.766841,0.012469,-0.074906,-1.425207,0.850343,0.497214,1.545405,1.13233,0.713776,0.710375,0.957646,-0.327665,-0.494089,-0.273886,-0.45564,-0.279694,-0.482636,-0.482636,-0.482636,-0.482636,-0.482636,-0.482636,-0.482636,-0.482636,-0.482636,-0.482636,-0.482636,-0.482636
460,-0.177684,-0.371193,0.433334,1.569477,0.83648,-0.182053,1.38282,-0.266872,0.213604,-0.061819,-0.161958,-0.001531,0.000126,0.155177,-0.02179,-0.28376,-0.48029,1.795627,1.795627,1.795627,1.795627,1.795627,1.795627,1.795627,1.795627,1.795627,1.795627,1.795627,1.795627,1.72923,1.419088,1.61264,0.890344,0.768775,0.438879,-0.288324,0.067536,0.187921,1.543585,0.633889,0.288591,0.691449,0.991212,0.443027,-0.596025,-0.113119,3.464729,3.464729,3.464729,3.464729,3.464729,3.464729,3.464729,3.464729,3.464729,3.464729,3.464729,3.464729,-0.440814,0.125282,0.841312,-0.492363,0.379131,-0.782114,-0.599588,-0.281338,-0.842169,-0.001708,-0.295119,-0.514781,-0.460794,-0.276249,-0.20203,-0.789569,-0.542902,1.621904,1.621904,1.621904,1.621904,1.621904,1.621904,1.621904,1.621904,1.621904,1.621904,1.621904,1.621904,0.135194,0.254091,0.364482,-0.745159,-0.22257,-0.455079,-0.246921,-0.570478,-0.78067,0.445888,0.824304,0.101879,-0.180093,0.55711,0.250303,-0.390905,-1.009284,1.824924,1.824924,1.824924,1.824924,1.824924,1.824924,1.824924,1.824924,1.824924,1.824924,1.824924,1.824924
461,-0.975401,-0.911355,0.023087,0.122004,0.035278,1.040562,-0.459279,1.960599,0.119925,-1.227541,0.224271,1.516532,0.154938,-0.001705,-0.215039,1.139615,0.676039,-0.460718,-0.460718,-0.460718,-0.460718,-0.460718,-0.460718,-0.460718,-0.460718,-0.460718,-0.460718,-0.460718,-0.460718,-0.777412,-0.495524,1.201344,0.275249,0.168397,0.37597,0.283175,0.497366,-0.551489,0.125336,-0.62512,-0.370358,-0.351722,-0.089168,-0.323054,-0.414704,0.016056,-0.361842,-0.361842,-0.361842,-0.361842,-0.361842,-0.361842,-0.361842,-0.361842,-0.361842,-0.361842,-0.361842,-0.361842,-0.609708,-0.377517,0.144401,-1.080015,-0.645125,-0.026968,1.14904,0.500374,-0.527853,1.933107,-0.805017,-0.512344,-0.558204,-0.178224,-0.557603,-0.926954,-0.330631,-0.345569,-0.345569,-0.345569,-0.345569,-0.345569,-0.345569,-0.345569,-0.345569,-0.345569,-0.345569,-0.345569,-0.345569,-0.808164,0.198154,1.985666,-0.161076,-0.120887,1.260281,-0.857333,0.33106,-1.214907,-0.303705,-0.566442,-0.380837,-0.11117,0.262001,-0.618536,-0.257361,-0.061687,-0.123228,-0.123228,-0.123228,-0.123228,-0.123228,-0.123228,-0.123228,-0.123228,-0.123228,-0.123228,-0.123228,-0.123228
462,0.730639,0.998101,-0.27901,-0.968084,-0.301403,0.981468,-0.477985,-0.251021,-0.747029,-0.140907,-0.246834,0.419448,0.314873,0.956555,-0.646402,0.437015,-0.927971,-0.456614,-0.456614,-0.456614,-0.456614,-0.456614,-0.456614,-0.456614,-0.456614,-0.456614,-0.456614,-0.456614,-0.456614,0.121333,0.11046,-0.761635,-0.911975,0.124965,0.82895,-0.685685,-0.587626,-0.406831,-0.272148,-0.562487,-0.534028,-0.163277,0.036829,0.985448,-0.200419,-0.328303,-0.521282,-0.521282,-0.521282,-0.521282,-0.521282,-0.521282,-0.521282,-0.521282,-0.521282,-0.521282,-0.521282,-0.521282,3.211906,2.998721,1.25209,-0.295638,1.080745,0.917162,0.169351,-0.689653,0.102413,-0.408093,-0.17488,-0.312676,-0.091444,0.644184,0.322427,0.026111,0.076795,-0.51689,-0.51689,-0.51689,-0.51689,-0.51689,-0.51689,-0.51689,-0.51689,-0.51689,-0.51689,-0.51689,-0.51689,1.606315,1.370794,-0.518646,0.082347,0.218146,0.722232,-0.406656,-0.380635,0.453964,-0.452711,-0.192303,-0.86563,0.509581,1.515862,0.751562,0.702386,-0.460578,-0.558193,-0.558193,-0.558193,-0.558193,-0.558193,-0.558193,-0.558193,-0.558193,-0.558193,-0.558193,-0.558193,-0.558193
463,-0.162056,0.055434,0.261841,-0.9301,0.135137,-0.652575,-0.511935,-0.6007,0.111859,0.310616,0.277425,-0.013952,0.888363,-0.057846,0.620991,-0.285095,1.204538,-0.5623,-0.5623,-0.5623,-0.5623,-0.5623,-0.5623,-0.5623,-0.5623,-0.5623,-0.5623,-0.5623,-0.5623,-0.36717,-0.176382,0.736991,-0.271456,-0.806174,-0.748163,-1.30907,-1.033618,-1.172366,-0.677778,-0.797449,0.362531,0.789597,0.422352,0.020164,-0.115945,0.035067,-0.603324,-0.603324,-0.603324,-0.603324,-0.603324,-0.603324,-0.603324,-0.603324,-0.603324,-0.603324,-0.603324,-0.603324,0.053527,0.791624,0.382542,-0.272939,0.755092,1.258332,-0.586692,-0.206672,0.055266,1.869674,0.533165,1.515005,2.208237,2.392891,0.285096,1.328766,2.1028,-0.179686,-0.179686,-0.179686,-0.179686,-0.179686,-0.179686,-0.179686,-0.179686,-0.179686,-0.179686,-0.179686,-0.179686,-0.543461,0.009268,1.9289,0.031718,0.085713,0.167037,-0.781916,-0.47317,-0.479444,-0.28166,0.002011,2.459978,2.899313,3.06001,1.210535,1.168686,0.68652,-0.178364,-0.178364,-0.178364,-0.178364,-0.178364,-0.178364,-0.178364,-0.178364,-0.178364,-0.178364,-0.178364,-0.178364
464,1.951247,1.516971,0.108697,-2.477827,1.599726,-1.391188,-1.599448,0.177536,0.665269,0.050977,-1.583918,0.887782,-3.184402,1.702618,-1.305532,-2.646896,0.110944,2.163989,2.163989,2.163989,2.163989,2.163989,2.163989,2.163989,2.163989,2.163989,2.163989,2.163989,2.163989,-0.367291,-0.799814,-0.848064,-0.705992,-1.704097,-2.232057,-1.512468,-2.596358,-2.975228,0.793288,-2.802427,-1.571077,-1.65219,2.031616,-0.411077,-0.155837,-0.667479,0.746502,0.746502,0.746502,0.746502,0.746502,0.746502,0.746502,0.746502,0.746502,0.746502,0.746502,0.746502,-0.581619,-1.252073,-1.601521,0.53834,-1.344571,-1.856495,-0.818439,-1.527434,-1.185637,0.337941,-1.11187,-0.898475,-0.966146,0.739887,-0.442409,-0.022602,-0.747186,0.54095,0.54095,0.54095,0.54095,0.54095,0.54095,0.54095,0.54095,0.54095,0.54095,0.54095,0.54095,-0.687018,-1.729068,-1.607003,0.196012,-0.390451,-2.208065,0.119171,-1.234147,-1.088594,1.594311,-0.460352,-0.097565,0.98306,1.934941,0.93684,1.072553,-0.148669,0.209632,0.209632,0.209632,0.209632,0.209632,0.209632,0.209632,0.209632,0.209632,0.209632,0.209632,0.209632
465,-0.101635,-0.007685,-0.357305,-1.935183,0.287564,-0.007421,0.910973,-0.937664,-0.368934,2.042676,-1.133108,-1.966294,-1.371072,-0.849952,2.414535,-1.038694,-0.198867,-0.625917,-0.625917,-0.625917,-0.625917,-0.625917,-0.625917,-0.625917,-0.625917,-0.625917,-0.625917,-0.625917,-0.625917,-0.69093,-0.436356,-0.581775,-0.918637,-0.71195,-1.428859,-1.762045,-1.484594,-1.973641,-1.85529,-2.066397,-2.095648,-2.371878,-1.834961,-1.562714,-1.702212,-1.693114,-0.764313,-0.764313,-0.764313,-0.764313,-0.764313,-0.764313,-0.764313,-0.764313,-0.764313,-0.764313,-0.764313,-0.764313,-0.506448,0.250239,-0.13591,-0.65602,-0.056847,-0.659765,-0.292645,0.516371,-0.509508,0.306591,-0.571992,-0.372621,-0.710721,-0.193265,0.757949,0.122452,-0.319378,-0.64606,-0.64606,-0.64606,-0.64606,-0.64606,-0.64606,-0.64606,-0.64606,-0.64606,-0.64606,-0.64606,-0.64606,-0.837967,0.42224,-0.376745,0.42133,1.758717,1.388816,-0.204676,-0.205049,-0.563787,-0.837543,-0.772759,-0.961659,-1.276948,-0.270807,-0.81263,-0.249482,-0.639413,-0.805285,-0.805285,-0.805285,-0.805285,-0.805285,-0.805285,-0.805285,-0.805285,-0.805285,-0.805285,-0.805285,-0.805285
466,0.374833,0.549919,-0.018126,-1.095872,1.04088,-0.772441,-0.262696,-0.289281,-1.03331,0.460002,1.161857,0.790567,-0.46377,-0.901035,0.060402,1.210729,-0.337565,-0.161103,-0.161103,-0.161103,-0.161103,-0.161103,-0.161103,-0.161103,-0.161103,-0.161103,-0.161103,-0.161103,-0.161103,0.175841,0.220343,-0.300599,-0.174107,-0.158518,-0.608709,-0.138818,-0.492122,-0.007687,0.015426,0.238697,0.100864,0.410334,0.077154,-0.575805,-0.31593,-0.176246,-0.335526,-0.335526,-0.335526,-0.335526,-0.335526,-0.335526,-0.335526,-0.335526,-0.335526,-0.335526,-0.335526,-0.335526,0.341348,0.653701,0.570343,0.040083,0.047459,0.080638,0.04294,-0.32582,-0.107037,0.681494,0.544599,1.689442,1.053769,0.793909,0.420026,0.257584,-0.444555,-0.25039,-0.25039,-0.25039,-0.25039,-0.25039,-0.25039,-0.25039,-0.25039,-0.25039,-0.25039,-0.25039,-0.25039,0.281977,0.174254,-0.352577,-0.018912,0.969924,0.442351,0.06731,-0.64648,-0.452305,-0.402039,-0.076765,0.039436,0.595648,0.015704,-0.454892,-0.348251,-0.293108,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152
