,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
509,0.810414,0.306362,-0.01793,0.7858,-0.851084,-0.607682,0.232394,0.723632,-0.902211,-0.412891,0.523667,1.323891,0.511488,0.025329,0.110294,-0.388969,0.171911,-0.633099,-0.633099,-0.633099,-0.633099,-0.633099,-0.633099,-0.633099,-0.633099,-0.633099,-0.633099,-0.633099,-0.633099,1.013987,0.672793,-0.223492,0.194759,-0.119643,0.381672,0.113775,0.196942,0.326569,0.248108,1.513648,-0.01841,0.532945,0.77635,-0.269573,-0.590965,0.328128,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,0.611058,-0.242879,0.123015,0.364315,0.940851,-0.6814,-0.030859,0.073857,1.004783,-0.430884,-0.294055,-0.35287,-0.161685,-0.089209,-0.532552,-0.793688,-0.593232,-0.535925,-0.535925,-0.535925,-0.535925,-0.535925,-0.535925,-0.535925,-0.535925,-0.535925,-0.535925,-0.535925,-0.535925,0.185001,-0.793001,-1.033119,-0.400477,-1.275295,-0.823164,-0.330149,-0.73828,0.004695,-0.204316,0.603709,-0.459096,-0.434821,-0.008495,-0.694163,-1.020739,-0.378908,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425
510,1.553948,1.474124,0.000735,-1.559724,1.368737,-1.757946,-1.562872,-0.634095,0.059699,-1.851418,-0.8318,1.283961,-2.386466,-0.081681,-2.991816,-0.14786,-0.419319,1.17485,1.17485,1.17485,1.17485,1.17485,1.17485,1.17485,1.17485,1.17485,1.17485,1.17485,1.17485,-0.278251,-0.547809,-0.72083,-0.969487,-1.621189,-1.422356,-0.600677,-1.797608,-1.332942,0.56635,-1.343732,1.478081,-0.117197,0.503574,0.362271,2.713017,1.455659,0.464772,0.464772,0.464772,0.464772,0.464772,0.464772,0.464772,0.464772,0.464772,0.464772,0.464772,0.464772,-0.267512,-1.038084,-1.378343,1.020064,-1.044056,-1.163109,-0.285086,-1.34785,-0.946,0.846968,-0.854647,1.056261,0.205942,-0.206746,0.050338,0.5163,0.341639,0.067777,0.067777,0.067777,0.067777,0.067777,0.067777,0.067777,0.067777,0.067777,0.067777,0.067777,0.067777,-0.411578,-1.537187,-0.90531,-0.221094,-0.493653,-1.125981,0.699604,-1.042295,-0.676651,0.993896,-0.238952,1.691006,0.786861,1.056247,0.040172,1.582676,1.2098,-0.188575,-0.188575,-0.188575,-0.188575,-0.188575,-0.188575,-0.188575,-0.188575,-0.188575,-0.188575,-0.188575,-0.188575
511,-0.387115,-0.561537,-0.406447,-0.259527,0.077145,0.634561,-0.119355,0.821999,-1.066038,1.693098,0.021814,-0.253202,1.52033,-1.164715,0.902545,-1.055764,1.578866,-0.027713,-0.027713,-0.027713,-0.027713,-0.027713,-0.027713,-0.027713,-0.027713,-0.027713,-0.027713,-0.027713,-0.027713,0.378465,0.021769,-0.464786,-0.729242,0.436559,0.136417,1.661929,2.845968,1.634208,1.790506,2.195336,0.764724,0.545384,0.196801,-0.098118,-0.103444,-0.461476,-0.061536,-0.061536,-0.061536,-0.061536,-0.061536,-0.061536,-0.061536,-0.061536,-0.061536,-0.061536,-0.061536,-0.061536,-0.13412,-0.957573,0.607032,-0.09555,0.424668,-0.493345,-0.194394,1.120922,0.970568,1.215388,-0.079746,-0.390153,-0.049784,-0.391697,-0.463645,-0.32356,-0.404085,0.036504,0.036504,0.036504,0.036504,0.036504,0.036504,0.036504,0.036504,0.036504,0.036504,0.036504,0.036504,0.902962,-0.487383,-0.256774,-0.279771,-0.8828,0.425562,0.873048,1.328561,0.895676,1.811714,0.535555,0.47528,-0.30203,-0.034919,-0.19195,-0.281813,-0.60642,-0.03746,-0.03746,-0.03746,-0.03746,-0.03746,-0.03746,-0.03746,-0.03746,-0.03746,-0.03746,-0.03746,-0.03746
512,0.91363,0.177854,0.683063,0.181168,-0.617727,-0.955511,0.363179,1.172701,0.394426,0.667323,0.745989,0.433156,0.215014,0.095671,0.096176,-0.253433,0.187737,-0.625917,-0.625917,-0.625917,-0.625917,-0.625917,-0.625917,-0.625917,-0.625917,-0.625917,-0.625917,-0.625917,-0.625917,1.978019,1.603172,1.096207,-0.242768,2.849375,0.540434,-0.499009,-0.382734,0.221065,0.339874,-0.054464,-0.574957,-0.438477,-0.426083,0.203534,0.038542,-0.522391,-0.448528,-0.448528,-0.448528,-0.448528,-0.448528,-0.448528,-0.448528,-0.448528,-0.448528,-0.448528,-0.448528,-0.448528,0.155144,-0.855943,0.434565,0.576733,2.568329,-0.052381,-1.289851,-1.216263,-0.98655,-0.875673,-1.219312,-1.044789,-1.091941,-1.034515,-0.938766,-0.72347,-0.872294,-0.641981,-0.641981,-0.641981,-0.641981,-0.641981,-0.641981,-0.641981,-0.641981,-0.641981,-0.641981,-0.641981,-0.641981,0.1349,-0.494785,-0.207473,0.278495,3.277256,1.175987,-1.127254,-0.658717,-0.861657,-0.242996,-1.100598,-1.134656,-0.897446,-0.751104,-0.703392,-0.603905,-0.976465,-0.554109,-0.554109,-0.554109,-0.554109,-0.554109,-0.554109,-0.554109,-0.554109,-0.554109,-0.554109,-0.554109,-0.554109
513,-0.559537,-0.638016,-0.596657,0.260807,-0.688001,0.126161,0.46005,0.446131,1.062274,0.474176,0.859663,1.281258,0.975059,-0.165544,1.108891,1.430527,0.726303,-0.566404,-0.566404,-0.566404,-0.566404,-0.566404,-0.566404,-0.566404,-0.566404,-0.566404,-0.566404,-0.566404,-0.566404,0.029856,-0.119327,-0.019109,0.890072,1.855287,0.472633,0.181753,0.145563,0.77866,1.107795,0.665554,0.56607,0.338816,0.036042,-0.124864,0.551238,0.747917,-0.453172,-0.453172,-0.453172,-0.453172,-0.453172,-0.453172,-0.453172,-0.453172,-0.453172,-0.453172,-0.453172,-0.453172,-0.35827,-0.243105,-0.400796,-1.019204,0.782481,0.126691,0.412204,-0.528271,0.243132,-0.596367,-0.423267,-0.749494,-0.449026,-0.54009,-0.902611,-0.362631,0.710662,-0.55904,-0.55904,-0.55904,-0.55904,-0.55904,-0.55904,-0.55904,-0.55904,-0.55904,-0.55904,-0.55904,-0.55904,-0.211643,-0.170182,-0.023426,0.149071,0.97434,0.617464,0.974382,-0.227701,0.146335,0.065427,0.205825,-0.165263,-0.369967,-0.176885,-0.207275,-0.52079,0.123012,-0.599035,-0.599035,-0.599035,-0.599035,-0.599035,-0.599035,-0.599035,-0.599035,-0.599035,-0.599035,-0.599035,-0.599035
514,0.679576,0.263713,-0.215171,0.524998,1.516348,-0.664641,0.038961,-0.779327,-0.472891,-0.578928,-0.760442,-0.001388,-0.562201,0.614677,1.026493,1.460025,-1.325943,1.635559,1.635559,1.635559,1.635559,1.635559,1.635559,1.635559,1.635559,1.635559,1.635559,1.635559,1.635559,0.614342,0.421452,-0.263552,-0.034065,-0.331055,-0.133101,-0.59184,-0.090186,-0.022606,0.413023,0.393968,0.287676,0.757782,0.30149,0.643397,0.759208,0.62811,3.127272,3.127272,3.127272,3.127272,3.127272,3.127272,3.127272,3.127272,3.127272,3.127272,3.127272,3.127272,-0.665044,-0.548307,-1.134041,-0.914116,-1.01246,-1.369249,-1.065639,-0.739471,-0.80214,-1.095506,-1.107537,-0.533072,-0.402872,-0.961914,-0.470675,-0.368103,-0.135796,0.879513,0.879513,0.879513,0.879513,0.879513,0.879513,0.879513,0.879513,0.879513,0.879513,0.879513,0.879513,-0.514245,-0.40489,-1.152406,-0.124529,-0.689893,-1.668749,-1.33193,-0.645041,-0.678879,-0.680729,-0.990117,-0.445252,-0.133527,-0.736686,-0.490782,-0.37568,-0.22356,2.308899,2.308899,2.308899,2.308899,2.308899,2.308899,2.308899,2.308899,2.308899,2.308899,2.308899,2.308899
515,0.374136,0.230936,-0.156787,0.987014,-0.099795,-0.739502,0.556744,0.334043,-0.047745,-0.38439,0.343286,0.365711,0.256287,0.330592,-0.025438,-0.582281,-1.58214,-0.226772,-0.226772,-0.226772,-0.226772,-0.226772,-0.226772,-0.226772,-0.226772,-0.226772,-0.226772,-0.226772,-0.226772,0.028334,0.14101,-0.031927,0.876747,-0.568332,-0.732286,-0.42134,0.105168,0.458179,-0.506138,0.133855,-0.03675,0.492574,-0.478119,0.058759,0.148714,-0.521967,-0.132743,-0.132743,-0.132743,-0.132743,-0.132743,-0.132743,-0.132743,-0.132743,-0.132743,-0.132743,-0.132743,-0.132743,0.091794,-0.215419,-0.855165,1.554191,1.078571,-0.202706,0.231902,0.586775,0.63612,0.114481,0.102261,0.071922,0.52347,-0.25772,-0.721126,0.744696,0.611959,-0.055954,-0.055954,-0.055954,-0.055954,-0.055954,-0.055954,-0.055954,-0.055954,-0.055954,-0.055954,-0.055954,-0.055954,-0.491834,-0.05085,0.231509,-0.167112,-0.95068,-0.887505,0.04883,0.124746,0.782356,-0.294655,-0.026458,0.068187,0.457801,-0.276181,-0.234506,0.882034,0.232489,-0.023166,-0.023166,-0.023166,-0.023166,-0.023166,-0.023166,-0.023166,-0.023166,-0.023166,-0.023166,-0.023166,-0.023166
516,0.457667,2.424788,1.549566,-1.609851,2.28023,-1.474163,0.42647,-1.275331,-0.468982,0.696786,-0.150748,-0.183799,0.344656,-0.186518,-0.378411,-0.46726,-0.841101,-0.066704,-0.066704,-0.066704,-0.066704,-0.066704,-0.066704,-0.066704,-0.066704,-0.066704,-0.066704,-0.066704,-0.066704,0.822386,0.902158,0.915224,-0.057859,0.165809,-0.762251,-0.648971,-0.229054,-0.314302,0.033299,0.457391,-0.19723,-0.792108,-0.749579,-0.29894,-0.762118,-0.232665,0.155179,0.155179,0.155179,0.155179,0.155179,0.155179,0.155179,0.155179,0.155179,0.155179,0.155179,0.155179,0.244139,2.859723,2.110335,4.649383,2.992116,-0.244373,-0.797415,-1.16132,-0.5834,0.561068,-0.498002,-0.464668,-0.490642,-0.751242,-0.675964,-0.614393,0.006856,-0.269426,-0.269426,-0.269426,-0.269426,-0.269426,-0.269426,-0.269426,-0.269426,-0.269426,-0.269426,-0.269426,-0.269426,-0.094603,0.032886,0.087121,0.536336,-0.019795,0.198523,0.397763,0.787421,1.335268,1.752044,2.285653,1.57635,1.514679,0.858545,1.044014,0.911003,1.340872,-0.129354,-0.129354,-0.129354,-0.129354,-0.129354,-0.129354,-0.129354,-0.129354,-0.129354,-0.129354,-0.129354,-0.129354
517,0.551313,0.847643,0.32824,0.688793,0.431418,-0.680712,0.499061,-0.088144,-0.364776,0.000333,0.108839,0.389558,-0.020174,0.471018,0.586804,0.785345,-0.997562,-0.083121,-0.083121,-0.083121,-0.083121,-0.083121,-0.083121,-0.083121,-0.083121,-0.083121,-0.083121,-0.083121,-0.083121,0.298377,0.438779,-0.131604,0.081095,-0.459196,-0.008353,0.313408,0.280423,0.775064,-0.299013,-0.328778,0.458662,-0.059811,0.03384,0.210471,-0.009928,0.241757,-0.230265,-0.230265,-0.230265,-0.230265,-0.230265,-0.230265,-0.230265,-0.230265,-0.230265,-0.230265,-0.230265,-0.230265,0.062382,1.158114,0.973956,-0.098633,2.326878,-0.469459,-0.584461,0.914628,0.632123,-0.342524,-0.554447,-0.642876,-0.794957,-0.724718,-0.815174,-0.574146,-0.336517,-0.361885,-0.361885,-0.361885,-0.361885,-0.361885,-0.361885,-0.361885,-0.361885,-0.361885,-0.361885,-0.361885,-0.361885,-0.450181,-0.234763,-0.777407,-0.366947,-0.277051,-0.594128,-0.262188,0.29291,0.647735,-0.365893,-0.493371,-0.606309,-0.791982,-0.73122,-0.678696,-0.852984,-0.319874,-0.439752,-0.439752,-0.439752,-0.439752,-0.439752,-0.439752,-0.439752,-0.439752,-0.439752,-0.439752,-0.439752,-0.439752
518,-0.196098,-0.330617,-0.687515,-1.24936,0.153018,0.35693,-1.119208,-0.436547,0.79595,0.000785,0.255157,0.49399,0.283785,1.082597,1.198935,-0.429486,0.443552,-0.592056,-0.592056,-0.592056,-0.592056,-0.592056,-0.592056,-0.592056,-0.592056,-0.592056,-0.592056,-0.592056,-0.592056,-0.394089,-0.67043,-0.943511,-1.078665,-1.20613,-1.016574,-0.684921,-1.422549,-1.094938,-0.516135,-0.718397,-0.741659,-1.019671,-1.220247,-0.912097,-0.898684,-0.58543,-0.628092,-0.628092,-0.628092,-0.628092,-0.628092,-0.628092,-0.628092,-0.628092,-0.628092,-0.628092,-0.628092,-0.628092,-0.314995,-0.668224,-1.340773,-0.004474,-1.586861,-1.158131,-0.510176,-0.66104,-1.024545,0.419715,-0.13221,0.134209,-0.342819,-0.614213,-0.864585,-0.503928,-0.277653,-0.554961,-0.554961,-0.554961,-0.554961,-0.554961,-0.554961,-0.554961,-0.554961,-0.554961,-0.554961,-0.554961,-0.554961,0.160186,-0.632988,-1.446596,0.020318,-0.894578,-0.069587,1.269196,-0.456181,0.057912,-0.41995,-0.221927,-0.015553,-0.570712,-0.653789,-0.648659,-0.647403,-0.228999,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477
519,-0.27448,-0.366816,-0.385444,-0.1813,0.634313,1.075827,-1.358898,1.378609,-0.165586,-0.70117,0.421104,-0.170888,-1.188476,0.720529,-0.086785,-0.103866,-0.279255,0.111834,0.111834,0.111834,0.111834,0.111834,0.111834,0.111834,0.111834,0.111834,0.111834,0.111834,0.111834,-0.539768,-0.410093,-0.348081,-0.270368,-0.54527,0.19633,0.776392,0.392054,0.638269,0.32656,-0.017573,0.613919,0.341847,0.11668,-0.345319,-0.051004,0.597733,-0.072372,-0.072372,-0.072372,-0.072372,-0.072372,-0.072372,-0.072372,-0.072372,-0.072372,-0.072372,-0.072372,-0.072372,-0.194705,-0.487102,-0.602386,-0.759426,-0.377523,1.982481,0.49034,0.618928,1.006279,-0.180579,-0.254007,-0.546716,-0.012781,-0.015376,-0.149313,0.086372,1.028954,0.071856,0.071856,0.071856,0.071856,0.071856,0.071856,0.071856,0.071856,0.071856,0.071856,0.071856,0.071856,-0.672058,-0.079496,1.129039,-0.019582,-0.404209,0.308497,0.390058,0.878444,0.524697,0.69345,0.307068,1.111877,-0.005353,0.062273,-0.425068,-0.335633,0.464777,0.14837,0.14837,0.14837,0.14837,0.14837,0.14837,0.14837,0.14837,0.14837,0.14837,0.14837,0.14837
520,0.171762,-0.064024,0.624968,-0.343119,0.493438,-1.318745,1.678826,1.76102,-0.161969,0.953365,-0.412823,-0.150286,0.03601,0.254662,0.120167,0.582834,-0.984947,-0.212407,-0.212407,-0.212407,-0.212407,-0.212407,-0.212407,-0.212407,-0.212407,-0.212407,-0.212407,-0.212407,-0.212407,0.796685,0.880845,1.609753,-0.607283,-0.178432,0.526076,0.790449,1.811871,-0.716297,0.270629,-0.378859,-0.310198,-0.668778,-0.869137,-0.594105,-0.402493,-0.509988,0.070041,0.070041,0.070041,0.070041,0.070041,0.070041,0.070041,0.070041,0.070041,0.070041,0.070041,0.070041,0.086584,-0.235575,0.004655,0.942159,-0.427247,0.368552,-0.627044,-0.311213,-1.027617,-0.846812,-0.994916,-1.208138,-1.249446,-1.085941,-0.971809,-0.862958,-0.377072,-0.280303,-0.280303,-0.280303,-0.280303,-0.280303,-0.280303,-0.280303,-0.280303,-0.280303,-0.280303,-0.280303,-0.280303,-0.276469,0.030626,0.416116,-0.174153,-0.199417,0.886972,-0.045869,0.776974,-0.665806,-0.005079,-0.734893,-1.224419,-0.941034,-1.169431,-1.120122,-0.855679,-0.818863,0.189211,0.189211,0.189211,0.189211,0.189211,0.189211,0.189211,0.189211,0.189211,0.189211,0.189211,0.189211
521,0.362779,0.528693,-0.093443,0.500569,0.810825,-0.244944,-0.654696,0.675164,0.139195,-0.841407,-0.977699,-0.806509,0.876604,-0.271795,-1.151432,-0.054315,-0.308582,-0.516126,-0.516126,-0.516126,-0.516126,-0.516126,-0.516126,-0.516126,-0.516126,-0.516126,-0.516126,-0.516126,-0.516126,0.279497,0.358541,-0.409399,0.529091,-0.119859,0.146939,0.025541,1.591515,2.28258,0.10383,-0.566957,-0.76083,-0.291974,-0.346378,-0.357761,-0.133134,-0.122862,-0.539858,-0.539858,-0.539858,-0.539858,-0.539858,-0.539858,-0.539858,-0.539858,-0.539858,-0.539858,-0.539858,-0.539858,0.047717,0.503153,0.078311,-0.227821,0.315881,-0.605372,-0.628426,1.103088,0.049825,-0.866752,-0.87916,-0.790443,-0.824459,-0.568684,-0.467081,-0.397066,-0.303426,-0.652859,-0.652859,-0.652859,-0.652859,-0.652859,-0.652859,-0.652859,-0.652859,-0.652859,-0.652859,-0.652859,-0.652859,0.176847,0.316356,-0.115092,-0.0169,0.062943,-0.636451,-0.458843,0.481945,0.728883,-0.390591,-0.438585,-0.670672,-0.813018,-0.506541,-0.299009,-0.424228,-0.254441,-0.729728,-0.729728,-0.729728,-0.729728,-0.729728,-0.729728,-0.729728,-0.729728,-0.729728,-0.729728,-0.729728,-0.729728
522,0.661132,-0.162882,0.154434,0.263772,0.550972,-0.149746,1.229439,-0.342453,0.30488,-0.574486,-0.385696,1.134003,0.387055,-1.512288,-0.268065,-0.468032,-0.972561,-0.351954,-0.351954,-0.351954,-0.351954,-0.351954,-0.351954,-0.351954,-0.351954,-0.351954,-0.351954,-0.351954,-0.351954,1.806699,1.044039,1.081279,0.211075,-1.261848,-0.442726,-0.837129,-1.140854,-1.120499,-1.061304,-0.981947,-0.948496,-0.644814,-1.194746,-0.397413,-0.24059,-0.498697,-0.496515,-0.496515,-0.496515,-0.496515,-0.496515,-0.496515,-0.496515,-0.496515,-0.496515,-0.496515,-0.496515,-0.496515,0.021912,-0.867946,-0.680413,-0.19055,-1.742318,-0.957656,-1.160203,-1.143314,-1.145856,-0.951535,-0.468038,-0.042259,-0.446351,-0.22666,-0.032246,0.388626,0.825984,-0.300699,-0.300699,-0.300699,-0.300699,-0.300699,-0.300699,-0.300699,-0.300699,-0.300699,-0.300699,-0.300699,-0.300699,0.006597,-0.997312,-0.253166,-0.446412,-1.703676,-0.94294,-0.852697,-0.905688,-0.852276,-1.065255,-0.892199,-0.879787,-0.795594,-1.21987,-0.577447,0.118789,0.177522,-0.466299,-0.466299,-0.466299,-0.466299,-0.466299,-0.466299,-0.466299,-0.466299,-0.466299,-0.466299,-0.466299,-0.466299
523,0.358054,0.224749,-0.418566,0.010736,0.160657,-0.046321,-0.302215,0.53456,-0.561671,-0.335905,-1.521909,1.397751,-0.698096,-1.014879,-0.043816,-1.296258,-0.250795,-0.559221,-0.559221,-0.559221,-0.559221,-0.559221,-0.559221,-0.559221,-0.559221,-0.559221,-0.559221,-0.559221,-0.559221,0.301849,0.339704,-0.675542,-0.277438,0.133157,-0.316026,-0.618837,-1.232046,-0.547585,-0.634372,-0.921439,-0.797222,-0.803877,-0.343827,-0.534766,-0.465054,-0.882002,-0.541406,-0.541406,-0.541406,-0.541406,-0.541406,-0.541406,-0.541406,-0.541406,-0.541406,-0.541406,-0.541406,-0.541406,1.127116,0.749075,-0.566006,0.556556,-0.465549,-0.420091,-1.003737,-1.167636,-0.948876,-0.898707,-0.760429,-0.723658,-0.411123,-0.354424,-0.771981,-0.82892,-1.039404,-0.635183,-0.635183,-0.635183,-0.635183,-0.635183,-0.635183,-0.635183,-0.635183,-0.635183,-0.635183,-0.635183,-0.635183,2.02009,2.130913,-0.54381,-0.2449,0.229601,-0.442777,-1.032297,-0.976285,-1.041671,-0.899664,-1.127195,-1.116885,-1.043855,-0.922181,-0.870768,-0.834012,-0.929364,-0.703181,-0.703181,-0.703181,-0.703181,-0.703181,-0.703181,-0.703181,-0.703181,-0.703181,-0.703181,-0.703181,-0.703181
524,-1.294348,0.079062,-0.093708,-1.042074,-0.211782,1.024331,0.978259,0.492609,1.202316,0.337471,0.527756,1.209495,0.897047,0.205499,-0.484314,-0.330651,-0.141854,-0.701846,-0.701846,-0.701846,-0.701846,-0.701846,-0.701846,-0.701846,-0.701846,-0.701846,-0.701846,-0.701846,-0.701846,-1.046968,-0.585543,0.341346,-0.32788,0.263037,0.931836,-0.046862,-1.04679,-0.731734,-1.223962,-0.322961,-0.481726,-0.907806,-0.034357,-1.040465,-0.892393,-1.187591,-0.758121,-0.758121,-0.758121,-0.758121,-0.758121,-0.758121,-0.758121,-0.758121,-0.758121,-0.758121,-0.758121,-0.758121,-0.873447,2.20428,1.877244,2.47224,2.93852,1.998703,-0.366351,0.214221,-0.037886,-0.091376,-0.450112,-0.277708,-0.065969,-0.30517,-0.356681,-0.520792,-0.516838,-0.682772,-0.682772,-0.682772,-0.682772,-0.682772,-0.682772,-0.682772,-0.682772,-0.682772,-0.682772,-0.682772,-0.682772,-0.833625,0.518407,1.456013,0.391489,0.991981,1.273347,0.791531,-0.036129,0.644393,0.245953,0.549255,0.916623,0.541436,0.732272,0.044245,0.482928,-0.056217,-0.77057,-0.77057,-0.77057,-0.77057,-0.77057,-0.77057,-0.77057,-0.77057,-0.77057,-0.77057,-0.77057,-0.77057
525,-1.100514,-1.204011,-0.687268,0.121722,-1.145516,1.957944,1.067404,-0.687646,-0.466734,0.51012,0.378962,1.239793,1.313485,-0.010049,-1.274511,-0.145678,-0.823009,-0.682351,-0.682351,-0.682351,-0.682351,-0.682351,-0.682351,-0.682351,-0.682351,-0.682351,-0.682351,-0.682351,-0.682351,-1.017674,-1.163754,-0.627587,-0.028083,-0.646784,0.684989,0.16921,-0.51677,0.738162,-0.363779,0.040764,-1.232727,-1.328913,-0.934063,-0.206589,-0.460214,-1.558043,-0.758121,-0.758121,-0.758121,-0.758121,-0.758121,-0.758121,-0.758121,-0.758121,-0.758121,-0.758121,-0.758121,-0.758121,-0.880099,-1.36647,0.573061,-0.167291,-0.52492,0.155099,-0.32531,-0.790111,-0.021882,-0.513881,-0.647406,-0.623365,-0.767601,-0.674338,-0.019863,-0.745724,-0.639361,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.813503,-1.603973,0.347157,-0.419253,-0.81815,0.082771,0.080693,-0.175946,1.270695,-0.105726,0.181188,-0.396775,-0.980077,-0.57258,-0.200267,-0.252681,-0.950108,-0.748107,-0.748107,-0.748107,-0.748107,-0.748107,-0.748107,-0.748107,-0.748107,-0.748107,-0.748107,-0.748107,-0.748107
526,-0.003809,-0.275363,-0.649306,-0.072009,0.730463,-0.061014,-1.022907,-0.306498,-0.220024,0.255548,-0.336186,0.174022,-0.163734,-0.2661,-0.600024,-0.462268,-0.368115,-0.319119,-0.319119,-0.319119,-0.319119,-0.319119,-0.319119,-0.319119,-0.319119,-0.319119,-0.319119,-0.319119,-0.319119,-0.764439,-0.970856,-0.989806,-0.46561,-1.848601,-1.514005,-1.241903,0.119198,-0.981107,-0.983101,-0.840401,-1.165598,-0.91988,-0.046899,-0.295141,-0.338795,-0.16463,-0.381965,-0.381965,-0.381965,-0.381965,-0.381965,-0.381965,-0.381965,-0.381965,-0.381965,-0.381965,-0.381965,-0.381965,-0.780726,-1.172326,-1.785121,0.091927,-1.769304,-1.250397,-1.453787,-0.241702,-1.168937,-0.951556,-1.015141,-1.286414,-0.863422,-0.354082,-0.111883,0.247734,0.03202,-0.331972,-0.331972,-0.331972,-0.331972,-0.331972,-0.331972,-0.331972,-0.331972,-0.331972,-0.331972,-0.331972,-0.331972,-0.785929,-1.42537,-2.238089,-0.135259,-1.98213,-1.543173,-1.346126,3.028409,-1.089278,-1.428093,-0.886127,-1.118264,-0.787348,0.597937,-0.385418,-0.458617,-0.765709,-0.335605,-0.335605,-0.335605,-0.335605,-0.335605,-0.335605,-0.335605,-0.335605,-0.335605,-0.335605,-0.335605,-0.335605
527,0.174336,-0.16558,-0.527322,0.235672,1.173637,-0.011422,-0.1246,-0.474226,0.011622,0.266842,0.727353,0.465014,-0.577071,-0.480167,-0.49098,0.255223,0.381303,1.865401,1.865401,1.865401,1.865401,1.865401,1.865401,1.865401,1.865401,1.865401,1.865401,1.865401,1.865401,0.49552,0.341757,-0.415436,-0.381042,-0.166351,0.337831,0.67751,0.823462,1.252408,0.389621,0.237106,0.620983,0.057701,-0.275394,0.035052,-0.071107,0.37137,1.474045,1.474045,1.474045,1.474045,1.474045,1.474045,1.474045,1.474045,1.474045,1.474045,1.474045,1.474045,-0.050294,-0.71383,-1.203806,-0.591005,-0.332123,0.528696,1.401104,0.189189,0.350692,-0.609708,0.416136,0.495512,-0.696998,-0.657482,-0.394442,-0.248866,-0.005183,2.312627,2.312627,2.312627,2.312627,2.312627,2.312627,2.312627,2.312627,2.312627,2.312627,2.312627,2.312627,0.314772,-0.040001,-0.668073,0.409259,-0.402323,0.41563,0.25514,0.173799,0.13443,-0.42291,-0.410798,-0.187799,-0.448369,-1.0721,-0.189059,-0.267461,-0.100985,1.385875,1.385875,1.385875,1.385875,1.385875,1.385875,1.385875,1.385875,1.385875,1.385875,1.385875,1.385875
528,-0.108237,-0.276778,-0.53211,-0.018634,0.605185,0.761889,-0.989566,0.656955,-0.55471,1.162389,0.30753,0.603762,0.119368,-1.028883,-0.049709,-0.667848,-0.52398,0.341675,0.341675,0.341675,0.341675,0.341675,0.341675,0.341675,0.341675,0.341675,0.341675,0.341675,0.341675,0.27493,0.195227,-0.301366,-0.664252,-0.7593,-0.185655,0.382183,1.072161,-0.364417,1.085229,0.257972,0.137943,0.926534,-0.089483,-0.25408,0.064982,0.279591,0.00967,0.00967,0.00967,0.00967,0.00967,0.00967,0.00967,0.00967,0.00967,0.00967,0.00967,0.00967,1.187541,0.81345,-0.114431,-0.215491,0.038018,-0.351542,-0.256422,0.507029,-0.462154,0.916846,-0.540768,-0.421884,0.307772,-0.769992,-0.12113,0.253447,-0.525659,0.078655,0.078655,0.078655,0.078655,0.078655,0.078655,0.078655,0.078655,0.078655,0.078655,0.078655,0.078655,1.972336,2.099498,0.32753,-0.070882,-0.027503,1.303565,0.171129,1.003912,-1.013821,-0.088853,-0.266424,-0.112788,0.149161,-0.170667,-0.717421,0.061252,-0.287339,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152
