,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
443,-1.237924,-1.382211,-0.163017,1.658152,-0.295942,1.212532,1.058083,1.731141,-0.147275,0.494291,-0.511344,0.209166,0.758352,1.679608,0.82001,0.692039,-0.410305,-0.464822,-0.464822,-0.464822,-0.464822,-0.464822,-0.464822,-0.464822,-0.464822,-0.464822,-0.464822,-0.464822,-0.464822,-1.10915,-1.224069,1.728295,1.944733,-0.577121,0.36743,0.097907,-0.212844,0.037578,0.192516,-0.599121,-0.67222,-0.578944,-0.503473,-0.659468,-0.572115,-0.570592,-0.465555,-0.465555,-0.465555,-0.465555,-0.465555,-0.465555,-0.465555,-0.465555,-0.465555,-0.465555,-0.465555,-0.465555,-0.924576,-1.376718,-0.706818,0.007015,-1.352226,-0.938161,-0.643814,-0.291464,-0.267553,-0.276884,-0.270118,-0.466581,-0.515366,-0.696653,0.084427,-0.314861,-0.358307,-0.432589,-0.432589,-0.432589,-0.432589,-0.432589,-0.432589,-0.432589,-0.432589,-0.432589,-0.432589,-0.432589,-0.432589,-0.974953,-1.623409,0.657925,-1.375513,-1.405314,-0.858872,-0.515236,-0.114884,-0.723292,0.456281,-0.270623,-0.142639,-0.021932,-0.626151,-0.537668,-0.841461,-0.617076,-0.505099,-0.505099,-0.505099,-0.505099,-0.505099,-0.505099,-0.505099,-0.505099,-0.505099,-0.505099,-0.505099,-0.505099
444,-0.409527,-0.608431,-0.189329,-0.195703,-1.922484,-0.155449,-0.118401,0.353102,-0.098698,-0.177465,-1.01811,0.050841,-0.307996,1.331977,0.399645,1.868533,1.859837,-0.744942,-0.744942,-0.744942,-0.744942,-0.744942,-0.744942,-0.744942,-0.744942,-0.744942,-0.744942,-0.744942,-0.744942,-0.556882,-0.49818,-0.212113,-0.266697,0.598342,0.132572,-0.152278,0.158907,-0.249578,0.850595,0.749785,0.764928,0.054561,-0.402763,0.417327,0.127508,-0.444639,-0.790628,-0.790628,-0.790628,-0.790628,-0.790628,-0.790628,-0.790628,-0.790628,-0.790628,-0.790628,-0.790628,-0.790628,-0.335911,-1.029733,0.548045,-0.387275,1.202621,-1.17639,0.672117,-0.373366,-0.367678,-0.327738,-0.061212,-0.147126,-0.422381,-0.922385,-0.030396,-0.371933,-0.379815,-0.718124,-0.718124,-0.718124,-0.718124,-0.718124,-0.718124,-0.718124,-0.718124,-0.718124,-0.718124,-0.718124,-0.718124,-0.753018,-0.782323,1.145805,-0.039029,0.072097,-0.082846,-0.570214,0.513418,-0.32618,-0.132755,0.922152,-0.183941,-0.609684,-0.444817,-0.22109,-0.592072,-0.371972,-0.750149,-0.750149,-0.750149,-0.750149,-0.750149,-0.750149,-0.750149,-0.750149,-0.750149,-0.750149,-0.750149,-0.750149
445,0.095773,0.467483,-0.160986,-0.303582,1.627603,-0.679691,-0.366021,-0.046434,-0.359645,-0.413343,-0.190112,0.091646,-0.162524,0.631194,0.724086,0.63766,0.23808,0.991182,0.991182,0.991182,0.991182,0.991182,0.991182,0.991182,0.991182,0.991182,0.991182,0.991182,0.991182,-0.289884,-0.006366,-0.61795,-0.01,-0.032434,-0.420865,-0.897428,-0.066245,-0.342905,-0.185527,0.263128,0.441621,0.822337,0.377037,1.18213,0.734126,0.532533,1.450826,1.450826,1.450826,1.450826,1.450826,1.450826,1.450826,1.450826,1.450826,1.450826,1.450826,1.450826,-0.347692,0.884223,0.500995,0.34666,0.175785,-0.360019,-0.994492,-0.792626,-1.040794,0.514157,-0.026114,-0.373783,0.173839,0.638271,1.323437,0.497656,0.158364,0.368269,0.368269,0.368269,0.368269,0.368269,0.368269,0.368269,0.368269,0.368269,0.368269,0.368269,0.368269,-0.466256,0.183803,-0.499205,-0.191923,1.232481,0.884749,-1.128086,-0.207264,-0.673859,-0.534257,0.083288,0.400879,0.229377,0.423436,0.53186,0.557735,0.388483,0.975415,0.975415,0.975415,0.975415,0.975415,0.975415,0.975415,0.975415,0.975415,0.975415,0.975415,0.975415
446,-0.356435,0.283523,-0.288978,-1.21293,0.619987,1.355217,-2.088743,-0.152662,0.671121,0.427543,-1.539756,-0.967015,-0.052167,1.069355,0.277875,0.35565,0.232569,-0.364267,-0.364267,-0.364267,-0.364267,-0.364267,-0.364267,-0.364267,-0.364267,-0.364267,-0.364267,-0.364267,-0.364267,-0.96213,-0.393611,-0.675437,-0.600621,-0.860137,-1.25135,-1.033742,-1.227284,-1.163957,-0.291871,-0.344686,-0.875723,-1.158141,-1.20304,-1.242851,-0.511806,-1.521759,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.615999,1.048473,0.732356,0.3943,0.985617,0.759637,0.393385,-0.43293,-0.288882,-0.135057,-0.499933,-0.432408,-0.483237,-0.433326,-0.971565,0.062545,-0.798845,-0.51417,-0.51417,-0.51417,-0.51417,-0.51417,-0.51417,-0.51417,-0.51417,-0.51417,-0.51417,-0.51417,-0.51417,-0.872228,0.440265,0.64651,0.156112,0.874788,1.924986,0.073925,-0.332349,-0.471538,-0.38076,-0.286704,-0.455255,-0.514562,-0.833311,-0.12024,-0.086836,-0.577022,-0.705223,-0.705223,-0.705223,-0.705223,-0.705223,-0.705223,-0.705223,-0.705223,-0.705223,-0.705223,-0.705223,-0.705223
447,0.473083,0.563806,-0.121052,0.459762,-1.325833,-0.672117,-0.561458,-0.184837,-0.338952,-0.824679,-0.135734,0.54485,0.714745,-0.08296,-0.626743,-0.635508,0.097204,-0.671064,-0.671064,-0.671064,-0.671064,-0.671064,-0.671064,-0.671064,-0.671064,-0.671064,-0.671064,-0.671064,-0.671064,0.246488,0.40026,-0.246966,0.886944,1.742963,0.222489,-0.076645,-0.571783,-0.411425,0.758919,-0.365703,0.305475,0.18641,0.362067,1.565825,1.602141,0.174372,-0.535214,-0.535214,-0.535214,-0.535214,-0.535214,-0.535214,-0.535214,-0.535214,-0.535214,-0.535214,-0.535214,-0.535214,-0.069648,0.065776,-0.448449,0.140407,0.444825,0.213191,-0.82253,-0.657019,-0.184447,0.700751,-0.202235,-0.739083,-0.283491,-0.064972,0.705835,0.14303,0.444379,-0.598471,-0.598471,-0.598471,-0.598471,-0.598471,-0.598471,-0.598471,-0.598471,-0.598471,-0.598471,-0.598471,-0.598471,-0.387232,0.09227,-0.818403,-0.071553,-0.323093,0.050997,-0.589019,-0.827315,-0.801514,-0.013278,-0.814981,0.30457,-0.013017,0.503524,2.06281,1.019977,-0.022956,-0.366237,-0.366237,-0.366237,-0.366237,-0.366237,-0.366237,-0.366237,-0.366237,-0.366237,-0.366237,-0.366237,-0.366237
448,-0.191162,-0.643051,0.229171,0.600824,0.067348,-0.03478,0.083633,-0.407828,0.669779,0.255871,-0.211699,0.223522,-0.55989,-0.378472,-0.131825,0.890808,0.247928,-0.084147,-0.084147,-0.084147,-0.084147,-0.084147,-0.084147,-0.084147,-0.084147,-0.084147,-0.084147,-0.084147,-0.084147,-0.114727,-0.49655,0.34395,-0.04739,0.031411,-0.19934,-0.287701,-0.184347,-0.295252,-0.444984,0.34917,0.107327,0.407023,1.292197,1.321576,1.306957,2.678704,-0.049153,-0.049153,-0.049153,-0.049153,-0.049153,-0.049153,-0.049153,-0.049153,-0.049153,-0.049153,-0.049153,-0.049153,-0.362317,-0.976964,1.463563,0.14377,0.761611,0.032121,0.474054,-0.249527,-1.139825,-1.050981,-0.632579,0.02468,0.228319,0.536977,0.588129,1.106053,0.481934,-0.042358,-0.042358,-0.042358,-0.042358,-0.042358,-0.042358,-0.042358,-0.042358,-0.042358,-0.042358,-0.042358,-0.042358,-0.38072,-1.401696,0.540629,-0.451106,-1.053598,-0.198043,-0.347825,-0.677632,-0.958536,-0.615768,0.227715,-0.461295,0.740929,1.990385,1.186508,1.655172,3.398239,-0.22329,-0.22329,-0.22329,-0.22329,-0.22329,-0.22329,-0.22329,-0.22329,-0.22329,-0.22329,-0.22329,-0.22329
449,0.140234,-0.369877,0.20425,-0.014822,0.754052,0.14378,-0.914504,0.654049,0.637431,0.416385,1.339345,0.683515,0.697791,0.019654,-0.291877,-0.626429,0.057931,-0.140582,-0.140582,-0.140582,-0.140582,-0.140582,-0.140582,-0.140582,-0.140582,-0.140582,-0.140582,-0.140582,-0.140582,1.573075,0.921598,1.707867,0.161177,0.086924,1.148409,0.337903,1.131147,0.827648,-0.662873,-0.106739,-0.584861,0.577382,-0.23226,-0.041939,-0.135351,-0.01166,-0.200853,-0.200853,-0.200853,-0.200853,-0.200853,-0.200853,-0.200853,-0.200853,-0.200853,-0.200853,-0.200853,-0.200853,-0.380909,0.071183,-0.57646,0.333769,-0.614851,-1.159886,-0.835879,-1.065776,-0.694687,-0.415177,-1.060438,-0.720046,-0.661888,-0.12733,-0.966278,-0.953517,-0.640127,-0.418992,-0.418992,-0.418992,-0.418992,-0.418992,-0.418992,-0.418992,-0.418992,-0.418992,-0.418992,-0.418992,-0.418992,1.143319,0.860243,-0.794794,-0.339788,0.121198,-0.584712,-0.557366,0.313233,-0.232751,-0.756729,-1.141123,-0.652971,-0.015043,-0.055279,-0.620017,-0.342238,-0.252108,-0.54594,-0.54594,-0.54594,-0.54594,-0.54594,-0.54594,-0.54594,-0.54594,-0.54594,-0.54594,-0.54594,-0.54594
450,0.810414,0.306362,-0.01793,0.7858,-0.851084,-0.607682,0.232394,0.723632,-0.902211,-0.412891,0.523667,1.323891,0.511488,0.025329,0.110294,-0.388969,0.171911,-0.633099,-0.633099,-0.633099,-0.633099,-0.633099,-0.633099,-0.633099,-0.633099,-0.633099,-0.633099,-0.633099,-0.633099,1.013987,0.672793,-0.223492,0.194759,-0.119643,0.381672,0.113775,0.196942,0.326569,0.248108,1.513648,-0.01841,0.532945,0.77635,-0.269573,-0.590965,0.328128,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,0.611058,-0.242879,0.123015,0.364315,0.940851,-0.6814,-0.030859,0.073857,1.004783,-0.430884,-0.294055,-0.35287,-0.161685,-0.089209,-0.532552,-0.793688,-0.593232,-0.535925,-0.535925,-0.535925,-0.535925,-0.535925,-0.535925,-0.535925,-0.535925,-0.535925,-0.535925,-0.535925,-0.535925,0.185001,-0.793001,-1.033119,-0.400477,-1.275295,-0.823164,-0.330149,-0.73828,0.004695,-0.204316,0.603709,-0.459096,-0.434821,-0.008495,-0.694163,-1.020739,-0.378908,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425
451,0.113127,0.026639,-0.528278,-0.740464,-1.307495,-0.437794,-2.158464,-1.583876,-0.285457,0.783847,-0.663107,0.053305,0.386686,1.119156,0.551545,1.295553,1.214564,-0.71929,-0.71929,-0.71929,-0.71929,-0.71929,-0.71929,-0.71929,-0.71929,-0.71929,-0.71929,-0.71929,-0.71929,-0.805975,-1.00038,-0.784289,-1.222513,-1.248102,-1.099106,-0.345377,-0.485049,0.016085,0.002913,-0.36647,-0.557507,0.363816,0.547832,0.541081,-0.533755,0.631882,-0.78134,-0.78134,-0.78134,-0.78134,-0.78134,-0.78134,-0.78134,-0.78134,-0.78134,-0.78134,-0.78134,-0.78134,-0.5591,-1.142148,-0.975332,-0.03502,-0.426714,0.320883,1.683642,0.511127,0.077388,0.255736,0.03236,0.453275,-0.11934,0.435654,1.329749,0.89614,2.46304,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.656511,-1.541199,-0.229744,0.155106,-1.098327,-1.641026,0.435907,-0.100504,0.48168,-0.144475,-0.346511,-0.426277,0.485215,0.494066,1.7331,0.155607,2.250038,-0.746065,-0.746065,-0.746065,-0.746065,-0.746065,-0.746065,-0.746065,-0.746065,-0.746065,-0.746065,-0.746065,-0.746065
452,-0.491119,-0.775903,-0.718077,-0.093048,0.076923,0.557647,0.000241,-0.578959,-0.400303,-0.618616,0.69147,0.67689,-0.162738,-0.139269,-2.367993,-1.215958,0.632132,-0.409414,-0.409414,-0.409414,-0.409414,-0.409414,-0.409414,-0.409414,-0.409414,-0.409414,-0.409414,-0.409414,-0.409414,-0.566688,-0.836401,-0.299885,-0.633932,-0.920524,-0.178986,-0.542891,-0.693333,-0.044045,-0.12215,-0.245592,-0.116431,0.829384,-0.205456,0.871064,1.189426,1.032385,-0.45472,-0.45472,-0.45472,-0.45472,-0.45472,-0.45472,-0.45472,-0.45472,-0.45472,-0.45472,-0.45472,-0.45472,-0.486012,-1.111829,-1.402555,0.369639,-1.073073,0.142365,-0.039737,-0.623275,-0.398996,-0.040943,0.294025,-0.310769,1.028561,0.166767,0.929346,1.649875,2.025748,-0.477459,-0.477459,-0.477459,-0.477459,-0.477459,-0.477459,-0.477459,-0.477459,-0.477459,-0.477459,-0.477459,-0.477459,-0.298293,-1.214223,0.13692,-0.117823,-2.046885,-0.322951,-0.229331,-0.723154,-0.10025,-0.704084,-0.196012,-0.440609,1.778392,-0.410193,0.836788,0.913491,1.123937,-0.490804,-0.490804,-0.490804,-0.490804,-0.490804,-0.490804,-0.490804,-0.490804,-0.490804,-0.490804,-0.490804,-0.490804
453,-0.255006,-0.073765,0.28095,-0.402707,1.206127,-0.020977,-1.26,-0.275941,0.110957,-0.171009,-0.620542,-1.085021,0.623299,0.860663,-0.512703,-0.74717,0.040316,0.487378,0.487378,0.487378,0.487378,0.487378,0.487378,0.487378,0.487378,0.487378,0.487378,0.487378,0.487378,-0.037319,0.112935,0.80676,-0.469145,0.162436,-0.125446,0.147877,0.264531,0.569377,0.028785,-0.067109,-0.290281,0.449208,-0.742623,-0.832794,-0.719672,-0.310442,0.53443,0.53443,0.53443,0.53443,0.53443,0.53443,0.53443,0.53443,0.53443,0.53443,0.53443,0.53443,-0.300409,0.357559,0.416174,-1.161283,-0.312147,0.02822,-0.093837,-0.084077,-0.241852,-0.34353,-0.025725,-0.438977,0.398164,-0.783568,-0.628833,-0.742239,-0.066993,0.588539,0.588539,0.588539,0.588539,0.588539,0.588539,0.588539,0.588539,0.588539,0.588539,0.588539,0.588539,-0.043035,0.135155,1.920346,0.593671,0.741076,-1.114108,0.38523,-0.235662,-0.062938,-0.355721,-0.237955,-0.487463,-0.163814,-0.773997,-0.635741,-0.665027,-0.378467,0.550661,0.550661,0.550661,0.550661,0.550661,0.550661,0.550661,0.550661,0.550661,0.550661,0.550661,0.550661
454,-0.563019,-0.709132,-0.774841,-0.496748,-1.255718,1.144642,0.86547,-0.206956,-0.144868,-0.155075,0.34602,1.547818,1.417956,0.305867,0.661994,0.253329,0.347166,-0.702872,-0.702872,-0.702872,-0.702872,-0.702872,-0.702872,-0.702872,-0.702872,-0.702872,-0.702872,-0.702872,-0.702872,-0.301334,-0.326957,-0.330938,-0.686006,-0.137292,-0.324515,0.073631,0.23863,-0.08033,0.210659,0.117947,0.455341,0.490687,1.44211,-0.234271,-0.882435,-0.265976,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.401666,-0.38032,-0.904501,-1.192949,-0.078715,0.042779,1.422389,0.535283,0.009206,1.263178,1.086147,1.754586,1.344823,0.591646,0.625232,-0.227193,-0.061982,-0.662377,-0.662377,-0.662377,-0.662377,-0.662377,-0.662377,-0.662377,-0.662377,-0.662377,-0.662377,-0.662377,-0.662377,0.008298,0.113514,0.593569,0.209759,0.842455,0.27361,1.14141,0.581769,0.179608,-0.035067,-0.112198,0.335259,0.550456,0.763917,-0.232398,-0.362899,-0.560423,-0.735854,-0.735854,-0.735854,-0.735854,-0.735854,-0.735854,-0.735854,-0.735854,-0.735854,-0.735854,-0.735854,-0.735854
455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,0.457667,2.424788,1.549566,-1.609851,2.28023,-1.474163,0.42647,-1.275331,-0.468982,0.696786,-0.150748,-0.183799,0.344656,-0.186518,-0.378411,-0.46726,-0.841101,-0.066704,-0.066704,-0.066704,-0.066704,-0.066704,-0.066704,-0.066704,-0.066704,-0.066704,-0.066704,-0.066704,-0.066704,0.822386,0.902158,0.915224,-0.057859,0.165809,-0.762251,-0.648971,-0.229054,-0.314302,0.033299,0.457391,-0.19723,-0.792108,-0.749579,-0.29894,-0.762118,-0.232665,0.155179,0.155179,0.155179,0.155179,0.155179,0.155179,0.155179,0.155179,0.155179,0.155179,0.155179,0.155179,0.244139,2.859723,2.110335,4.649383,2.992116,-0.244373,-0.797415,-1.16132,-0.5834,0.561068,-0.498002,-0.464668,-0.490642,-0.751242,-0.675964,-0.614393,0.006856,-0.269426,-0.269426,-0.269426,-0.269426,-0.269426,-0.269426,-0.269426,-0.269426,-0.269426,-0.269426,-0.269426,-0.269426,-0.094603,0.032886,0.087121,0.536336,-0.019795,0.198523,0.397763,0.787421,1.335268,1.752044,2.285653,1.57635,1.514679,0.858545,1.044014,0.911003,1.340872,-0.129354,-0.129354,-0.129354,-0.129354,-0.129354,-0.129354,-0.129354,-0.129354,-0.129354,-0.129354,-0.129354,-0.129354
457,-0.796135,-0.924584,-0.702254,1.298931,-0.448788,1.115745,-0.291167,-0.019507,0.476023,0.913683,-0.194412,1.043345,0.239631,-0.084875,-0.132264,-1.149334,-1.680074,-0.5623,-0.5623,-0.5623,-0.5623,-0.5623,-0.5623,-0.5623,-0.5623,-0.5623,-0.5623,-0.5623,-0.5623,-0.641233,-0.888686,-0.715161,1.166755,0.274962,1.179645,1.152132,-0.175875,-0.150166,-0.180055,-0.369349,-0.037352,-0.19435,-0.398987,-0.881563,-0.286518,-0.538854,-0.33243,-0.33243,-0.33243,-0.33243,-0.33243,-0.33243,-0.33243,-0.33243,-0.33243,-0.33243,-0.33243,-0.33243,-0.768184,-1.286384,0.083808,-0.273219,-0.727568,-0.821671,-1.317359,-0.955709,-0.862642,-0.995838,-0.991842,-0.920681,-1.056788,-0.876711,-0.839901,-0.383455,-0.826422,-0.588953,-0.588953,-0.588953,-0.588953,-0.588953,-0.588953,-0.588953,-0.588953,-0.588953,-0.588953,-0.588953,-0.588953,-0.696228,-1.344742,-0.095589,-0.719006,-1.439453,-1.694015,-0.984842,-0.900501,-1.003204,-1.012337,-0.950064,-0.508621,0.006398,-0.396697,-0.888571,-0.499123,-1.058749,-0.296806,-0.296806,-0.296806,-0.296806,-0.296806,-0.296806,-0.296806,-0.296806,-0.296806,-0.296806,-0.296806,-0.296806
458,-0.378575,-0.445698,0.159956,0.392973,0.686383,-0.269752,0.574897,0.10868,-0.18402,-0.99413,-0.743691,0.795197,-0.027821,0.008479,1.834376,0.832609,0.073366,0.108755,0.108755,0.108755,0.108755,0.108755,0.108755,0.108755,0.108755,0.108755,0.108755,0.108755,0.108755,-0.530694,-0.32744,0.57463,-0.087499,0.493342,-0.710425,-0.870351,-0.605823,-0.486184,-0.114014,-0.500828,-0.38539,-0.490241,-0.716785,-0.417056,-0.447946,-0.397113,0.433813,0.433813,0.433813,0.433813,0.433813,0.433813,0.433813,0.433813,0.433813,0.433813,0.433813,0.433813,-0.281016,-0.200443,0.466483,-1.131298,-0.406523,-1.07025,-0.5958,-0.560374,-0.252132,0.835967,0.0486,-0.407485,-0.731462,-0.68167,0.861816,-0.520314,-0.817852,0.130323,0.130323,0.130323,0.130323,0.130323,0.130323,0.130323,0.130323,0.130323,0.130323,0.130323,0.130323,-0.754132,0.186345,2.792992,0.275142,0.767335,0.588304,-0.906318,-0.602479,-0.610803,-0.932238,-1.134754,-1.119556,-1.474186,-0.744195,-0.904508,-1.000449,-1.145211,0.499609,0.499609,0.499609,0.499609,0.499609,0.499609,0.499609,0.499609,0.499609,0.499609,0.499609,0.499609
459,1.091503,0.747304,-0.044361,0.146997,-0.31212,-0.385529,-0.337579,-0.910952,-0.568441,-0.87459,-0.65978,-0.124619,0.882716,1.076357,1.064537,-0.556263,0.166794,-0.521257,-0.521257,-0.521257,-0.521257,-0.521257,-0.521257,-0.521257,-0.521257,-0.521257,-0.521257,-0.521257,-0.521257,1.736173,1.388056,0.008196,-0.703001,-0.472124,-0.203853,0.269783,2.217074,1.294105,1.190095,0.603698,1.357483,0.452823,1.183417,0.274545,0.182083,0.724785,-0.403637,-0.403637,-0.403637,-0.403637,-0.403637,-0.403637,-0.403637,-0.403637,-0.403637,-0.403637,-0.403637,-0.403637,0.464883,-0.41681,-0.829996,0.011779,-1.069507,-0.704659,0.130624,1.052361,-0.483558,0.771925,0.168354,-0.0938,0.061986,0.320027,0.178443,0.413423,0.473434,-0.370043,-0.370043,-0.370043,-0.370043,-0.370043,-0.370043,-0.370043,-0.370043,-0.370043,-0.370043,-0.370043,-0.370043,1.950864,0.724751,-0.509967,-0.101394,-1.417265,0.247217,0.599179,1.682675,0.578156,1.270221,0.853525,0.424428,0.422423,0.947247,0.298884,0.488897,1.073935,-0.006829,-0.006829,-0.006829,-0.006829,-0.006829,-0.006829,-0.006829,-0.006829,-0.006829,-0.006829,-0.006829,-0.006829
460,0.067395,-0.079985,-0.07605,0.739203,0.793244,-0.440559,0.473287,-1.255693,-0.460315,0.424118,-0.698725,0.236403,-0.130502,0.431464,1.723374,-1.490708,0.444902,-0.355032,-0.355032,-0.355032,-0.355032,-0.355032,-0.355032,-0.355032,-0.355032,-0.355032,-0.355032,-0.355032,-0.355032,0.614464,0.552949,0.614722,0.758732,0.28588,0.562859,0.377659,1.087693,0.34867,0.396008,0.06278,-0.040084,0.066549,0.139315,1.309023,1.25779,1.080948,-0.360294,-0.360294,-0.360294,-0.360294,-0.360294,-0.360294,-0.360294,-0.360294,-0.360294,-0.360294,-0.360294,-0.360294,-0.132717,0.228865,-0.245592,-0.573911,-0.344994,-0.020181,-0.040443,0.799994,-0.211099,-0.30921,-0.616452,-0.234797,-0.643569,-0.572489,0.146848,-0.624613,0.569991,-0.500573,-0.500573,-0.500573,-0.500573,-0.500573,-0.500573,-0.500573,-0.500573,-0.500573,-0.500573,-0.500573,-0.500573,-0.338245,0.066279,0.552231,-0.4102,0.268295,-1.717386,0.684117,1.43616,0.156563,0.139879,-0.337063,-0.462185,0.074053,0.143374,-0.251554,0.141108,0.975887,-0.552067,-0.552067,-0.552067,-0.552067,-0.552067,-0.552067,-0.552067,-0.552067,-0.552067,-0.552067,-0.552067,-0.552067
461,-0.712635,-0.393637,-0.795383,-0.057606,-0.522996,1.537764,0.581945,-1.934877,-0.401523,-0.088574,1.289229,0.778513,0.193268,-0.312162,-0.40849,-0.202545,0.153387,-0.133399,-0.133399,-0.133399,-0.133399,-0.133399,-0.133399,-0.133399,-0.133399,-0.133399,-0.133399,-0.133399,-0.133399,-0.855611,-0.462982,-0.863517,0.262061,0.122453,0.195008,-0.322803,-0.127667,-0.048267,0.931608,0.249263,1.131547,-1.106609,-0.635371,-0.15292,-0.101691,-0.690374,0.472512,0.472512,0.472512,0.472512,0.472512,0.472512,0.472512,0.472512,0.472512,0.472512,0.472512,0.472512,-0.719499,0.126782,-0.30742,-0.360652,1.110869,0.011251,0.125193,0.450738,-0.380089,-0.749246,-0.290401,-0.74533,-1.001352,-0.710438,-0.350444,-0.412141,-0.684748,0.111287,0.111287,0.111287,0.111287,0.111287,0.111287,0.111287,0.111287,0.111287,0.111287,0.111287,0.111287,-0.799012,0.410545,-0.172573,-0.034,0.092066,1.07887,0.001471,0.05828,-0.803098,0.435886,-0.078217,0.878759,-0.752834,-0.555045,-0.017581,-0.335026,-0.647153,1.001963,1.001963,1.001963,1.001963,1.001963,1.001963,1.001963,1.001963,1.001963,1.001963,1.001963,1.001963
462,-0.232775,-0.033353,-0.582353,-0.882797,-0.102088,0.430218,1.041596,0.199557,0.345409,-0.332627,0.469862,0.453039,-0.476318,1.276865,-1.184738,0.995379,-0.186096,-0.494579,-0.494579,-0.494579,-0.494579,-0.494579,-0.494579,-0.494579,-0.494579,-0.494579,-0.494579,-0.494579,-0.494579,0.558798,0.799218,-0.385674,-0.649024,0.263475,1.240036,0.967602,2.001868,0.964462,1.064716,0.150413,1.444348,0.638201,0.725775,0.024073,-0.422817,-0.172998,-0.451624,-0.451624,-0.451624,-0.451624,-0.451624,-0.451624,-0.451624,-0.451624,-0.451624,-0.451624,-0.451624,-0.451624,0.017504,0.374403,-0.040419,-1.118968,0.450182,0.20242,1.720641,1.373871,-0.177391,1.437361,0.298234,1.808302,-0.091025,0.1435,0.223491,-0.209446,-0.235868,-0.447545,-0.447545,-0.447545,-0.447545,-0.447545,-0.447545,-0.447545,-0.447545,-0.447545,-0.447545,-0.447545,-0.447545,0.928306,0.859678,0.030603,0.385453,0.682863,3.156713,1.583714,1.532091,-0.106572,1.311828,0.146718,0.415996,-0.040819,-0.09629,-0.21666,-0.122144,-0.387152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152
463,-0.569955,-0.724566,-0.808415,1.298931,-0.088429,0.524394,-0.362988,1.083928,1.067413,0.759888,0.383403,0.10185,0.251477,-1.070368,-1.053466,-1.2539,0.771269,-0.484318,-0.484318,-0.484318,-0.484318,-0.484318,-0.484318,-0.484318,-0.484318,-0.484318,-0.484318,-0.484318,-0.484318,-0.353771,-0.425187,-0.642557,0.856761,0.040657,0.653131,-0.034078,-0.168857,0.127219,0.124275,-0.154556,-0.092626,-0.129588,0.421958,0.123636,-0.252568,-0.132779,-0.295279,-0.295279,-0.295279,-0.295279,-0.295279,-0.295279,-0.295279,-0.295279,-0.295279,-0.295279,-0.295279,-0.295279,-0.567114,-0.728919,-1.25796,-0.327305,-0.411998,-0.355801,-0.28291,-0.607757,-0.282775,-0.139319,-0.82931,-1.060083,-0.736973,-0.179099,-0.512291,-0.323901,-1.008739,-0.191924,-0.191924,-0.191924,-0.191924,-0.191924,-0.191924,-0.191924,-0.191924,-0.191924,-0.191924,-0.191924,-0.191924,-0.691007,-0.151649,-0.716721,0.009924,-0.458979,-0.243755,-0.485017,-0.127919,-0.719279,-0.709612,-0.249241,-0.039574,-0.68236,0.325722,-0.436747,-0.716907,-0.774962,0.454683,0.454683,0.454683,0.454683,0.454683,0.454683,0.454683,0.454683,0.454683,0.454683,0.454683,0.454683
