,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
473,0.368897,-0.056159,1.347374,0.377582,0.157396,-0.40056,0.727282,-0.508478,0.277328,0.197836,-0.226254,0.563507,0.06337,1.300875,0.00395,-0.272156,0.036299,-0.197016,-0.197016,-0.197016,-0.197016,-0.197016,-0.197016,-0.197016,-0.197016,-0.197016,-0.197016,-0.197016,-0.197016,1.358271,1.104957,2.245883,-0.469961,0.650929,0.829317,0.790114,0.665664,0.16523,0.81661,1.125121,1.587414,1.634903,1.531256,1.316742,0.502396,0.647732,0.138151,0.138151,0.138151,0.138151,0.138151,0.138151,0.138151,0.138151,0.138151,0.138151,0.138151,0.138151,1.628028,1.248477,0.969184,0.058298,0.044803,0.080081,0.586187,-0.727468,-0.71716,0.128973,-0.008433,0.02072,0.040259,-0.184156,-0.602867,-0.73824,-0.760456,0.120805,0.120805,0.120805,0.120805,0.120805,0.120805,0.120805,0.120805,0.120805,0.120805,0.120805,0.120805,2.221434,2.36291,0.796746,-0.196953,0.010702,0.260352,0.037655,0.176718,-0.844746,-0.313758,-0.103274,0.938932,0.625194,0.79765,0.579415,-0.64881,-0.71101,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826
474,-0.978399,-0.899705,-0.589308,0.976706,0.511959,0.712657,0.60497,-0.283556,0.442052,0.569054,-0.921667,0.753857,1.297633,0.648968,0.363811,0.777543,-0.471833,-0.227798,-0.227798,-0.227798,-0.227798,-0.227798,-0.227798,-0.227798,-0.227798,-0.227798,-0.227798,-0.227798,-0.227798,-0.661879,-0.457065,0.389836,0.428479,0.167515,0.903721,-0.382751,-0.396155,-0.674546,-0.377431,-0.571927,-0.78804,-0.196236,-0.218942,-0.351111,-0.739787,-0.747942,-0.075468,-0.075468,-0.075468,-0.075468,-0.075468,-0.075468,-0.075468,-0.075468,-0.075468,-0.075468,-0.075468,-0.075468,-0.775436,-0.323815,-0.715141,-0.793615,-0.472305,-0.433597,-0.527489,-0.775911,-1.052853,-0.404704,-0.7481,-0.862608,-0.664288,-1.06907,-0.667581,-0.845836,-1.053726,-0.215038,-0.215038,-0.215038,-0.215038,-0.215038,-0.215038,-0.215038,-0.215038,-0.215038,-0.215038,-0.215038,-0.215038,-0.813503,0.077071,1.054605,-0.364935,-0.724938,-0.600783,-0.667007,-0.749616,-1.40249,-0.984407,-0.971254,-1.141342,-1.035927,-0.373757,-0.347234,-1.168145,-0.881506,0.103444,0.103444,0.103444,0.103444,0.103444,0.103444,0.103444,0.103444,0.103444,0.103444,0.103444,0.103444
475,-1.140402,-0.732201,-0.693267,1.503817,-1.013008,1.541573,1.513247,1.030761,1.310908,0.243435,-0.846455,-0.238479,0.833745,0.213551,-0.241687,-1.772255,-1.95163,-0.366319,-0.366319,-0.366319,-0.366319,-0.366319,-0.366319,-0.366319,-0.366319,-0.366319,-0.366319,-0.366319,-0.366319,-1.07748,-0.637828,-0.612282,3.124887,1.94479,1.000086,0.511926,-0.02929,-0.091625,1.055577,0.177166,-0.72658,0.534114,0.426072,0.626418,1.267412,1.605706,0.000382,0.000382,0.000382,0.000382,0.000382,0.000382,0.000382,0.000382,0.000382,0.000382,0.000382,0.000382,-0.795271,0.326277,0.52093,1.064621,0.686297,1.377629,-0.277728,0.446877,-0.324828,0.96996,0.293871,-0.004949,1.079074,1.369008,1.227278,1.070368,1.324839,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.750202,0.420206,1.054636,-0.625124,0.828425,-0.693701,0.326887,0.223379,0.492739,1.453503,0.416639,-0.319755,3.098437,2.79389,0.918197,1.252245,1.775672,0.315821,0.315821,0.315821,0.315821,0.315821,0.315821,0.315821,0.315821,0.315821,0.315821,0.315821,0.315821
476,0.310898,0.237057,-0.579971,-0.383221,-0.122111,0.033025,-0.437552,0.914214,1.031549,0.352121,-0.076039,0.068298,0.926428,1.42971,1.801766,-0.592302,-0.094973,-0.524335,-0.524335,-0.524335,-0.524335,-0.524335,-0.524335,-0.524335,-0.524335,-0.524335,-0.524335,-0.524335,-0.524335,0.886943,0.618214,-0.651827,-0.846985,0.182351,-0.02353,-0.649076,-1.02262,-0.726304,-1.204014,-1.102407,-0.856516,-0.731143,-0.668245,0.064506,-0.537086,0.029121,-0.552241,-0.552241,-0.552241,-0.552241,-0.552241,-0.552241,-0.552241,-0.552241,-0.552241,-0.552241,-0.552241,-0.552241,3.609318,2.424611,0.220683,0.16731,0.231259,0.259583,0.369776,-0.365061,-0.089374,-1.063649,-0.873509,-0.380542,-0.626272,0.071843,0.066303,0.355635,0.16338,-0.469301,-0.469301,-0.469301,-0.469301,-0.469301,-0.469301,-0.469301,-0.469301,-0.469301,-0.469301,-0.469301,-0.469301,3.402684,2.639147,-0.29634,-0.095694,0.400577,0.738496,-0.318266,-1.069327,-0.169775,-1.165052,-0.934089,-0.516528,-0.179406,-0.9594,-0.599779,-0.759368,-0.379444,-0.554109,-0.554109,-0.554109,-0.554109,-0.554109,-0.554109,-0.554109,-0.554109,-0.554109,-0.554109,-0.554109,-0.554109
477,-0.27448,-0.366816,-0.385444,-0.1813,0.634313,1.075827,-1.358898,1.378609,-0.165586,-0.70117,0.421104,-0.170888,-1.188476,0.720529,-0.086785,-0.103866,-0.279255,0.111834,0.111834,0.111834,0.111834,0.111834,0.111834,0.111834,0.111834,0.111834,0.111834,0.111834,0.111834,-0.539768,-0.410093,-0.348081,-0.270368,-0.54527,0.19633,0.776392,0.392054,0.638269,0.32656,-0.017573,0.613919,0.341847,0.11668,-0.345319,-0.051004,0.597733,-0.072372,-0.072372,-0.072372,-0.072372,-0.072372,-0.072372,-0.072372,-0.072372,-0.072372,-0.072372,-0.072372,-0.072372,-0.194705,-0.487102,-0.602386,-0.759426,-0.377523,1.982481,0.49034,0.618928,1.006279,-0.180579,-0.254007,-0.546716,-0.012781,-0.015376,-0.149313,0.086372,1.028954,0.071856,0.071856,0.071856,0.071856,0.071856,0.071856,0.071856,0.071856,0.071856,0.071856,0.071856,0.071856,-0.672058,-0.079496,1.129039,-0.019582,-0.404209,0.308497,0.390058,0.878444,0.524697,0.69345,0.307068,1.111877,-0.005353,0.062273,-0.425068,-0.335633,0.464777,0.14837,0.14837,0.14837,0.14837,0.14837,0.14837,0.14837,0.14837,0.14837,0.14837,0.14837,0.14837
478,-0.424186,-0.88154,-0.022086,1.233837,-0.193578,0.600572,0.40173,1.077997,0.759644,0.021428,0.470694,-0.248412,-0.451834,-0.420388,-0.200883,-0.164514,0.22194,-0.398127,-0.398127,-0.398127,-0.398127,-0.398127,-0.398127,-0.398127,-0.398127,-0.398127,-0.398127,-0.398127,-0.398127,0.264394,-0.247926,1.044369,0.298907,0.307818,0.667483,0.717946,0.219838,-0.177462,0.325386,-0.047473,0.164864,-0.215601,0.237812,0.22952,0.320738,-0.037178,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.12871,-1.137024,0.132959,0.485096,-0.430083,0.888144,0.289478,-0.693724,-0.400683,-0.639315,-0.209215,-0.48456,-0.594012,-0.32868,-0.135833,-0.625975,-0.215778,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,0.383764,-1.027032,1.612937,-0.509782,-0.8718,-0.196968,0.288409,-0.289022,-0.635942,0.365584,-0.075085,-0.903127,-0.630156,-0.275613,-0.654284,0.175586,0.420939,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858
479,-0.589641,-0.137937,0.441228,-0.015669,-0.363746,0.073839,-0.348174,-0.081758,0.09079,0.28142,-0.047417,0.029689,0.224046,0.412648,1.054115,0.493031,-0.689631,-0.473031,-0.473031,-0.473031,-0.473031,-0.473031,-0.473031,-0.473031,-0.473031,-0.473031,-0.473031,-0.473031,-0.473031,-0.560536,-0.087087,0.373638,-0.063161,0.280196,-0.340122,-0.373318,-0.663418,-0.066219,-0.678184,-0.186999,-0.171597,-0.172624,0.510924,0.89029,0.365657,0.292606,-0.536762,-0.536762,-0.536762,-0.536762,-0.536762,-0.536762,-0.536762,-0.536762,-0.536762,-0.536762,-0.536762,-0.536762,-0.339958,0.413017,1.322164,-0.833969,1.954743,0.600925,0.133072,-0.769272,0.066484,0.014489,0.334081,-0.492127,-0.860005,-0.283349,-0.280634,0.180283,0.158596,-0.33877,-0.33877,-0.33877,-0.33877,-0.33877,-0.33877,-0.33877,-0.33877,-0.33877,-0.33877,-0.33877,-0.33877,-0.793791,0.179395,2.317337,0.099783,1.896447,-0.392006,-0.62655,-0.500627,-0.63817,-0.931829,-0.627649,-0.679575,-0.500167,0.460379,0.037694,0.13237,-0.301636,-0.419331,-0.419331,-0.419331,-0.419331,-0.419331,-0.419331,-0.419331,-0.419331,-0.419331,-0.419331,-0.419331,-0.419331
480,-0.3157,0.693993,0.10414,-0.965966,1.710961,-0.433636,-0.658183,-0.187738,-0.207759,-0.138158,-0.645967,-0.215243,0.277772,1.642828,-0.543739,-0.14573,-0.595761,0.402214,0.402214,0.402214,0.402214,0.402214,0.402214,0.402214,0.402214,0.402214,0.402214,0.402214,0.402214,-0.44878,-0.144021,-0.242399,1.161997,-0.2716,-0.731118,-1.109662,-1.08029,-0.415811,0.6702,0.015601,-0.67731,-0.373958,0.041482,-0.943336,0.088649,-0.583806,1.108725,1.108725,1.108725,1.108725,1.108725,1.108725,1.108725,1.108725,1.108725,1.108725,1.108725,1.108725,-0.249641,1.906524,1.540308,2.334645,1.610952,0.504542,-1.150044,-0.073761,-1.088534,0.264278,-0.211966,-0.214635,-0.791435,-0.057248,-0.474494,-0.183366,0.205491,0.278529,0.278529,0.278529,0.278529,0.278529,0.278529,0.278529,0.278529,0.278529,0.278529,0.278529,0.278529,-0.468192,0.241265,0.653229,0.132977,0.294425,-0.409803,-0.716919,-0.247144,0.342214,1.889399,1.137358,0.639618,0.317417,0.287658,-0.006686,0.55658,0.354749,0.452641,0.452641,0.452641,0.452641,0.452641,0.452641,0.452641,0.452641,0.452641,0.452641,0.452641,0.452641
481,-0.363552,-0.215042,-0.479418,0.761936,0.748326,-0.079034,0.717985,-0.164538,0.167558,-0.059522,0.526294,-0.465602,-1.759227,-1.384399,-1.416481,-2.434499,-0.856589,0.085155,0.085155,0.085155,0.085155,0.085155,0.085155,0.085155,0.085155,0.085155,0.085155,0.085155,0.085155,0.343202,0.482732,0.026609,0.960636,0.032698,0.548198,-1.128996,-0.402356,0.351776,-0.464334,-0.847437,-0.163654,2.177088,0.436299,1.146542,3.076832,3.836537,0.706254,0.706254,0.706254,0.706254,0.706254,0.706254,0.706254,0.706254,0.706254,0.706254,0.706254,0.706254,-0.573885,0.322824,-0.092921,-0.312172,-0.242699,-0.994741,-1.255711,-1.133987,0.236329,-0.926037,-1.225551,-0.716235,0.87884,-0.239007,-0.123059,0.385128,0.154845,0.051461,0.051461,0.051461,0.051461,0.051461,0.051461,0.051461,0.051461,0.051461,0.051461,0.051461,0.051461,-0.518879,0.249232,-0.380229,-0.406847,0.887323,0.236437,-1.509704,-0.90076,-0.380525,-0.877023,-1.173582,-0.849901,0.688321,-0.456118,-0.025685,1.374711,2.357071,1.008089,1.008089,1.008089,1.008089,1.008089,1.008089,1.008089,1.008089,1.008089,1.008089,1.008089,1.008089
482,0.059217,0.034537,-0.703441,0.188652,-0.270353,1.420526,0.467766,0.209594,-0.496505,1.239908,0.241493,-0.258381,1.944521,-1.037235,0.250967,-0.106169,0.012665,0.677202,0.677202,0.677202,0.677202,0.677202,0.677202,0.677202,0.677202,0.677202,0.677202,0.677202,0.677202,1.208937,1.136594,-0.499356,-0.812315,0.707096,0.155801,0.451774,0.854111,1.211973,0.227121,-0.626188,-0.094155,-0.057997,-0.074075,-0.289063,-0.685688,-0.422618,0.994176,0.994176,0.994176,0.994176,0.994176,0.994176,0.994176,0.994176,0.994176,0.994176,0.994176,0.994176,1.791713,1.39226,-0.166716,0.290893,0.28494,1.040583,0.056155,1.119458,1.65977,-0.302015,0.164696,1.381299,-0.241382,0.089011,-0.454603,-0.398362,0.224597,1.994459,1.994459,1.994459,1.994459,1.994459,1.994459,1.994459,1.994459,1.994459,1.994459,1.994459,1.994459,2.949133,2.85651,0.03953,-0.196953,0.526687,1.241737,0.728226,1.404666,1.428818,0.501017,-0.354263,0.445184,0.060328,0.075293,-0.170387,-0.506187,-0.00847,2.176163,2.176163,2.176163,2.176163,2.176163,2.176163,2.176163,2.176163,2.176163,2.176163,2.176163,2.176163
483,-0.154697,0.151264,-0.37143,0.680462,1.141912,-0.07324,-0.648382,-0.444531,-0.171143,-0.267857,-0.661321,-0.485826,-0.520944,0.19929,0.013959,0.786355,0.570942,0.299606,0.299606,0.299606,0.299606,0.299606,0.299606,0.299606,0.299606,0.299606,0.299606,0.299606,0.299606,-0.389277,-0.056537,-0.609311,0.513184,0.203752,0.198541,-0.505862,-0.116862,0.056493,1.027493,1.178407,1.916329,2.297691,1.816125,2.808833,2.370871,2.15833,0.737214,0.737214,0.737214,0.737214,0.737214,0.737214,0.737214,0.737214,0.737214,0.737214,0.737214,0.737214,-0.581659,0.734269,0.290494,0.131159,0.366601,-0.065905,-1.335293,-0.515812,-0.204213,-0.354787,-0.804615,-0.651149,-0.100241,0.165915,-0.525471,-0.257711,-0.539966,0.029706,0.029706,0.029706,0.029706,0.029706,0.029706,0.029706,0.029706,0.029706,0.029706,0.029706,0.029706,-0.598021,0.029722,-0.341908,-0.560077,-0.301489,-0.886527,-0.937846,-0.395451,0.00856,1.378183,0.460856,0.936576,1.25264,1.095063,1.376957,0.582379,0.636692,0.350536,0.350536,0.350536,0.350536,0.350536,0.350536,0.350536,0.350536,0.350536,0.350536,0.350536,0.350536
484,-0.050026,0.017457,-0.643793,-0.547722,-0.120566,-1.982276,-2.876913,-5.287408,-3.873432,2.604426,5.874961,1.378739,0.150783,-2.291841,0.525568,0.973238,-0.160647,4.690193,4.690193,4.690193,4.690193,4.690193,4.690193,4.690193,4.690193,4.690193,4.690193,4.690193,4.690193,-0.848364,-0.99235,-0.816612,-0.581994,-1.066193,-0.379359,-0.288675,-0.530191,-0.684543,-0.260222,-1.338147,-0.728842,-0.635771,-0.56405,2.280792,0.173796,-0.642087,3.345535,3.345535,3.345535,3.345535,3.345535,3.345535,3.345535,3.345535,3.345535,3.345535,3.345535,3.345535,-0.74875,-1.272229,-0.525101,0.258106,-0.760416,-0.106464,0.470685,1.188642,3.210696,3.486075,1.514299,2.629202,2.646686,2.362928,4.756514,1.625269,0.713325,5.482067,5.482067,5.482067,5.482067,5.482067,5.482067,5.482067,5.482067,5.482067,5.482067,5.482067,5.482067,-0.484618,-1.264736,-0.499205,-0.138947,-1.042969,-1.375077,0.019616,0.104413,0.617281,1.017352,0.794225,0.588033,0.495275,0.803869,2.487218,1.213635,0.176213,3.236007,3.236007,3.236007,3.236007,3.236007,3.236007,3.236007,3.236007,3.236007,3.236007,3.236007,3.236007
485,-0.045332,-0.40555,-0.180734,-0.327728,-0.311952,-0.742838,0.520476,0.252773,0.977708,0.228019,0.147837,0.604714,0.427211,1.209949,0.461295,0.430089,-0.075086,-0.736733,-0.736733,-0.736733,-0.736733,-0.736733,-0.736733,-0.736733,-0.736733,-0.736733,-0.736733,-0.736733,-0.736733,0.464277,0.486174,0.528272,0.530859,0.187004,-0.492503,-0.786908,-0.663694,-0.798193,-0.849824,-0.83247,-0.918337,-0.626521,0.192902,-0.362925,-0.866742,-0.195531,-0.78134,-0.78134,-0.78134,-0.78134,-0.78134,-0.78134,-0.78134,-0.78134,-0.78134,-0.78134,-0.78134,-0.78134,-0.442376,-0.185638,-0.121766,-0.651256,-0.725866,-1.111332,-1.211627,-0.687889,-1.026017,-0.81325,-1.165026,-1.136863,-0.828155,-0.722808,-1.055893,-0.877698,-0.7422,-0.722203,-0.722203,-0.722203,-0.722203,-0.722203,-0.722203,-0.722203,-0.722203,-0.722203,-0.722203,-0.722203,-0.722203,-0.417621,0.198211,0.515621,-0.282118,1.276135,-0.44701,-0.809009,-0.825866,-1.150764,-0.877772,-0.930064,-1.469076,-0.775491,0.01165,-0.559915,-0.619649,-0.606751,-0.764444,-0.764444,-0.764444,-0.764444,-0.764444,-0.764444,-0.764444,-0.764444,-0.764444,-0.764444,-0.764444,-0.764444
486,-0.656241,-0.710613,-0.714151,-0.172969,-0.049478,0.509004,1.122257,0.800379,-0.335925,0.751251,0.498432,-0.035178,0.744478,0.092063,-1.45346,-0.297636,0.332489,-0.466874,-0.466874,-0.466874,-0.466874,-0.466874,-0.466874,-0.466874,-0.466874,-0.466874,-0.466874,-0.466874,-0.466874,-0.143717,-0.260605,-0.483556,0.27824,0.066812,2.139788,1.206416,1.59672,-0.574962,-1.094872,-0.174018,0.387045,0.44636,-1.258099,-0.986136,-0.523227,-0.843869,-0.584749,-0.584749,-0.584749,-0.584749,-0.584749,-0.584749,-0.584749,-0.584749,-0.584749,-0.584749,-0.584749,-0.584749,-0.552448,-0.474391,-0.263937,-0.163367,-0.609803,-0.078012,-0.365598,0.180016,-0.625705,-0.342576,0.363279,-0.383715,-0.370725,-0.515446,-0.434164,-0.319614,-0.530028,-0.510091,-0.510091,-0.510091,-0.510091,-0.510091,-0.510091,-0.510091,-0.510091,-0.510091,-0.510091,-0.510091,-0.510091,-0.604826,0.087806,-0.26567,-0.501065,-0.548528,-0.442975,0.565203,0.72023,-0.239999,-0.43264,1.38322,0.390352,-0.101867,-0.767487,-0.233167,-0.344119,-0.540498,-0.552067,-0.552067,-0.552067,-0.552067,-0.552067,-0.552067,-0.552067,-0.552067,-0.552067,-0.552067,-0.552067,-0.552067
487,0.187147,-0.145605,-0.341534,0.029657,1.056355,0.69947,-1.00402,3.08092,-1.265041,-2.281216,2.105627,-2.389814,-0.273532,-0.352971,-1.700957,1.596331,-2.067775,1.400587,1.400587,1.400587,1.400587,1.400587,1.400587,1.400587,1.400587,1.400587,1.400587,1.400587,1.400587,-0.234584,-0.480732,-0.79569,-0.360511,-1.731631,-1.149165,-0.159931,0.320139,-0.031496,-0.259522,-0.325643,-0.0681,-0.404739,-0.398807,0.387618,0.1986,-0.913427,0.588609,0.588609,0.588609,0.588609,0.588609,0.588609,0.588609,0.588609,0.588609,0.588609,0.588609,0.588609,-0.407876,-1.004056,-1.054254,-0.375505,-1.328776,-0.706258,1.329551,2.629356,1.832118,1.169891,1.125892,0.152143,0.292944,-0.252362,-0.358575,1.169721,-0.499145,0.727227,0.727227,0.727227,0.727227,0.727227,0.727227,0.727227,0.727227,0.727227,0.727227,0.727227,0.727227,0.382121,-0.863685,-0.838279,-0.185553,-1.47747,-1.095281,0.77049,1.591299,0.398317,-0.347896,-0.255663,-0.261746,-0.430152,-0.587903,-0.168265,-0.418289,-0.961489,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696
488,-0.123532,-0.199476,-0.497306,-0.472884,0.284417,-0.097946,-0.767869,-0.278487,-1.215096,-1.055085,-1.318353,0.599366,-1.600033,-1.261405,-1.358928,-0.709374,-1.703875,0.56023,0.56023,0.56023,0.56023,0.56023,0.56023,0.56023,0.56023,0.56023,0.56023,0.56023,0.56023,-0.154009,-0.304135,-0.654452,-0.660852,-0.05162,-0.6433,-0.56769,-0.362917,-0.278889,-0.133263,-0.140065,0.212533,0.172292,-0.160096,0.1803,1.551106,-0.124061,1.048355,1.048355,1.048355,1.048355,1.048355,1.048355,1.048355,1.048355,1.048355,1.048355,1.048355,1.048355,0.168046,-0.282172,0.01429,-0.208485,-0.015103,0.531627,-0.512114,0.089081,-0.145793,-0.121443,0.645209,1.53646,0.469326,0.038246,0.497241,1.86286,1.255586,1.321412,1.321412,1.321412,1.321412,1.321412,1.321412,1.321412,1.321412,1.321412,1.321412,1.321412,1.321412,0.787037,0.403595,-0.415844,0.029371,-0.802322,-0.579834,0.67081,-0.30539,0.872846,-0.122107,-0.033195,0.51365,0.35209,-0.177499,0.273931,2.47166,0.812185,2.233342,2.233342,2.233342,2.233342,2.233342,2.233342,2.233342,2.233342,2.233342,2.233342,2.233342,2.233342
489,-0.240831,-0.326832,-0.711036,1.214068,-0.347121,0.462326,0.61336,0.259679,-1.637325,-0.625695,0.089372,-0.591967,-1.569479,-0.385666,-0.816107,-0.984506,0.473932,-0.399153,-0.399153,-0.399153,-0.399153,-0.399153,-0.399153,-0.399153,-0.399153,-0.399153,-0.399153,-0.399153,-0.399153,-0.294147,-0.343318,-0.670587,0.494693,-0.353066,0.521078,-0.363444,0.513542,0.411824,-0.704372,0.148869,-0.077679,0.604986,-0.331633,0.394159,0.310397,-0.014433,-0.437692,-0.437692,-0.437692,-0.437692,-0.437692,-0.437692,-0.437692,-0.437692,-0.437692,-0.437692,-0.437692,-0.437692,-0.480603,-0.426407,-0.960153,0.116867,0.945955,0.055428,-0.339707,0.747141,1.015962,-0.001533,0.05317,1.948346,1.48291,0.906723,0.876834,-0.131352,0.035544,-0.289821,-0.289821,-0.289821,-0.289821,-0.289821,-0.289821,-0.289821,-0.289821,-0.289821,-0.289821,-0.289821,-0.289821,-0.575082,0.026332,-0.813177,-0.269041,-0.535826,-0.661367,-0.076977,-0.23824,-0.380941,0.469582,0.491005,0.251204,0.552007,0.020187,0.303455,0.187538,-0.452712,-0.07626,-0.07626,-0.07626,-0.07626,-0.07626,-0.07626,-0.07626,-0.07626,-0.07626,-0.07626,-0.07626,-0.07626
490,-0.048906,0.140799,-0.544587,-0.427841,-0.396586,0.028281,-1.662516,1.181475,0.331712,0.172253,-0.599522,0.813518,3.002732,1.988472,0.209534,-1.239187,0.838087,-0.226772,-0.226772,-0.226772,-0.226772,-0.226772,-0.226772,-0.226772,-0.226772,-0.226772,-0.226772,-0.226772,-0.226772,-0.68149,-0.399286,-0.779271,-0.71347,-0.681382,-0.169729,-0.32518,-0.345613,-0.022106,-1.233914,-0.394291,-0.607799,-0.327185,-0.417711,0.228066,-0.846535,0.158222,-0.293731,-0.293731,-0.293731,-0.293731,-0.293731,-0.293731,-0.293731,-0.293731,-0.293731,-0.293731,-0.293731,-0.293731,-0.252045,-0.240954,-0.799298,-0.010639,-0.228335,1.629662,1.230703,0.118487,0.309076,1.147531,-0.139315,0.783041,5.236475,4.351982,1.303547,2.161172,0.30532,-0.133457,-0.133457,-0.133457,-0.133457,-0.133457,-0.133457,-0.133457,-0.133457,-0.133457,-0.133457,-0.133457,-0.133457,-0.577546,0.069725,-0.676907,0.032053,-0.004342,0.988849,1.070697,0.217633,0.647211,-0.549906,-0.55883,-0.159554,-0.227927,-0.251369,0.047677,0.084178,0.185545,-0.155901,-0.155901,-0.155901,-0.155901,-0.155901,-0.155901,-0.155901,-0.155901,-0.155901,-0.155901,-0.155901,-0.155901
491,-0.191162,-0.643051,0.229171,0.600824,0.067348,-0.03478,0.083633,-0.407828,0.669779,0.255871,-0.211699,0.223522,-0.55989,-0.378472,-0.131825,0.890808,0.247928,-0.084147,-0.084147,-0.084147,-0.084147,-0.084147,-0.084147,-0.084147,-0.084147,-0.084147,-0.084147,-0.084147,-0.084147,-0.114727,-0.49655,0.34395,-0.04739,0.031411,-0.19934,-0.287701,-0.184347,-0.295252,-0.444984,0.34917,0.107327,0.407023,1.292197,1.321576,1.306957,2.678704,-0.049153,-0.049153,-0.049153,-0.049153,-0.049153,-0.049153,-0.049153,-0.049153,-0.049153,-0.049153,-0.049153,-0.049153,-0.362317,-0.976964,1.463563,0.14377,0.761611,0.032121,0.474054,-0.249527,-1.139825,-1.050981,-0.632579,0.02468,0.228319,0.536977,0.588129,1.106053,0.481934,-0.042358,-0.042358,-0.042358,-0.042358,-0.042358,-0.042358,-0.042358,-0.042358,-0.042358,-0.042358,-0.042358,-0.042358,-0.38072,-1.401696,0.540629,-0.451106,-1.053598,-0.198043,-0.347825,-0.677632,-0.958536,-0.615768,0.227715,-0.461295,0.740929,1.990385,1.186508,1.655172,3.398239,-0.22329,-0.22329,-0.22329,-0.22329,-0.22329,-0.22329,-0.22329,-0.22329,-0.22329,-0.22329,-0.22329,-0.22329
492,-0.155787,-0.025587,-0.478539,1.865438,0.604074,0.009083,-0.926195,0.244536,-0.288021,-1.04115,-0.371104,-0.16749,0.050249,0.439481,-0.156826,1.043213,0.987369,0.738767,0.738767,0.738767,0.738767,0.738767,0.738767,0.738767,0.738767,0.738767,0.738767,0.738767,0.738767,-0.47241,-0.006305,-0.611232,1.562814,0.068263,0.235446,-0.187877,0.2246,0.010265,0.583602,-0.031263,0.060272,-1.095582,-0.707625,0.05845,0.150559,-0.001867,0.960121,0.960121,0.960121,0.960121,0.960121,0.960121,0.960121,0.960121,0.960121,0.960121,0.960121,0.960121,-0.585145,-0.106514,-0.756895,-0.069489,0.279548,-0.53048,-1.06973,-0.92875,-1.154926,-0.748871,0.017239,-0.644445,-1.451461,-0.967811,-0.877982,-0.856719,-0.904467,1.453302,1.453302,1.453302,1.453302,1.453302,1.453302,1.453302,1.453302,1.453302,1.453302,1.453302,1.453302,-0.9113,0.232112,-0.730314,-0.663012,-0.514889,1.162275,-1.317772,-0.749854,-1.016478,-0.191695,-0.328751,-0.39351,-1.072767,-0.779172,-0.815337,-0.517191,-0.749315,1.581916,1.581916,1.581916,1.581916,1.581916,1.581916,1.581916,1.581916,1.581916,1.581916,1.581916,1.581916
493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,0.181423,0.193486,-0.4458,0.001134,-0.492515,-0.334581,0.434143,1.136291,0.257324,0.683829,-0.887597,-0.42229,-0.461679,0.352588,-0.139089,0.258968,-0.192071,-0.311937,-0.311937,-0.311937,-0.311937,-0.311937,-0.311937,-0.311937,-0.311937,-0.311937,-0.311937,-0.311937,-0.311937,-0.198286,-0.145168,-0.744093,0.394896,-1.173308,-0.54526,-0.759899,-0.238772,-0.070586,0.171461,-0.001793,-0.629497,-0.107509,-0.177572,-0.442569,-0.807652,-0.633306,-0.26432,-0.26432,-0.26432,-0.26432,-0.26432,-0.26432,-0.26432,-0.26432,-0.26432,-0.26432,-0.26432,-0.26432,0.719366,-0.074354,-0.63923,1.543542,0.39557,1.802533,2.327705,0.952785,0.443388,1.59879,0.373246,0.695248,1.026684,0.419323,0.285869,0.09458,-0.069672,0.085453,0.085453,0.085453,0.085453,0.085453,0.085453,0.085453,0.085453,0.085453,0.085453,0.085453,0.085453,-0.194219,-0.139105,-0.975451,-0.160741,-0.562682,-0.563961,-0.242916,0.571923,0.912225,1.104494,0.717497,0.178095,-0.251025,0.684843,1.770729,-0.532831,0.147698,0.513903,0.513903,0.513903,0.513903,0.513903,0.513903,0.513903,0.513903,0.513903,0.513903,0.513903,0.513903
